time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.0;0.9905660152435303
1;0.0;0.9811320900917053;0.009999999776482582;0.9885660409927368
2;0.0;0.9811320900917053;0.004999999888241291;0.9895660281181335
3;0.0;0.9904761910438538;0.004999999888241291;0.9942380785942078
4;0.0;0.993630588054657;0.014999999664723873;0.9938153028488159
5;0.0;0.9952152967453003;0.007499999832361937;0.9961076378822327
6;0.0;0.9968051314353943;0.017500000074505806;0.9949025511741638
7;0.0;0.9978678226470947;0.027499999850988388;0.9934338927268982
8;0.0;0.9986282587051392;0.054999999701976776;0.988314151763916
9;0.0;0.9904761910438538;0.044999998062849045;0.9862381219863892
10;0.0;0.9989888668060303;0.034999996423721313;0.9924944639205933
11;0.0;0.9671419858932495;0.06999999284744263;0.9695709943771362
12;0.0;0.8474717736244202;0.07999999076128006;0.9077358841896057
13;0.0;0.9535640478134155;0.03999999538064003;0.9687820076942444
14;0.0;0.9791873097419739;0.03999999538064003;0.981593668460846
15;0.0;0.9807727336883545;0.03999999538064003;0.9823863506317139
16;0.0;0.9609856009483337;0.04999999701976776;0.9704928398132324
17;0.0;0.9325198531150818;0.09999999403953552;0.9462599158287048
18;0.0;0.9325198531150818;0.04999999701976776;0.9562599658966064
19;0.0;0.8940654397010803;0.09999999403953552;0.9270327091217041
20;0.0;0.905022382736206;0.09999999403953552;0.9325112104415894
21;0.0;0.9373591542243958;0.04999999701976776;0.9586795568466187
22;0.0;0.9686045050621033;0.03999999538064003;0.9763022661209106
23;0.0;0.9842271208763123;0.029999995604157448;0.9861135482788086
24;0.0;0.999849796295166;0.019999995827674866;0.9959248900413513
25;0.0;0.9725572466850281;0.029999995604157448;0.9802786111831665
26;0.0;0.9901064038276672;0.03999999538064003;0.9870532155036926
27;0.0;0.9617286324501038;0.019999997690320015;0.9768643379211426
28;0.0;0.9807727336883545;0.009999997913837433;0.9883863925933838
29;0.0;0.99981689453125;0.0;0.999908447265625
30;0.0;0.9998283386230469;0.0;0.9999141693115234
31;0.0;0.999849796295166;0.0;0.999924898147583
32;0.0;0.999849796295166;0.0;0.999924898147583
33;0.0;0.9842271208763123;0.009999999776482582;0.9901135563850403
34;0.0;0.9998486042022705;0.004999999888241291;0.9989243149757385
35;0.0;0.9998356699943542;0.009999999776482582;0.9979178309440613
36;0.0;0.980587899684906;0.004999999888241291;0.9892939329147339
37;0.0;0.9807727336883545;0.004999999888241291;0.9893863797187805
38;0.0;0.9998151063919067;0.004999999888241291;0.9989075660705566
39;0.0;0.980954110622406;0.004999999888241291;0.9894770383834839
40;0.0;0.9907358884811401;0.004999999888241291;0.9943679571151733
41;0.0;0.9998424053192139;0.0;0.9999212026596069
42;0.0;0.9764158129692078;0.009999999776482582;0.986207902431488
43;0.0;0.9686045050621033;0.019999999552965164;0.9803022146224976
44;0.0;0.960793137550354;0.029999999329447746;0.9743965864181519
45;0.0;0.958865225315094;0.03999999910593033;0.971432626247406
46;0.0;0.9901064038276672;0.019999999552965164;0.9910532236099243
47;0.0;0.980954110622406;0.009999999776482582;0.9884770512580872
48;0.0;0.9902948141098022;0.009999999776482582;0.9931474328041077
49;0.0;0.9905643463134766;0.004999999888241291;0.9942821860313416
50;0.0;0.9982547760009766;0.014999999664723873;0.9961274266242981
