time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.0;0.9905660152435303
1;0.0;0.9811320900917053;0.009999999776482582;0.9885660409927368
2;0.0;0.9811320900917053;0.004999999888241291;0.9895660281181335
3;0.0;0.9904761910438538;0.0024999999441206455;0.9947381019592285
4;0.0;0.993630588054657;0.012500000186264515;0.9943152666091919
5;0.0;0.9952152967453003;0.0062500000931322575;0.9963576793670654
6;0.0;0.830670952796936;0.012500000186264515;0.9128354787826538
7;0.0;0.9978678226470947;0.002500000176951289;0.9984338879585266
8;0.0;0.9985228776931763;0.005000000353902578;0.9982614517211914
9;0.0;0.9811320900917053;0.005000000353902578;0.9895660281181335
10;0.0;0.9989888668060303;0.002500000176951289;0.9989944100379944
11;0.0;0.9993593692779541;0.0;0.999679684638977
12;0.0;0.9995728135108948;0.0;0.9997864365577698
13;0.0;0.9997130632400513;0.0;0.9998565316200256
14;0.0;0.9800114035606384;0.009999999776482582;0.9880056977272034
15;0.0;0.9902015328407288;0.019999999552965164;0.9911007285118103
16;0.0;0.980399489402771;0.029999999329447746;0.9841997623443604
17;0.0;0.9902015328407288;0.014999999664723873;0.9921007752418518
18;0.0;0.9998151063919067;0.007499999832361937;0.9984075427055359
19;0.0;0.9998186230659485;0.0;0.9999092817306519
20;0.0;0.9998342394828796;0.0;0.9999171495437622
21;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
22;0.0;0.9842271208763123;0.009999999776482582;0.9901135563850403
23;0.0;0.9842271208763123;0.019999999552965164;0.9881135821342468
24;0.0;0.9764158129692078;0.009999999776482582;0.986207902431488
25;0.0;0.9998251795768738;0.019999999552965164;0.9959126114845276
26;0.0;0.9530997276306152;0.029999999329447746;0.9705498814582825
27;0.0;0.9221579432487488;0.03999999910593033;0.9530789852142334
28;0.0;0.9331624507904053;0.05000000074505806;0.9565812349319458
29;0.0;0.9807727336883545;0.05000000074505806;0.9803863763809204
30;0.0;0.9998251795768738;0.02500000037252903;0.9949126243591309
31;0.0;0.945170521736145;0.05000000074505806;0.9625852704048157
32;0.0;0.9529818296432495;0.06000000238418579;0.9644908905029297
33;0.0;0.9529818296432495;0.030000001192092896;0.9704909324645996
34;0.0;0.9686045050621033;0.030000001192092896;0.9783022403717041
35;0.0;0.9732856750488281;0.015000000596046448;0.9836428165435791
36;0.0;0.9904761910438538;0.007500000298023224;0.9937381148338318
37;0.0;0.9903863668441772;0.017500000074505806;0.9916931986808777
38;0.0;0.9421334862709045;0.027499999850988388;0.9655667543411255
39;0.0;0.9903863668441772;0.013749999925494194;0.9924432039260864
40;0.0;0.9903863668441772;0.013749999925494194;0.9924432039260864
41;0.0;0.9918473958969116;0.013749999925494194;0.9931737184524536
42;0.0;0.9842271208763123;0.013749999925494194;0.9893635511398315
43;0.0;0.9842271208763123;0.0037499999161809683;0.9913635849952698
44;0.0;0.999849796295166;0.0;0.999924898147583
45;0.0;0.9998410940170288;0.0;0.9999205470085144
46;0.0;0.9998186230659485;0.0;0.9999092817306519
47;0.0;0.9998202919960022;0.0;0.9999101758003235
48;0.0;0.9998151063919067;0.0;0.9999075531959534
49;0.0;0.9998186230659485;0.0;0.9999092817306519
50;0.0;0.9982547760009766;0.0;0.9991273880004883
51;0.0;0.999849796295166;0.0;0.999924898147583
