time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.0;0.9905660152435303
1;0.0;0.9811320900917053;0.0;0.9905660152435303
2;0.0;0.9811320900917053;0.009999999776482582;0.9885660409927368
3;0.0;0.9904761910438538;0.019999999552965164;0.9912381172180176
4;0.0;0.662420392036438;0.009999999776482582;0.8292101621627808
5;0.0;0.9952152967453003;0.0;0.9976076483726501
6;0.0;0.9968051314353943;0.0;0.9984025359153748
7;0.0;0.9978678226470947;0.009999999776482582;0.9969338774681091
8;0.0;0.9985228776931763;0.0;0.9992614388465881
9;0.0;0.9990394115447998;0.0;0.9995197057723999
10;0.0;0.9993593692779541;0.0;0.999679684638977
11;0.0;0.955147385597229;0.009999999776482582;0.9755736589431763
12;0.0;0.9542673826217651;0.009999999776482582;0.9751337170600891
13;0.0;0.9998037815093994;0.0;0.9999018907546997
14;0.0;0.9998133182525635;0.009999999776482582;0.9979066848754883
15;0.0;0.980399489402771;0.019999999552965164;0.9861997365951538
16;0.0;0.9998133182525635;0.009999999776482582;0.9979066848754883
17;0.0;0.9998151063919067;0.004999999888241291;0.9989075660705566
18;0.0;0.9902015328407288;0.009999999776482582;0.9931007623672485
19;0.0;0.9650560021400452;0.019999999552965164;0.9785280227661133
20;0.0;0.9762301445007324;0.009999999776482582;0.986115038394928
21;0.0;0.9998486042022705;0.0;0.9999243021011353
22;0.0;0.9998486042022705;0.0;0.9999243021011353
23;0.0;0.9841029644012451;0.009999999776482582;0.9900514483451843
24;0.0;0.9910609126091003;0.004999999888241291;0.994530439376831
25;0.0;0.9998151063919067;0.0024999999441206455;0.9994075894355774
26;0.0;0.99981689453125;0.0012499999720603228;0.999658465385437
27;0.0;0.9998151063919067;0.0006249999860301614;0.9997825622558594
28;0.0;0.9902015328407288;0.010625000111758709;0.9929757714271545
29;0.0;0.943225085735321;0.021250000223517418;0.9673625230789185
30;0.0;0.9837183952331543;0.03125;0.9856091737747192
31;0.0;0.9841029644012451;0.021250000223517418;0.9878014922142029
32;0.0;0.9919757843017578;0.010625000111758709;0.9938628673553467
33;0.0;0.9683573246002197;0.021250000223517418;0.9799286723136902
34;0.0;0.9756551384925842;0.03125;0.9815775752067566
35;0.0;0.9229062795639038;0.0625;0.9489531517028809
36;0.0;0.9517470598220825;0.0625;0.9633735418319702
37;0.0;0.980587899684906;0.03125;0.9840439558029175
38;0.0;0.943225085735321;0.04125000163912773;0.9633625745773315
39;0.0;0.895074188709259;0.08250000327825546;0.9310370683670044
40;0.0;0.9389734268188477;0.0925000011920929;0.9509866833686829
41;0.0;0.9526116847991943;0.04625000059604645;0.9670558571815491
42;0.0;0.9447388052940369;0.05625000223517418;0.9611194133758545
43;0.0;0.9211203455924988;0.05625000223517418;0.9493101835250854
44;0.0;0.9368659853935242;0.06625000387430191;0.9551830291748047
45;0.0;0.9344115257263184;0.05625000223517418;0.9559557437896729
46;0.0;0.9706925749778748;0.02812500111758709;0.9797212481498718
47;0.0;0.9998219609260559;0.014062500558793545;0.9970985054969788
48;0.0;0.9807727336883545;0.0240625012665987;0.9855738878250122
49;0.0;0.9982547760009766;0.0481250025331974;0.9895023703575134
50;0.0;0.9811320900917053;0.0240625012665987;0.9857535362243652
51;0.0;0.9529818296432495;0.0481250025331974;0.9668658971786499
52;0.0;0.9529818296432495;0.0240625012665987;0.9716784358024597
53;0.0;0.9686045050621033;0.034062501043081284;0.977489709854126
54;0.0;0.9295478463172913;0.06812500208616257;0.9511489272117615
55;0.0;0.9089320302009583;0.078125;0.9388409852981567
56;0.0;0.9706925749778748;0.0390625;0.977533757686615
57;0.0;0.9613606929779053;0.0390625;0.9728678464889526
58;0.0;0.9706925749778748;0.01953125;0.981440007686615
59;0.0;0.9905643463134766;0.009531250223517418;0.9933759570121765
60;0.0;0.9998283386230469;0.004765625111758709;0.9989610314369202
61;0.0;0.999849796295166;0.009531250223517418;0.9980186223983765
62;0.0;0.999849796295166;0.004765625111758709;0.9989717602729797
63;0.0;0.9920384287834167;0.0023828125558793545;0.9955426454544067
64;0.0;0.999849796295166;0.0011914062779396772;0.999686598777771
65;0.0;0.9998313188552856;0.0;0.9999156594276428
66;0.0;0.9807727336883545;0.009999999776482582;0.9883863925933838
67;0.0;0.9998133182525635;0.004999999888241291;0.998906672000885
68;0.0;0.9998151063919067;0.0024999999441206455;0.9994075894355774
69;0.0;0.9998236298561096;0.0024999999441206455;0.9994118213653564
70;0.0;0.9998236298561096;0.0;0.9999117851257324
71;0.0;0.9837183952331543;0.009999999776482582;0.9898592233657837
72;0.0;0.999849796295166;0.0;0.999924898147583
73;0.0;0.9842271208763123;0.009999999776482582;0.9901135563850403
74;0.0;0.9764158129692078;0.019999999552965164;0.9842079281806946
75;0.0;0.9831757545471191;0.009999999776482582;0.9895879030227661
76;0.0;0.9901064038276672;0.019999999552965164;0.9910532236099243
77;0.0;0.9715218544006348;0.019999999552965164;0.9817609190940857
78;0.0;0.9901064038276672;0.019999999552965164;0.9910532236099243
79;0.0;0.9720491170883179;0.03999999910593033;0.9780245423316956
80;0.0;0.9907358884811401;0.019999999552965164;0.9913679361343384
81;0.0;0.9913638830184937;0.009999999776482582;0.9936819076538086
82;0.0;0.945170521736145;0.019999999552965164;0.9685852527618408
83;0.0;0.9686045050621033;0.019999999552965164;0.9803022146224976
84;0.0;0.9686045050621033;0.03999999910593033;0.9763022661209106
85;0.0;0.927275538444519;0.05000000074505806;0.9536377787590027
86;0.0;0.9998151063919067;0.02500000037252903;0.994907557964325
87;0.0;0.9902948141098022;0.012500000186264515;0.9926474094390869
88;0.0;0.9902948141098022;0.02250000089406967;0.9906474351882935
89;0.0;0.9905643463134766;0.01250000111758709;0.9927821755409241
90;0.0;0.9998219609260559;0.01250000111758709;0.9974110126495361
91;0.0;0.9822904467582703;0.02500000223517418;0.9861451983451843
92;0.0;0.9920384287834167;0.015000002458691597;0.9930192232131958
93;0.0;0.999849796295166;0.0075000012293457985;0.9984248876571655
94;0.0;0.9920384287834167;0.015000002458691597;0.9930192232131958
95;0.0;0.999849796295166;0.0075000012293457985;0.9984248876571655
96;0.0;0.9998202919960022;0.0037500006146728992;0.9991601705551147
97;0.0;0.9998186230659485;0.0037500006146728992;0.9991592764854431
98;0.0;0.9998151063919067;0.0;0.9999075531959534
99;0.0;0.9998202919960022;0.0;0.9999101758003235
100;0.0;0.9998236298561096;0.0;0.9999117851257324
101;0.0;0.9980806112289429;0.0;0.9990403056144714
102;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
103;0.0;0.999849796295166;0.009999999776482582;0.9979248642921448
104;0.0;0.999849796295166;0.004999999888241291;0.9989249110221863
105;0.0;0.999849796295166;0.0024999999441206455;0.9994248747825623
106;0.0;0.9998313188552856;0.0024999999441206455;0.9994156956672668
107;0.0;0.980587899684906;0.012500000186264515;0.9877939820289612
108;0.0;0.9902015328407288;0.012500000186264515;0.9926007390022278
109;0.0;0.9998151063919067;0.0062500000931322575;0.9986575841903687
110;0.0;0.9902948141098022;0.012500000186264515;0.9926474094390869
111;0.0;0.9906508922576904;0.0062500000931322575;0.9940754771232605
112;0.0;0.9764158129692078;0.012500000186264515;0.9857078790664673
113;0.0;0.9920384287834167;0.002500000176951289;0.99551922082901
