time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.0;0.9905660152435303
1;0.0;0.9811320900917053;0.0;0.9905660152435303
2;0.0;0.9811320900917053;0.0;0.9905660152435303
3;0.0;0.9904761910438538;0.009999999776482582;0.993238091468811
4;0.0;0.993630588054657;0.004999999888241291;0.9958152770996094
5;0.0;0.9952152967453003;0.014999999664723873;0.9946076273918152
6;0.0;0.9968051314353943;0.014999999664723873;0.9954025745391846
7;0.0;0.9978678226470947;0.014999999664723873;0.9959338903427124
8;0.0;0.9986282587051392;0.014999999664723873;0.9963141083717346
9;0.0;0.9904761910438538;0.029999999329447746;0.9892380833625793
10;0.0;0.9464105367660522;0.014999999664723873;0.9702052474021912
11;0.0;0.9993800520896912;0.007499999832361937;0.9981900453567505
12;0.0;0.9995821118354797;0.017500000074505806;0.9962910413742065
13;0.0;0.9707439541816711;0.008750000037252903;0.9836219549179077
14;0.0;0.980399489402771;0.008750000037252903;0.98844975233078
15;0.0;0.980954110622406;0.01875000074505806;0.9867270588874817
16;0.0;0.9900094270706177;0.028750000521540642;0.9892547130584717
17;0.0;0.9517470598220825;0.028750000521540642;0.9701235294342041
18;0.0;0.9512786865234375;0.038750000298023224;0.9678893685340881
19;0.0;0.9807727336883545;0.048750001937150955;0.9806363582611084
20;0.0;0.9732856750488281;0.024375000968575478;0.9817678332328796
21;0.0;0.9762301445007324;0.048750001937150955;0.9783650636672974
22;0.0;0.9919757843017578;0.038750000298023224;0.9882379174232483
23;0.0;0.9053747057914734;0.07750000059604645;0.9371873736381531
24;0.0;0.8109008073806763;0.1550000011920929;0.8744504451751709
25;0.0;0.9373390674591064;0.07750000059604645;0.9531695246696472
26;0.0;0.8930371403694153;0.1550000011920929;0.915518581867218
27;0.0;0.8760300278663635;0.07750000059604645;0.9225150346755981
28;0.0;0.9421334862709045;0.08749999850988388;0.9535667300224304
29;0.0;0.9337928295135498;0.07750000059604645;0.9513964056968689
30;0.0;0.9535338878631592;0.07750000059604645;0.9612669348716736
31;0.0;0.9266843795776367;0.06750000268220901;0.9498422145843506
32;0.0;0.9211203455924988;0.057500001043081284;0.9490602016448975
33;0.0;0.9762301445007324;0.028750000521540642;0.982365071773529
34;0.0;0.9289931654930115;0.057500001043081284;0.9529966115951538
35;0.0;0.9485620260238647;0.057500001043081284;0.9627810120582581
36;0.0;0.9617286324501038;0.04749999940395355;0.9713643193244934
37;0.0;0.9613606929779053;0.057500001043081284;0.9691803455352783
38;0.0;0.9350187182426453;0.04749999940395355;0.9580093622207642
39;0.0;0.9512786865234375;0.03749999776482582;0.9681393504142761
40;0.0;0.9908193349838257;0.01874999888241291;0.9916596412658691
41;0.0;0.9910609126091003;0.01874999888241291;0.9917804598808289
42;0.0;0.9998486042022705;0.009374999441206455;0.9980493187904358
43;0.0;0.9841029644012451;0.019375000149011612;0.9881764650344849
44;0.0;0.9998486042022705;0.009687500074505806;0.9979867935180664
45;0.0;0.9998486042022705;0.004843750037252903;0.9989555478096008
46;0.0;0.99981689453125;0.004843750037252903;0.9989396929740906
47;0.0;0.9998186230659485;0.004843750037252903;0.9989405274391174
48;0.0;0.9903863668441772;0.014843749813735485;0.9922244548797607
49;0.0;0.9807727336883545;0.014843749813735485;0.9874176383018494
50;0.0;0.9983999729156494;0.004843750037252903;0.9982312321662903
51;0.0;0.9811320900917053;0.004843750037252903;0.9895972609519958
52;0.0;0.9686045050621033;0.014843749813735485;0.9813334941864014
53;0.0;0.9920384287834167;0.014843749813735485;0.9930504560470581
54;0.0;0.9920384287834167;0.0074218749068677425;0.9945348501205444
55;0.0;0.9842271208763123;0.017421875149011612;0.988629162311554
56;0.0;0.9730471968650818;0.008710937574505806;0.9847814440727234
57;0.0;0.9902015328407288;0.018710937350988388;0.9913585782051086
58;0.0;0.9998151063919067;0.008710937574505806;0.9981653690338135
59;0.0;0.980954110622406;0.017421875149011612;0.9869926571846008
60;0.0;0.980587899684906;0.008710937574505806;0.9885517954826355
61;0.0;0.9907358884811401;0.004355468787252903;0.9944968223571777
62;0.0;0.999849796295166;0.0021777343936264515;0.9994893670082092
63;0.0;0.999849796295166;0.0010888671968132257;0.9997071027755737
64;0.0;0.999849796295166;0.0005444335984066129;0.9998160004615784
65;0.0;0.999849796295166;0.0005444335984066129;0.9998160004615784
66;0.0;0.9998370409011841;0.0010888671968132257;0.9997007250785828
67;0.0;0.99981689453125;0.0005444335984066129;0.9997995495796204
68;0.0;0.9998151063919067;0.0010888671968132257;0.9996898174285889
69;0.0;0.9998186230659485;0.0021777343936264515;0.9994737505912781
70;0.0;0.99981689453125;0.0010888671968132257;0.9996906518936157
71;0.0;0.9998186230659485;0.0;0.9999092817306519
72;0.0;0.9998449087142944;0.0;0.9999224543571472
73;0.0;0.999849796295166;0.0;0.999924898147583
74;0.0;0.999849796295166;0.0;0.999924898147583
75;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
76;0.0;0.9919121265411377;0.004999999888241291;0.9949560761451721
77;0.0;0.99981689453125;0.009999999776482582;0.9979084134101868
78;0.0;0.9998151063919067;0.004999999888241291;0.9989075660705566
79;0.0;0.9902948141098022;0.009999999776482582;0.9931474328041077
80;0.0;0.9712507128715515;0.019999999552965164;0.9816253185272217
81;0.0;0.9998186230659485;0.009999999776482582;0.9979093074798584
82;0.0;0.9656532406806946;0.019999999552965164;0.978826642036438
83;0.0;0.999849796295166;0.019999999552965164;0.9959248900413513
84;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
85;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
86;0.0;0.9842271208763123;0.004999999888241291;0.991113543510437
87;0.0;0.9906508922576904;0.004999999888241291;0.9943254590034485
88;0.0;0.9998133182525635;0.0;0.9999066591262817
89;0.0;0.99981689453125;0.009999999776482582;0.9979084134101868
90;0.0;0.9902948141098022;0.009999999776482582;0.9931474328041077
91;0.0;0.9998236298561096;0.0;0.9999117851257324
92;0.0;0.9998236298561096;0.0;0.9999117851257324
93;0.0;0.999849796295166;0.0;0.999924898147583
94;0.0;0.999849796295166;0.0;0.999924898147583
95;0.0;0.999849796295166;0.0;0.999924898147583
96;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
97;0.0;0.999832808971405;0.004999999888241291;0.9989163875579834
98;0.0;0.99981689453125;0.0;0.999908447265625
99;0.0;0.9998151063919067;0.0;0.9999075531959534
100;0.0;0.9998186230659485;0.0;0.9999092817306519
101;0.0;0.9998219609260559;0.0;0.9999110102653503
102;0.0;0.9978678226470947;0.009999999776482582;0.9969338774681091
103;0.0;0.9764158129692078;0.019999999552965164;0.9842079281806946
104;0.0;0.9842271208763123;0.03999999910593033;0.9841135740280151
105;0.0;0.999849796295166;0.019999999552965164;0.9959248900413513
106;0.0;0.999849796295166;0.009999999776482582;0.9979248642921448
107;0.0;0.9998283386230469;0.0;0.9999141693115234
108;0.0;0.99981689453125;0.0;0.999908447265625
109;0.0;0.9998151063919067;0.009999999776482582;0.9979075789451599
110;0.0;0.9998186230659485;0.004999999888241291;0.9989092946052551
111;0.0;0.9902015328407288;0.004999999888241291;0.9941007494926453
112;0.0;0.9906508922576904;0.0024999999441206455;0.9948254823684692
