time;delayMs;Util;dropProb;reward
0;0.0;0.00022400000307243317;0.0;0.500111997127533
1;0.0;0.0;0.009999999776482582;-1.0
2;0.0;0.0;0.019999999552965164;-1.0
3;0.0;0.0;0.009999999776482582;-1.0
4;0.0;0.0;0.019999999552965164;-1.0
5;0.0;0.0;0.03999999910593033;-1.0
6;0.0;0.0;0.029999999329447746;-1.0
7;0.0;0.0;0.03999999910593033;-1.0
8;0.0;0.0;0.07999999821186066;-1.0
9;0.0;0.0;0.1599999964237213;-1.0
10;0.0;0.0;0.14999999105930328;-1.0
11;0.0;0.0;0.13999998569488525;-1.0
12;0.0;0.0;0.2799999713897705;-1.0
13;0.0;0.0;0.5;-1.0
14;0.0;0.0;0.49000000953674316;-1.0
15;0.0;0.0;0.49000000953674316;-1.0
16;0.0;0.0;0.5;-1.0
17;0.0;0.0;0.5;-1.0
18;0.0;0.0;0.49000000953674316;-1.0
19;0.0;0.0;0.49000000953674316;-1.0
20;0.0;0.0;0.5;-1.0
21;0.0;0.0;0.5;-1.0
22;0.0;0.0;0.25;-1.0
23;0.0;0.0;0.23999999463558197;-1.0
24;0.0;0.0;0.22999998927116394;-1.0
25;0.0;0.0;0.2199999839067459;-1.0
26;0.0;0.0;0.22999998927116394;-1.0
27;0.0;0.0;0.11499999463558197;-1.0
28;0.0;0.0;0.10499999672174454;-1.0
29;0.0;0.0;0.10499999672174454;-1.0
30;0.0;0.0;0.11499999463558197;-1.0
31;0.0;0.0;0.1249999925494194;-1.0
32;0.0;0.0;0.13499999046325684;-1.0
33;0.0;0.0;0.13499999046325684;-1.0
34;0.0;0.0;0.13499999046325684;-1.0
35;0.0;0.0;0.06749999523162842;-1.0
36;0.0;0.0;0.06749999523162842;-1.0
37;0.0;0.0;0.13499999046325684;-1.0
38;0.0;0.0;0.06749999523162842;-1.0
39;0.0;0.0;0.03374999761581421;-1.0
40;0.0;0.0;0.06749999523162842;-1.0
41;0.0;0.0;0.07749999314546585;-1.0
42;0.0;0.0;0.08749999105930328;-1.0
43;0.0;0.0;0.04374999552965164;-1.0
44;0.0;0.0;0.08749999105930328;-1.0
45;0.0;0.0;0.17499998211860657;-1.0
46;0.0;0.0;0.08749999105930328;-1.0
47;0.0;0.0;0.17499998211860657;-1.0
48;0.0;0.0;0.34999996423721313;-1.0
49;0.0;0.0;0.34999996423721313;-1.0
50;0.0;0.0;0.3399999737739563;-1.0
51;0.0;0.0;0.3399999737739563;-1.0
52;0.0;0.0;0.5;-1.0
53;0.0;0.0;0.5;-1.0
54;0.0;0.0;0.25;-1.0
55;0.0;0.0;0.125;-1.0
56;0.0;0.0;0.11500000208616257;-1.0
57;0.0;0.0;0.125;-1.0
58;0.0;0.0;0.13500000536441803;-1.0
59;0.0;0.0;0.13500000536441803;-1.0
60;0.0;0.0;0.27000001072883606;-1.0
61;0.0;0.0;0.2800000011920929;-1.0
62;0.0;0.0;0.14000000059604645;-1.0
63;0.0;0.0;0.14000000059604645;-1.0
64;0.0;0.0;0.12999999523162842;-1.0
65;0.0;0.0;0.11999999731779099;-1.0
66;0.0;0.0;0.23999999463558197;-1.0
67;0.0;0.0;0.23999999463558197;-1.0
68;0.0;0.0;0.22999998927116394;-1.0
69;0.0;0.0;0.23999999463558197;-1.0
70;0.0;0.0;0.11999999731779099;-1.0
71;0.0;0.0;0.12999999523162842;-1.0
72;0.0;0.0;0.12999999523162842;-1.0
73;0.0;0.0;0.25999999046325684;-1.0
74;0.0;0.0;0.2499999850988388;-1.0
75;0.0;0.0;0.4999999701976776;-1.0
76;0.0;0.0;0.5;-1.0
77;0.0;0.0;0.5;-1.0
78;0.0;0.0;0.49000000953674316;-1.0
79;0.0;0.0;0.5;-1.0
80;0.0;0.0;0.5;-1.0
81;0.0;0.0;0.25;-1.0
82;0.0;0.0;0.25999999046325684;-1.0
83;0.0;0.0;0.2499999850988388;-1.0
84;0.0;0.0;0.2499999850988388;-1.0
85;0.0;0.0;0.23999997973442078;-1.0
86;0.0;0.0;0.11999998986721039;-1.0
87;0.0;0.0;0.059999994933605194;-1.0
88;0.0;0.0;0.029999997466802597;-1.0
89;0.0;0.0;0.059999994933605194;-1.0
90;0.0;0.0;0.029999997466802597;-1.0
91;0.0;0.0;0.019999997690320015;-1.0
92;0.0;0.0;0.029999997466802597;-1.0
93;0.0;0.0;0.03999999910593033;-1.0
94;0.0;0.0;0.029999999329447746;-1.0
95;0.0;0.0;0.03999999910593033;-1.0
96;0.0;0.0;0.05000000074505806;-1.0
97;0.0;0.0;0.06000000238418579;-1.0
98;0.0;0.0;0.030000001192092896;-1.0
99;0.0;0.0;0.030000001192092896;-1.0
100;0.0;0.00020799999765586108;0.020000001415610313;-1.0
101;0.0;0.0;0.030000001192092896;-1.0
102;0.0;0.0;0.030000001192092896;-1.0
103;0.0;0.0;0.030000001192092896;-1.0
104;0.0;0.0;0.030000001192092896;-1.0
105;0.0;0.0;0.030000001192092896;-1.0
106;0.0;0.0;0.015000000596046448;-1.0
107;0.0;0.0;0.007500000298023224;-1.0
108;0.0;0.0;0.017500000074505806;-1.0
109;0.0;0.0;0.027499999850988388;-1.0
110;0.0;0.0;0.017500000074505806;-1.0
111;0.0;0.00020799999765586108;0.008750000037252903;-1.0
112;0.0;0.00020799999765586108;0.01875000074505806;-1.0
113;0.0;0.00020799999765586108;0.03750000149011612;-1.0
114;0.0;0.00020799999765586108;0.04750000312924385;-1.0
115;0.0;0.00020799999765586108;0.04750000312924385;-1.0
116;0.0;0.00020799999765586108;0.0950000062584877;-1.0
117;0.0;0.00020799999765586108;0.04750000312924385;-1.0
118;0.0;0.00041599999531172216;0.0950000062584877;-1.0
119;0.0;0.00041599999531172216;0.1900000125169754;-1.0
120;0.0;0.0;0.3800000250339508;-1.0
121;0.0;0.00020799999765586108;0.3800000250339508;-1.0
122;0.0;0.0;0.3800000250339508;-1.0
123;0.0;0.0;0.37000003457069397;-1.0
124;0.0;0.0;0.3800000250339508;-1.0
125;0.0;0.0;0.39000001549720764;-1.0
126;0.0;0.0;0.19500000774860382;-1.0
127;0.0;0.0;0.1850000023841858;-1.0
128;0.0;0.0;0.1850000023841858;-1.0
129;0.0;0.0;0.3700000047683716;-1.0
130;0.0;0.0;0.3799999952316284;-1.0
131;0.0;0.0;0.3799999952316284;-1.0
132;0.0;0.0;0.1899999976158142;-1.0
133;0.0;0.0;0.3799999952316284;-1.0
134;0.0;0.0;0.3700000047683716;-1.0
135;0.0;0.0;0.5;-1.0
136;0.0;0.0;0.5;-1.0
137;0.0;0.0;0.5;-1.0
138;0.0;0.0;0.49000000953674316;-1.0
139;0.0;0.0;0.5;-1.0
140;0.0;0.0;0.25;-1.0
141;0.0;0.0;0.25;-1.0
142;0.0;0.0;0.25999999046325684;-1.0
143;0.0;0.0;0.12999999523162842;-1.0
144;0.0;0.0;0.11999999731779099;-1.0
145;0.0;0.0;0.12999999523162842;-1.0
146;0.0;0.0;0.14000000059604645;-1.0
147;0.0;0.0;0.14000000059604645;-1.0
148;0.0;0.0;0.14000000059604645;-1.0
149;0.0;0.0;0.12999999523162842;-1.0
150;0.0;0.0;0.25999999046325684;-1.0
151;0.0;0.0;0.12999999523162842;-1.0
152;0.0;0.0;0.25999999046325684;-1.0
