time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.009999999776482582;0.9885660409927368
1;0.0;0.9811320900917053;0.0;0.9905660152435303
2;0.0;0.9811320900917053;0.0;0.9905660152435303
3;0.0;0.9904761910438538;0.0;0.9952380657196045
4;0.0;0.993630588054657;0.0;0.9968152642250061
5;0.0;0.9952152967453003;0.009999999776482582;0.9956076741218567
6;0.0;0.9968051314353943;0.019999999552965164;0.9944025278091431
7;0.0;0.9978678226470947;0.009999999776482582;0.9969338774681091
8;0.0;0.9986282587051392;0.004999999888241291;0.9983141422271729
9;0.0;0.9904761910438538;0.009999999776482582;0.993238091468811
10;0.0;0.9989888668060303;0.019999999552965164;0.9954944252967834
11;0.0;0.9671419858932495;0.03999999910593033;0.9755709767341614
12;0.0;0.934391975402832;0.07999999821186066;0.951196014881134
13;0.0;0.9556121230125427;0.03999999910593033;0.9698060750961304
14;0.0;0.9498173594474792;0.029999999329447746;0.9689086675643921
15;0.0;0.9715218544006348;0.03999999910593033;0.977760910987854
16;0.0;0.9802073240280151;0.019999999552965164;0.9861036539077759
17;0.0;0.9902015328407288;0.009999999776482582;0.9931007623672485
18;0.0;0.9998151063919067;0.004999999888241291;0.9989075660705566
19;0.0;0.9998151063919067;0.0024999999441206455;0.9994075894355774
20;0.0;0.9998283386230469;0.0012499999720603228;0.9996641874313354
21;0.0;0.9841029644012451;0.011249999515712261;0.9898014664649963
22;0.0;0.9683573246002197;0.022499999031424522;0.9796786308288574
23;0.0;0.9841029644012451;0.022499999031424522;0.9875514507293701
24;0.0;0.9841029644012451;0.011249999515712261;0.9898014664649963
25;0.0;0.9998342394828796;0.005624999757856131;0.9987921118736267
26;0.0;0.9998151063919067;0.011249999515712261;0.9976575374603271
27;0.0;0.9998186230659485;0.0012499995063990355;0.9996592998504639
28;0.0;0.9998151063919067;0.011249999515712261;0.9976575374603271
29;0.0;0.99981689453125;0.011249999515712261;0.9976584315299988
30;0.0;0.9620895981788635;0.021250000223517418;0.9767947793006897
31;0.0;0.9750516414642334;0.042500000447034836;0.9790258407592773
32;0.0;0.9683573246002197;0.032499998807907104;0.977678656578064
33;0.0;0.9841029644012451;0.032499998807907104;0.9855514764785767
34;0.0;0.9211203455924988;0.06499999761581421;0.94756019115448
35;0.0;0.960484504699707;0.05499999597668648;0.9692422151565552
36;0.0;0.9609856009483337;0.044999994337558746;0.9714928269386292
37;0.0;0.9526573419570923;0.05499999597668648;0.9653286933898926
38;0.0;0.8459973931312561;0.10999999195337296;0.9009987115859985
39;0.0;0.8855521082878113;0.11999998986721039;0.9187760353088379
40;0.0;0.9229062795639038;0.059999994933605194;0.9494531154632568
41;0.0;0.9821337461471558;0.04999999329447746;0.981066882610321
42;0.0;0.8975018858909607;0.09999998658895493;0.9287509322166443
43;0.0;0.9053747057914734;0.10999998450279236;0.9306873679161072
44;0.0;0.960484504699707;0.05499999225139618;0.9692422151565552
45;0.0;0.9443002939224243;0.02749999612569809;0.9666501879692078
46;0.0;0.9906508922576904;0.02749999612569809;0.989825427532196
47;0.0;0.9998186230659485;0.013749998062849045;0.9971593022346497
48;0.0;0.9715218544006348;0.02749999612569809;0.9802609086036682
49;0.0;0.9902015328407288;0.02749999612569809;0.9896007776260376
50;0.0;0.8320000171661377;0.03749999776482582;0.9085000157356262
51;0.0;0.9811320900917053;0.04749999940395355;0.9810660481452942
52;0.0;0.960793137550354;0.057500001043081284;0.9688965678215027
53;0.0;0.9295478463172913;0.04749999940395355;0.9552739262580872
54;0.0;0.9529818296432495;0.057500001043081284;0.9649909138679504
55;0.0;0.960793137550354;0.028750000521540642;0.9746465682983398
56;0.0;0.9725572466850281;0.014375000260770321;0.9834036231040955
57;0.0;0.9998151063919067;0.0071875001303851604;0.9984700679779053
58;0.0;0.9902948141098022;0.0071875001303851604;0.993709921836853
59;0.0;0.9998151063919067;0.0;0.9999075531959534
60;0.0;0.9998186230659485;0.009999999776482582;0.9979093074798584
61;0.0;0.9818118810653687;0.019999999552965164;0.9869059324264526
62;0.0;0.9686045050621033;0.03999999910593033;0.9763022661209106
63;0.0;0.960793137550354;0.029999999329447746;0.9743965864181519
64;0.0;0.960484504699707;0.03999999910593033;0.9722422361373901
65;0.0;0.960793137550354;0.05000000074505806;0.9703965783119202
66;0.0;0.9650560021400452;0.02500000037252903;0.9775279760360718
67;0.0;0.931864857673645;0.05000000074505806;0.9559324383735657
68;0.0;0.9526573419570923;0.02500000037252903;0.9713286757469177
69;0.0;0.9526573419570923;0.03500000014901161;0.9693287014961243
70;0.0;0.952206552028656;0.03500000014901161;0.9691032767295837
71;0.0;0.9442763328552246;0.04500000178813934;0.9631381630897522
72;0.0;0.9434020519256592;0.04500000178813934;0.9627010226249695
73;0.0;0.9998486042022705;0.02250000089406967;0.9954242706298828
74;0.0;0.9842271208763123;0.011250000447034836;0.9898635745048523
75;0.0;0.9920384287834167;0.011250000447034836;0.9937692284584045
76;0.0;0.9998424053192139;0.005625000223517418;0.9987962245941162
77;0.0;0.9998151063919067;0.002812500111758709;0.999345064163208
78;0.0;0.99981689453125;0.002812500111758709;0.9993459582328796
79;0.0;0.9998186230659485;0.0014062500558793545;0.9996280670166016
80;0.0;0.9904761910438538;0.002812500111758709;0.9946755766868591
81;0.0;0.9904761910438538;0.005625000223517418;0.9941130876541138
82;0.0;0.9827444553375244;0.011250000447034836;0.989122211933136
83;0.0;0.9920384287834167;0.005625000223517418;0.9948942065238953
84;0.0;0.999849796295166;0.011250000447034836;0.9976748824119568
85;0.0;0.9920384287834167;0.021250000223517418;0.9917692542076111
86;0.0;0.945170521736145;0.042500000447034836;0.9640852212905884
87;0.0;0.8844518661499023;0.08500000089406967;0.9252259135246277
88;0.0;0.9331624507904053;0.08500000089406967;0.9495812058448792
89;0.0;0.8844518661499023;0.08500000089406967;0.9252259135246277
90;0.0;0.8989239931106567;0.0949999988079071;0.9304620027542114
91;0.0;0.8489025831222534;0.10499999672174454;0.9034513235092163
92;0.0;0.8302146196365356;0.20999999344348907;0.8731073141098022
93;0.0;0.8045666217803955;0.19999998807907104;0.8622832894325256
94;0.0;0.8358119130134583;0.20999999344348907;0.8759059906005859
95;0.0;0.7655099630355835;0.2199999988079071;0.8387550115585327
96;0.0;0.7740734815597534;0.23000000417232513;0.8410367369651794
97;0.0;0.6825661063194275;0.24000000953674316;0.7932830452919006
98;0.0;0.7046328783035278;0.25;0.802316427230835
99;0.0;0.5419586896896362;0.5;0.6709793210029602
100;0.0;0.0;1.0;0.30000001192092896
