time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.009999999776482582;0.9885660409927368
1;0.0;0.9811320900917053;0.0;0.9905660152435303
2;0.0;0.9811320900917053;0.0;0.9905660152435303
3;0.0;0.9904761910438538;0.0;0.9952380657196045
4;0.0;0.993630588054657;0.0;0.9968152642250061
5;0.0;0.9952152967453003;0.0;0.9976076483726501
6;0.0;0.9968051314353943;0.009999999776482582;0.9964025616645813
7;0.0;0.8869935870170593;0.019999999552965164;0.9394968152046204
8;0.0;0.9985228776931763;0.009999999776482582;0.9972614645957947
9;0.0;0.9904761910438538;0.0;0.9952380657196045
10;0.0;0.9989327788352966;0.0;0.9994663596153259
11;0.0;0.9993593692779541;0.0;0.999679684638977
12;0.0;0.9995728135108948;0.0;0.9997864365577698
13;0.0;0.9997130632400513;0.0;0.9998565316200256
14;0.0;0.9998096227645874;0.0;0.9999048113822937
15;0.0;0.99981689453125;0.0;0.999908447265625
16;0.0;0.9998133182525635;0.009999999776482582;0.9979066848754883
17;0.0;0.9998151063919067;0.0;0.9999075531959534
18;0.0;0.9902948141098022;0.009999999776482582;0.9931474328041077
19;0.0;0.980399489402771;0.019999999552965164;0.9861997365951538
20;0.0;0.9827444553375244;0.029999999329447746;0.9853722453117371
21;0.0;0.9920384287834167;0.014999999664723873;0.9930192232131958
22;0.0;0.9764158129692078;0.004999999888241291;0.9872078895568848
23;0.0;0.999849796295166;0.0024999999441206455;0.9994248747825623
24;0.0;0.9920384287834167;0.0012499999720603228;0.995769202709198
25;0.0;0.9998267889022827;0.0024999999441206455;0.9994133710861206
26;0.0;0.99981689453125;0.0;0.999908447265625
27;0.0;0.9902015328407288;0.009999999776482582;0.9931007623672485
28;0.0;0.9807727336883545;0.019999999552965164;0.9863863587379456
29;0.0;0.952206552028656;0.019999999552965164;0.9721032977104187
30;0.0;0.9634678959846497;0.019999999552965164;0.9777339696884155
31;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
32;0.0;0.9920384287834167;0.019999999552965164;0.9920192360877991
33;0.0;0.9373591542243958;0.03999999910593033;0.9606795907020569
34;0.0;0.9764158129692078;0.019999999552965164;0.9842079281806946
35;0.0;0.9389734268188477;0.029999999329447746;0.9634867310523987
36;0.0;0.9617286324501038;0.029999999329447746;0.9748643040657043
37;0.0;0.9325198531150818;0.03999999910593033;0.9582599401473999
38;0.0;0.9998186230659485;0.019999999552965164;0.9959093332290649
39;0.0;0.9617286324501038;0.029999999329447746;0.9748643040657043
40;0.0;0.953960120677948;0.03999999910593033;0.968980073928833
41;0.0;0.9756551384925842;0.03999999910593033;0.9798275828361511
42;0.0;0.960793137550354;0.029999999329447746;0.9743965864181519
43;0.0;0.9529818296432495;0.03999999910593033;0.9684908986091614
44;0.0;0.945170521736145;0.03999999910593033;0.9645852446556091
45;0.0;0.9913638830184937;0.019999999552965164;0.9916819334030151
46;0.0;0.9807727336883545;0.009999999776482582;0.9883863925933838
47;0.0;0.9904761910438538;0.009999999776482582;0.993238091468811
48;0.0;0.9620895981788635;0.019999999552965164;0.9770448207855225
49;0.0;0.9902948141098022;0.009999999776482582;0.9931474328041077
50;0.0;0.9983999729156494;0.009999999776482582;0.9972000122070312
51;0.0;0.9764158129692078;0.019999999552965164;0.9842079281806946
52;0.0;0.999849796295166;0.009999999776482582;0.9979248642921448
53;0.0;0.999849796295166;0.004999999888241291;0.9989249110221863
54;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
55;0.0;0.9909012913703918;0.019999999552965164;0.9914506673812866
56;0.0;0.9617286324501038;0.029999999329447746;0.9748643040657043
57;0.0;0.9998151063919067;0.014999999664723873;0.9969075322151184
58;0.0;0.9902948141098022;0.02500000037252903;0.9901474118232727
59;0.0;0.9426844716072083;0.05000000074505806;0.9613422155380249
60;0.0;0.9447874426841736;0.06000000238418579;0.9603937268257141
61;0.0;0.945170521736145;0.05000000074505806;0.9625852704048157
62;0.0;0.9686045050621033;0.02500000037252903;0.9793022274971008
63;0.0;0.9529818296432495;0.05000000074505806;0.9664909243583679
64;0.0;0.9529818296432495;0.03999999910593033;0.9684908986091614
65;0.0;0.9302791953086853;0.07999999821186066;0.9491395950317383
66;0.0;0.9141182899475098;0.07000000029802322;0.9430591464042664
67;0.0;0.9902948141098022;0.03500000014901161;0.9881474375724792
68;0.0;0.943225085735321;0.017500000074505806;0.9681125283241272
69;0.0;0.9998151063919067;0.008750000037252903;0.9981575608253479
70;0.0;0.9998219609260559;0.0;0.9999110102653503
71;0.0;0.9998461604118347;0.0;0.9999231100082397
72;0.0;0.9842271208763123;0.009999999776482582;0.9901135563850403
73;0.0;0.999849796295166;0.009999999776482582;0.9979248642921448
74;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
75;0.0;0.9998397827148438;0.0;0.9999198913574219
76;0.0;0.99981689453125;0.0;0.999908447265625
77;0.0;0.9998186230659485;0.0;0.9999092817306519
78;0.0;0.9998202919960022;0.0;0.9999101758003235
79;0.0;0.9998151063919067;0.0;0.9999075531959534
80;0.0;0.9905643463134766;0.009999999776482582;0.9932821989059448
81;0.0;0.9998356699943542;0.0;0.9999178051948547
82;0.0;0.999849796295166;0.0;0.999924898147583
83;0.0;0.9764158129692078;0.009999999776482582;0.986207902431488
84;0.0;0.999849796295166;0.0;0.999924898147583
85;0.0;0.999849796295166;0.0;0.999924898147583
86;0.0;0.99981689453125;0.009999999776482582;0.9979084134101868
87;0.0;0.9998186230659485;0.0;0.9999092817306519
88;0.0;0.9998202919960022;0.0;0.9999101758003235
89;0.0;0.9998151063919067;0.0;0.9999075531959534
90;0.0;0.9998186230659485;0.009999999776482582;0.9979093074798584
91;0.0;0.9819742441177368;0.019999999552965164;0.9869871139526367
92;0.0;0.9920384287834167;0.009999999776482582;0.9940192103385925
93;0.0;0.999849796295166;0.0;0.999924898147583
94;0.0;0.999849796295166;0.009999999776482582;0.9979248642921448
95;0.0;0.9686045050621033;0.019999999552965164;0.9803022146224976
96;0.0;0.9998298287391663;0.009999999776482582;0.9979149103164673
97;0.0;0.9902948141098022;0.019999999552965164;0.9911473989486694
98;0.0;0.9807727336883545;0.009999999776482582;0.9883863925933838
99;0.0;0.9998186230659485;0.019999999552965164;0.9959093332290649
100;0.0;0.9998186230659485;0.009999999776482582;0.9979093074798584
101;0.0;0.9983999729156494;0.0;0.9991999864578247
102;0.0;0.999849796295166;0.0;0.999924898147583
103;0.0;0.999849796295166;0.0;0.999924898147583
104;0.0;0.999849796295166;0.0;0.999924898147583
