time;delayMs;Util;dropProb;reward
0;0.0;0.9811320900917053;0.009999999776482582;0.9885660409927368
1;0.0;0.9811320900917053;0.004999999888241291;0.9895660281181335
2;0.0;0.9811320900917053;0.0;0.9905660152435303
3;0.0;0.9904761910438538;0.0;0.9952380657196045
4;0.0;0.993630588054657;0.009999999776482582;0.9948152899742126
5;0.0;0.9952152967453003;0.019999999552965164;0.9936076402664185
6;0.0;0.9968051314353943;0.019999999552965164;0.9944025278091431
7;0.0;0.9978678226470947;0.029999999329447746;0.9929339289665222
8;0.0;0.855967104434967;0.05999999865889549;0.9159835577011108
9;0.0;0.9904761910438538;0.05999999865889549;0.9832381010055542
10;0.0;0.8879402279853821;0.07000000029802322;0.9299701452255249
11;0.0;0.9993373155593872;0.03500000014901161;0.992668628692627
12;0.0;0.9763075709342957;0.07000000029802322;0.9741537570953369
13;0.0;0.890357494354248;0.14000000059604645;0.917178750038147
14;0.0;0.8492867350578308;0.12999999523162842;0.8986433744430542
15;0.0;0.883330225944519;0.25999999046325684;0.8896651268005371
16;0.0;0.8821865916252136;0.12999999523162842;0.9150933027267456
17;0.0;0.9115928411483765;0.14000000059604645;0.9277964234352112
18;0.0;0.6891916990280151;0.2800000011920929;0.7885958552360535
19;0.0;0.6633388996124268;0.27000001072883606;0.7776694297790527
20;0.0;0.6809216141700745;0.27000001072883606;0.786460816860199
21;0.0;0.8030279874801636;0.13500000536441803;0.8745139837265015
22;0.0;0.960484504699707;0.06750000268220901;0.966742217540741
23;0.0;0.8887532353401184;0.06750000268220901;0.930876612663269
24;0.0;0.9368659853935242;0.057500001043081284;0.9569330215454102
25;0.0;0.9063791632652283;0.11500000208616257;0.9301895499229431
26;0.0;0.8527804017066956;0.125;0.9013901948928833
27;0.0;0.8284196853637695;0.13500000536441803;0.8872098326683044
28;0.0;0.9337928295135498;0.06750000268220901;0.9533964395523071
29;0.0;0.9243605732917786;0.13500000536441803;0.9351803064346313
30;0.0;0.9350187182426453;0.06750000268220901;0.9540093541145325
31;0.0;0.9526116847991943;0.057500001043081284;0.9648058414459229
32;0.0;0.9526116847991943;0.04749999940395355;0.9668058156967163
33;0.0;0.9841029644012451;0.023749999701976776;0.9873014688491821
34;0.0;0.9683573246002197;0.03375000134110451;0.977428674697876
35;0.0;0.9007448554039001;0.06750000268220901;0.9368724226951599
36;0.0;0.9613606929779053;0.03375000134110451;0.9739303588867188
37;0.0;0.9813067317008972;0.023750001564621925;0.9859033823013306
38;0.0;0.9811320900917053;0.04750000312924385;0.9810660481452942
39;0.0;0.9141182899475098;0.0950000062584877;0.9380591511726379
40;0.0;0.9149283766746521;0.08500000834465027;0.940464198589325
41;0.0;0.8263149261474609;0.17000001668930054;0.8791574835777283
42;0.0;0.7951551675796509;0.1600000113248825;0.8655775785446167
43;0.0;0.8266465067863464;0.15000000596046448;0.8833232522010803
44;0.0;0.7164269685745239;0.30000001192092896;0.7982134819030762
45;0.0;0.7230901122093201;0.3100000023841858;0.7995450496673584
46;0.0;0.7313512563705444;0.30000001192092896;0.8056756258010864
47;0.0;0.8876909017562866;0.15000000596046448;0.9138454794883728
48;0.0;0.6503639817237854;0.30000001192092896;0.7651820182800293
49;0.0;0.6353998184204102;0.3100000023841858;0.7556999325752258
50;0.0;0.9217134714126587;0.1550000011920929;0.9298567175865173
51;0.0;0.9811320900917053;0.14499999582767487;0.9615660309791565
52;0.0;0.8904911875724792;0.13499999046325684;0.9182456135749817
53;0.0;0.7811326384544373;0.26999998092651367;0.8365663290023804
54;0.0;0.8638671040534973;0.13499999046325684;0.9049335718154907
55;0.0;0.8592458963394165;0.1249999925494194;0.9046229720115662
56;0.0;0.864715039730072;0.13499999046325684;0.9053575396537781
57;0.0;0.931864857673645;0.06749999523162842;0.9524324536323547
58;0.0;0.9613606929779053;0.03374999761581421;0.9739303588867188
59;0.0;0.952206552028656;0.03374999761581421;0.9693532586097717
60;0.0;0.9613606929779053;0.04374999925494194;0.9719303250312805
61;0.0;0.9644376635551453;0.05375000089406967;0.9714688062667847
62;0.0;0.960793137550354;0.05375000089406967;0.9696465730667114
63;0.0;0.945170521736145;0.05375000089406967;0.9618352651596069
64;0.0;0.8983025550842285;0.10750000178813934;0.9276512861251831
65;0.0;0.8748685717582703;0.09750000387430191;0.9179342985153198
66;0.0;0.9909012913703918;0.048750001937150955;0.9857006669044495
67;0.0;0.970974326133728;0.048750001937150955;0.9757371544837952
68;0.0;0.952206552028656;0.038750000298023224;0.968353271484375
69;0.0;0.980954110622406;0.019375000149011612;0.9866020679473877
70;0.0;0.9903863668441772;0.038750000298023224;0.987443208694458
71;0.0;0.9350187182426453;0.07750000059604645;0.9520093202590942
72;0.0;0.9447388052940369;0.08749999850988388;0.9548693895339966
73;0.0;0.906113862991333;0.08749999850988388;0.935556948184967
74;0.0;0.9139251708984375;0.07750000059604645;0.9414625763893127
75;0.0;0.9529818296432495;0.038750000298023224;0.9687409400939941
