time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.009999999776482582;0.9980000257492065
1;0.0;1.0;0.019999999552965164;0.9959999918937683
2;0.0;1.0;0.03999999910593033;0.9919999837875366
3;0.0;1.0;0.07999999821186066;0.984000027179718
4;0.0;1.0;0.07000000029802322;0.9860000014305115
5;0.0;1.0;0.05999999865889549;0.9879999756813049
6;0.0;1.0;0.04999999701976776;0.9900000095367432
7;0.0;1.0;0.03999999538064003;0.9919999837875366
8;0.0;1.0;0.04999999701976776;0.9900000095367432
9;0.0;1.0;0.09999999403953552;0.9800000190734863
10;0.0;1.0;0.09999999403953552;0.9800000190734863
11;0.0;1.0;0.08999999612569809;0.9819999933242798
12;0.0;1.0;0.07999999821186066;0.984000027179718
13;0.0;1.0;0.08999999612569809;0.9819999933242798
14;0.0;1.0;0.07999999821186066;0.984000027179718
15;0.0;1.0;0.08999999612569809;0.9819999933242798
16;0.0;1.0;0.044999998062849045;0.9909999966621399
17;0.0;1.0;0.022499999031424522;0.9955000281333923
18;0.0;1.0;0.022499999031424522;0.9955000281333923
19;0.0;1.0;0.044999998062849045;0.9909999966621399
20;0.0;1.0;0.034999996423721313;0.9930000305175781
21;0.0;1.0;0.06999999284744263;0.9860000014305115
22;0.0;1.0;0.07999999076128006;0.984000027179718
23;0.0;1.0;0.06999999284744263;0.9860000014305115
24;0.0;1.0;0.13999998569488525;0.972000002861023
25;0.0;1.0;0.2799999713897705;0.9440000057220459
26;0.0;1.0;0.559999942779541;0.8880000114440918
27;0.0;1.0;0.2799999713897705;0.9440000057220459
28;0.0;1.0;0.26999998092651367;0.9459999799728394
29;0.7415680289268494;1.0;0.13499999046325684;0.9342526793479919
30;0.7415680289268494;1.0;0.1249999925494194;0.9362526535987854
31;0.7915679812431335;1.0;0.13499999046325684;0.9319972395896912
32;0.7915679812431335;1.0;0.26999998092651367;0.9049972295761108
33;0.7915679812431335;1.0;0.25999999046325684;0.9069972038269043
34;0.7415680289268494;1.0;0.26999998092651367;0.9072526693344116
35;0.6915680170059204;1.0;0.2799999713897705;0.9075477719306946
36;0.7915679812431335;1.0;0.28999996185302734;0.9009972214698792
37;0.7915679812431335;1.0;0.2999999523162842;0.8989972472190857
38;0.7915679812431335;1.0;0.28999996185302734;0.9009972214698792
39;0.5415679812431335;1.0;0.2799999713897705;0.9146814942359924
40;0.0;1.0;0.559999942779541;0.8880000114440918
41;0.0;1.0;0.5699999332427979;0.8860000371932983
42;0.0;1.0;0.559999942779541;0.8880000114440918
43;0.0;1.0;0.5499999523162842;0.8899999856948853
44;0.0;1.0;0.2749999761581421;0.9449999928474426
45;0.0;1.0;0.2749999761581421;0.9449999928474426
46;0.0;1.0;0.5499999523162842;0.8899999856948853
47;0.0;1.0;0.559999942779541;0.8880000114440918
48;0.0;1.0;0.559999942779541;0.8880000114440918
49;0.0;1.0;0.5499999523162842;0.8899999856948853
50;0.0;1.0;1.0;0.800000011920929
51;0.0;1.0;0.5;0.8999999761581421
52;0.0;1.0;0.5;0.8999999761581421
53;0.0;1.0;0.49000000953674316;0.9020000100135803
54;0.0;1.0;0.5;0.8999999761581421
55;0.0;1.0;0.49000000953674316;0.9020000100135803
56;0.0;1.0;0.49000000953674316;0.9020000100135803
57;0.0;1.0;0.49000000953674316;0.9020000100135803
58;0.0;1.0;0.5;0.8999999761581421
59;0.0;1.0;0.5;0.8999999761581421
60;0.0;1.0;0.5;0.8999999761581421
61;0.0;1.0;0.49000000953674316;0.9020000100135803
62;0.0;1.0;0.49000000953674316;0.9020000100135803
63;0.0;1.0;0.24500000476837158;0.9509999752044678
64;0.0;1.0;0.23499999940395355;0.953000009059906
65;0.0;1.0;0.23499999940395355;0.953000009059906
66;0.0;1.0;0.23499999940395355;0.953000009059906
67;0.0;1.0;0.4699999988079071;0.906000018119812
68;0.0;1.0;0.23499999940395355;0.953000009059906
69;0.0;1.0;0.23499999940395355;0.953000009059906
70;0.0;1.0;0.23499999940395355;0.953000009059906
71;0.0;1.0;0.11749999970197678;0.9764999747276306
72;0.0;1.0;0.10750000178813934;0.9785000085830688
73;0.0;1.0;0.10750000178813934;0.9785000085830688
74;0.0;1.0;0.10750000178813934;0.9785000085830688
75;0.6415680050849915;1.0;0.09750000387430191;0.946383535861969
76;0.7415680289268494;1.0;0.09750000387430191;0.9417526721954346
77;0.7915679812431335;1.0;0.048750001937150955;0.9492472410202026
78;0.7915679812431335;1.0;0.058750003576278687;0.9472472071647644
79;0.7915679812431335;1.0;0.11750000715255737;0.9354972243309021
80;0.7415680289268494;1.0;0.23500001430511475;0.9142526984214783
81;0.6915680170059204;1.0;0.24500001966953278;0.9145477414131165
82;0.7415680289268494;1.0;0.12250000983476639;0.9367526769638062
83;0.7915679812431335;1.0;0.11250001192092896;0.9364972114562988
84;0.7915679812431335;1.0;0.05625000596046448;0.9477472305297852
85;0.7915679812431335;1.0;0.06625000387430191;0.9457471966743469
86;0.7415680289268494;1.0;0.06625000387430191;0.9480026960372925
87;0.7415680289268494;1.0;0.033125001937150955;0.9546276926994324
88;0.7915679812431335;1.0;0.023125002160668373;0.954372227191925
89;0.7915679812431335;1.0;0.013125002384185791;0.9563722014427185
90;0.7915679812431335;1.0;0.0031250023748725653;0.9583722352981567
91;0.7415680289268494;1.0;0.0031250023748725653;0.9606276750564575
92;0.7415680289268494;1.0;0.0015625011874362826;0.9609401822090149
93;0.7915679812431335;1.0;0.0031250023748725653;0.9583722352981567
94;0.7915679812431335;1.0;0.0;0.9589971899986267
95;0.7915679812431335;1.0;0.0;0.9589971899986267
96;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
97;0.7415680289268494;1.0;0.0;0.9612526893615723
98;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
99;0.7915679812431335;1.0;0.0;0.9589971899986267
100;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
101;0.7415680289268494;1.0;0.004999999888241291;0.9602527022361755
102;0.7415680289268494;1.0;0.0024999999441206455;0.9607526659965515
103;0.7915679812431335;1.0;0.0012499999720603228;0.9587472081184387
104;0.7915679812431335;1.0;0.0012499999720603228;0.9587472081184387
105;0.7915679812431335;1.0;0.011249999515712261;0.9567472338676453
106;0.8415679931640625;1.0;0.0012499995063990355;0.9565303921699524
107;0.7415680289268494;1.0;0.0012499995063990355;0.9610026478767395
108;0.7415680289268494;1.0;0.0;0.9612526893615723
109;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
110;0.7915679812431335;1.0;0.0;0.9589971899986267
111;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
112;0.7415680289268494;1.0;0.019999999552965164;0.9572526812553406
113;0.7415680289268494;1.0;0.03999999910593033;0.9532526731491089
114;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
115;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
116;0.7915679812431335;1.0;0.0;0.9589971899986267
117;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
118;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
119;0.7915679812431335;1.0;0.004999999888241291;0.95799720287323
120;0.7915679812431335;1.0;0.014999999664723873;0.9559972286224365
121;0.7915679812431335;1.0;0.004999999888241291;0.95799720287323
122;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
123;0.7415680289268494;1.0;0.0;0.9612526893615723
124;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
125;0.7915679812431335;1.0;0.004999999888241291;0.95799720287323
126;0.7915679812431335;1.0;0.014999999664723873;0.9559972286224365
127;0.7415680289268494;1.0;0.02500000037252903;0.9562526941299438
128;0.7415680289268494;1.0;0.03500000014901161;0.9542526602745056
129;0.7915679812431335;1.0;0.07000000029802322;0.9449971914291382
130;0.7915679812431335;1.0;0.05999999865889549;0.9469972252845764
131;0.7915679812431335;1.0;0.04999999701976776;0.9489971995353699
132;0.7915679812431335;1.0;0.02499999850988388;0.9539971947669983
133;0.7415680289268494;1.0;0.014999998733401299;0.9582526683807373
134;0.7415680289268494;1.0;0.02499999850988388;0.9562526941299438
135;0.7915679812431335;1.0;0.03500000014901161;0.9519972205162048
136;0.7915679812431335;1.0;0.04500000178813934;0.9499972462654114
137;0.7915679812431335;1.0;0.04500000178813934;0.9499972462654114
138;0.7415680289268494;1.0;0.03500000014901161;0.9542526602745056
139;0.7415680289268494;1.0;0.02500000037252903;0.9562526941299438
140;0.7915679812431335;1.0;0.05000000074505806;0.9489971995353699
141;0.7915679812431335;1.0;0.03999999910593033;0.9509972333908081
142;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
143;0.7415680289268494;1.0;0.019999999552965164;0.9572526812553406
144;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
145;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
146;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
147;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
148;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
149;0.7415680289268494;1.0;0.004999999888241291;0.9602527022361755
150;0.7915679812431335;1.0;0.004999999888241291;0.95799720287323
151;0.7915679812431335;1.0;0.0024999999441206455;0.9584972262382507
152;0.7915679812431335;1.0;0.0012499999720603228;0.9587472081184387
153;0.8415679931640625;1.0;0.0012499999720603228;0.9565303921699524
154;0.7415680289268494;1.0;0.0024999999441206455;0.9607526659965515
155;0.7415680289268494;1.0;0.0;0.9612526893615723
156;0.7915679812431335;1.0;0.0;0.9589971899986267
157;0.7915679812431335;1.0;0.0;0.9589971899986267
158;0.7915679812431335;1.0;0.0;0.9589971899986267
159;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
160;0.7415680289268494;1.0;0.019999999552965164;0.9572526812553406
161;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
162;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
163;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
164;0.7415680289268494;1.0;0.029999999329447746;0.9552526473999023
165;0.7415680289268494;1.0;0.029999999329447746;0.9552526473999023
166;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
167;0.7915679812431335;1.0;0.03999999910593033;0.9509972333908081
168;0.7915679812431335;1.0;0.07999999821186066;0.9429972171783447
169;0.7415680289268494;1.0;0.03999999910593033;0.9532526731491089
170;0.7415680289268494;1.0;0.03999999910593033;0.9532526731491089
171;0.7915679812431335;1.0;0.07999999821186066;0.9429972171783447
172;0.7915679812431335;1.0;0.07999999821186066;0.9429972171783447
173;0.6915680170059204;1.0;0.07000000029802322;0.9495477676391602
174;0.7415680289268494;1.0;0.03500000014901161;0.9542526602745056
175;0.7415680289268494;1.0;0.017500000074505806;0.9577527046203613
176;0.7915679812431335;1.0;0.017500000074505806;0.9554972052574158
177;0.7915679812431335;1.0;0.007500000298023224;0.957497239112854
178;0.7915679812431335;1.0;0.003750000149011612;0.9582472443580627
179;0.7915679812431335;1.0;0.003750000149011612;0.9582472443580627
180;0.7415680289268494;1.0;0.003750000149011612;0.9605026841163635
181;0.7415680289268494;1.0;0.001875000074505806;0.9608776569366455
182;0.7915679812431335;1.0;0.0;0.9589971899986267
183;0.7915679812431335;1.0;0.0;0.9589971899986267
184;0.7915679812431335;1.0;0.0;0.9589971899986267
185;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
186;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
187;0.7915679812431335;1.0;0.0;0.9589971899986267
188;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
189;0.7915679812431335;1.0;0.0;0.9589971899986267
190;0.7415680289268494;1.0;0.0;0.9612526893615723
191;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
192;0.7915679812431335;1.0;0.0;0.9589971899986267
193;0.7915679812431335;1.0;0.0;0.9589971899986267
194;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
195;0.7415680289268494;1.0;0.0;0.9612526893615723
196;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
197;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
198;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
199;0.7915679812431335;1.0;0.05999999865889549;0.9469972252845764
200;0.7415680289268494;1.0;0.05999999865889549;0.9492526650428772
201;0.7415680289268494;1.0;0.07000000029802322;0.9472526907920837
202;0.7415680289268494;1.0;0.07000000029802322;0.9472526907920837
203;0.7915679812431335;1.0;0.07999999821186066;0.9429972171783447
204;0.7915679812431335;1.0;0.08999999612569809;0.9409972429275513
205;0.7915679812431335;1.0;0.17999999225139618;0.922997236251831
206;0.7415680289268494;1.0;0.16999998688697815;0.9272526502609253
207;0.7415680289268494;1.0;0.3399999737739563;0.8932526707649231
208;0.7415680289268494;1.0;0.34999996423721313;0.8912526965141296
209;0.7915679812431335;1.0;0.3399999737739563;0.8909972310066223
210;0.7415680289268494;1.0;0.32999998331069946;0.8952527046203613
211;0.7415680289268494;1.0;0.3399999737739563;0.8932526707649231
212;0.6915680170059204;1.0;0.3399999737739563;0.8955477476119995
213;0.7915679812431335;1.0;0.16999998688697815;0.9249972105026245
214;0.7915679812431335;1.0;0.16999998688697815;0.9249972105026245
215;0.6915680170059204;1.0;0.3399999737739563;0.8955477476119995
216;0.5415679812431335;1.0;0.32999998331069946;0.9046815037727356
217;0.6915680170059204;1.0;0.16499999165534973;0.9305477738380432
218;0.7915679812431335;1.0;0.16499999165534973;0.9259971976280212
219;0.7415680289268494;1.0;0.08249999582767487;0.9447526931762695
220;0.7915679812431335;1.0;0.07249999791383743;0.9444972276687622
221;0.7415680289268494;1.0;0.08249999582767487;0.9447526931762695
222;0.7415680289268494;1.0;0.08249999582767487;0.9447526931762695
223;0.7915679812431335;1.0;0.0924999937415123;0.9404972195625305
224;0.7915679812431335;1.0;0.0924999937415123;0.9404972195625305
225;0.7915679812431335;1.0;0.08249999582767487;0.942497193813324
226;0.8415679931640625;1.0;0.0924999937415123;0.9382803440093994
227;0.7415680289268494;1.0;0.10249999165534973;0.9407526850700378
228;0.7415680289268494;1.0;0.051249995827674866;0.9510026574134827
229;0.7915679812431335;1.0;0.041249994188547134;0.9507471919059753
230;0.7915679812431335;1.0;0.08249998837709427;0.942497193813324
231;0.7915679812431335;1.0;0.07249999046325684;0.9444972276687622
232;0.7415680289268494;1.0;0.03624999523162842;0.9540026783943176
233;0.7415680289268494;1.0;0.07249999046325684;0.946752667427063
234;0.7915679812431335;1.0;0.03624999523162842;0.9517472386360168
235;0.7915679812431335;1.0;0.01812499761581421;0.9553722143173218
236;0.7915679812431335;1.0;0.03624999523162842;0.9517472386360168
237;0.7415680289268494;1.0;0.07249999046325684;0.946752667427063
238;0.7415680289268494;1.0;0.08249998837709427;0.9447526931762695
239;0.7915679812431335;1.0;0.07249999046325684;0.9444972276687622
240;0.7415680289268494;1.0;0.07249999046325684;0.946752667427063
241;0.7915679812431335;1.0;0.14499998092651367;0.9299972057342529
242;0.7415680289268494;1.0;0.28999996185302734;0.9032526612281799
243;0.7415680289268494;1.0;0.2799999713897705;0.9052526950836182
244;0.7415680289268494;1.0;0.26999998092651367;0.9072526693344116
245;0.7915679812431335;1.0;0.2799999713897705;0.9029971957206726
246;0.0;1.0;0.559999942779541;0.8880000114440918
247;0.0;1.0;1.0;0.800000011920929
248;0.0;1.0;1.0;0.800000011920929
249;0.0;1.0;1.0;0.800000011920929
250;0.0;1.0;1.0;0.800000011920929
251;0.0;1.0;1.0;0.800000011920929
252;0.0;1.0;0.9900000095367432;0.8019999861717224
253;0.0;1.0;0.4950000047683716;0.9010000228881836
254;0.0;1.0;0.48500001430511475;0.902999997138977
255;0.0;1.0;0.4750000238418579;0.9049999713897705
256;0.0;1.0;0.4750000238418579;0.9049999713897705
257;0.0;1.0;0.9500000476837158;0.8100000023841858
258;0.0;1.0;0.4750000238418579;0.9049999713897705
