time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.009999999776482582;0.9980000257492065
3;0.0;1.0;0.009999999776482582;0.9980000257492065
4;0.0;1.0;0.0;1.0
5;0.0;1.0;0.0;1.0
6;0.0;1.0;0.009999999776482582;0.9980000257492065
7;0.0;1.0;0.009999999776482582;0.9980000257492065
8;0.0;1.0;0.0;1.0
9;0.0;1.0;0.009999999776482582;0.9980000257492065
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.0;1.0
12;0.0;1.0;0.0;1.0
13;0.0;1.0;0.0;1.0
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.009999999776482582;0.9980000257492065
17;0.0;1.0;0.004999999888241291;0.9990000128746033
18;0.0;1.0;0.004999999888241291;0.9990000128746033
19;0.0;1.0;0.0024999999441206455;0.9994999766349792
20;0.0;1.0;0.0;1.0
21;0.0;1.0;0.009999999776482582;0.9980000257492065
22;0.0;1.0;0.019999999552965164;0.9959999918937683
23;0.0;1.0;0.03999999910593033;0.9919999837875366
24;0.0;1.0;0.07999999821186066;0.984000027179718
25;0.7415680289268494;1.0;0.03999999910593033;0.9532526731491089
26;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
27;0.7915679812431335;1.0;0.014999999664723873;0.9559972286224365
28;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
29;0.7415680289268494;1.0;0.05999999865889549;0.9492526650428772
30;0.7415680289268494;1.0;0.04999999701976776;0.9512526988983154
31;0.7915679812431335;1.0;0.09999999403953552;0.938997209072113
32;0.7415680289268494;1.0;0.19999998807907104;0.9212526679039001
33;0.7415680289268494;1.0;0.20999999344348907;0.9192526936531067
34;0.7415680289268494;1.0;0.10499999672174454;0.9402526617050171
35;0.7415680289268494;1.0;0.0949999988079071;0.9422526955604553
36;0.7915679812431335;1.0;0.08500000089406967;0.941997230052948
37;0.7915679812431335;1.0;0.08500000089406967;0.941997230052948
38;0.7915679812431335;1.0;0.17000000178813934;0.9249972105026245
39;0.6915680170059204;1.0;0.3400000035762787;0.8955477476119995
40;0.6415680050849915;1.0;0.3499999940395355;0.8958835005760193
41;0.0;1.0;0.699999988079071;0.8600000143051147
42;0.0;1.0;0.6899999976158142;0.8619999885559082
43;0.0;1.0;0.6800000071525574;0.8640000224113464
44;0.0;1.0;1.0;0.800000011920929
45;0.0;1.0;0.9900000095367432;0.8019999861717224
46;0.0;1.0;1.0;0.800000011920929
47;0.0;1.0;1.0;0.800000011920929
48;0.0;1.0;1.0;0.800000011920929
49;0.0;1.0;0.9900000095367432;0.8019999861717224
50;0.0;1.0;0.4950000047683716;0.9010000228881836
51;0.0;1.0;0.48500001430511475;0.902999997138977
52;0.0;1.0;0.4750000238418579;0.9049999713897705
53;0.0;1.0;0.48500001430511475;0.902999997138977
54;0.0;1.0;0.24250000715255737;0.9514999985694885
55;0.0;1.0;0.23250000178813934;0.953499972820282
56;0.0;1.0;0.23250000178813934;0.953499972820282
57;0.0;1.0;0.11625000089406967;0.9767500162124634
58;0.0;1.0;0.10625000298023224;0.9787499904632568
59;0.0;1.0;0.0962500050663948;0.9807500243186951
60;0.0;1.0;0.10625000298023224;0.9787499904632568
61;0.0;1.0;0.0962500050663948;0.9807500243186951
62;0.0;1.0;0.1925000101327896;0.9614999890327454
63;0.7915679812431335;1.0;0.0962500050663948;0.9397472143173218
64;0.7915679812431335;1.0;0.1925000101327896;0.9204972386360168
65;0.7915679812431335;1.0;0.20250001549720764;0.9184972047805786
66;0.8415679931640625;1.0;0.10125000774860382;0.936530351638794
67;0.7415680289268494;1.0;0.10125000774860382;0.9410026669502258
68;0.7415680289268494;1.0;0.05062500387430191;0.9511276483535767
69;0.7915679812431335;1.0;0.05062500387430191;0.9488722085952759
70;0.7915679812431335;1.0;0.025312501937150955;0.9539347290992737
71;0.7915679812431335;1.0;0.012656250968575478;0.9564659595489502
72;0.7415680289268494;1.0;0.002656250959262252;0.9607214331626892
73;0.7415680289268494;1.0;0.0;0.9612526893615723
74;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
75;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
76;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
77;0.7415680289268494;1.0;0.019999999552965164;0.9572526812553406
78;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
79;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
80;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
81;0.7915679812431335;1.0;0.014999999664723873;0.9559972286224365
82;0.7415680289268494;1.0;0.02500000037252903;0.9562526941299438
