time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.009999999776482582;0.9980000257492065
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.019999999552965164;0.9959999918937683
3;0.0;1.0;0.019999999552965164;0.9959999918937683
4;0.0;1.0;0.009999999776482582;0.9980000257492065
5;0.0;1.0;0.009999999776482582;0.9980000257492065
6;0.0;1.0;0.019999999552965164;0.9959999918937683
7;0.0;1.0;0.009999999776482582;0.9980000257492065
8;0.0;1.0;0.019999999552965164;0.9959999918937683
9;0.0;1.0;0.019999999552965164;0.9959999918937683
10;0.0;1.0;0.029999999329447746;0.9940000176429749
11;0.0;1.0;0.014999999664723873;0.996999979019165
12;0.0;1.0;0.014999999664723873;0.996999979019165
13;0.0;1.0;0.029999999329447746;0.9940000176429749
14;0.0;1.0;0.029999999329447746;0.9940000176429749
15;0.0;1.0;0.029999999329447746;0.9940000176429749
16;0.0;1.0;0.05999999865889549;0.9879999756813049
17;0.0;1.0;0.04999999701976776;0.9900000095367432
18;0.0;1.0;0.02499999850988388;0.9950000047683716
19;0.0;1.0;0.014999998733401299;0.996999979019165
20;0.0;1.0;0.014999998733401299;0.996999979019165
21;0.0;1.0;0.029999997466802597;0.9940000176429749
22;0.0;1.0;0.059999994933605194;0.9879999756813049
23;0.0;1.0;0.06999999284744263;0.9860000014305115
24;0.0;1.0;0.034999996423721313;0.9930000305175781
25;0.7415680289268494;1.0;0.017499998211860657;0.9577527046203613
26;0.7915679812431335;1.0;0.017499998211860657;0.9554972052574158
27;0.7915679812431335;1.0;0.034999996423721313;0.9519972205162048
28;0.7915679812431335;1.0;0.06999999284744263;0.9449971914291382
29;0.7415680289268494;1.0;0.07999999076128006;0.9452526569366455
30;0.7415680289268494;1.0;0.15999998152256012;0.9292526841163635
31;0.7915679812431335;1.0;0.31999996304512024;0.894997239112854
32;0.6915680170059204;1.0;0.3299999535083771;0.8975477814674377
33;0.0;1.0;0.6599999070167542;0.8680000305175781
34;0.0;1.0;0.669999897480011;0.8659999966621399
35;0.0;1.0;0.6799998879432678;0.8640000224113464
36;0.0;1.0;0.6799998879432678;0.8640000224113464
37;0.0;1.0;0.669999897480011;0.8659999966621399
38;0.0;1.0;0.6799998879432678;0.8640000224113464
39;0.0;1.0;0.6799998879432678;0.8640000224113464
40;0.0;1.0;1.0;0.800000011920929
41;0.0;1.0;1.0;0.800000011920929
42;0.0;1.0;1.0;0.800000011920929
43;0.0;1.0;1.0;0.800000011920929
44;0.0;1.0;0.9900000095367432;0.8019999861717224
45;0.0;1.0;1.0;0.800000011920929
46;0.0;1.0;0.9900000095367432;0.8019999861717224
47;0.0;1.0;1.0;0.800000011920929
48;0.0;1.0;1.0;0.800000011920929
49;0.0;1.0;1.0;0.800000011920929
50;0.0;1.0;0.9900000095367432;0.8019999861717224
51;0.0;1.0;1.0;0.800000011920929
52;0.0;1.0;1.0;0.800000011920929
53;0.0;1.0;0.9900000095367432;0.8019999861717224
54;0.0;1.0;0.9900000095367432;0.8019999861717224
55;0.0;1.0;0.9900000095367432;0.8019999861717224
56;0.0;1.0;0.9800000190734863;0.8040000200271606
57;0.0;1.0;0.49000000953674316;0.9020000100135803
58;0.0;1.0;0.9800000190734863;0.8040000200271606
59;0.0;1.0;0.9800000190734863;0.8040000200271606
60;0.0;1.0;1.0;0.800000011920929
61;0.0;1.0;0.9900000095367432;0.8019999861717224
62;0.0;1.0;0.9800000190734863;0.8040000200271606
63;0.0;1.0;0.9700000286102295;0.8059999942779541
64;0.0;1.0;1.0;0.800000011920929
65;0.0;1.0;0.9900000095367432;0.8019999861717224
66;0.0;1.0;0.9800000190734863;0.8040000200271606
67;0.0;1.0;0.9700000286102295;0.8059999942779541
68;0.0;1.0;0.48500001430511475;0.902999997138977
69;0.0;1.0;0.48500001430511475;0.902999997138977
70;0.0;1.0;0.9700000286102295;0.8059999942779541
71;0.0;1.0;0.9700000286102295;0.8059999942779541
72;0.0;1.0;0.9600000381469727;0.8079999685287476
73;0.0;1.0;1.0;0.800000011920929
74;0.0;1.0;1.0;0.800000011920929
75;0.0;1.0;0.9900000095367432;0.8019999861717224
76;0.0;1.0;0.9800000190734863;0.8040000200271606
77;0.0;1.0;0.9700000286102295;0.8059999942779541
78;0.0;1.0;0.9700000286102295;0.8059999942779541
79;0.0;1.0;0.9600000381469727;0.8079999685287476
80;0.0;1.0;0.9700000286102295;0.8059999942779541
81;0.0;1.0;0.9600000381469727;0.8079999685287476
82;0.0;1.0;0.9500000476837158;0.8100000023841858
83;0.0;1.0;0.4750000238418579;0.9049999713897705
84;0.0;1.0;0.4650000333786011;0.9070000052452087
85;0.0;1.0;0.4750000238418579;0.9049999713897705
86;0.0;1.0;0.4750000238418579;0.9049999713897705
87;0.0;1.0;0.23750001192092896;0.9524999856948853
88;0.0;1.0;0.23750001192092896;0.9524999856948853
89;0.0;1.0;0.22750000655651093;0.9545000195503235
90;0.0;1.0;0.2175000011920929;0.9564999938011169
91;0.0;1.0;0.10875000059604645;0.9782500267028809
92;0.0;1.0;0.2175000011920929;0.9564999938011169
93;0.0;1.0;0.22750000655651093;0.9545000195503235
94;0.0;1.0;0.2175000011920929;0.9564999938011169
95;0.0;1.0;0.20749999582767487;0.9585000276565552
96;0.0;1.0;0.2175000011920929;0.9564999938011169
97;0.0;1.0;0.22750000655651093;0.9545000195503235
98;0.0;1.0;0.2175000011920929;0.9564999938011169
99;0.0;1.0;0.4350000023841858;0.9129999876022339
100;0.0;1.0;0.42500001192092896;0.9150000214576721
101;0.0915680006146431;1.0;0.21250000596046448;0.9521047472953796
102;0.0;1.0;0.42500001192092896;0.9150000214576721
103;0.0;1.0;0.42500001192092896;0.9150000214576721
104;0.0;1.0;0.4150000214576721;0.9169999957084656
105;0.0;1.0;0.4150000214576721;0.9169999957084656
106;0.0;1.0;0.8300000429153442;0.8339999914169312
107;0.0;1.0;0.4150000214576721;0.9169999957084656
108;0.0;1.0;0.8300000429153442;0.8339999914169312
109;0.0;1.0;0.8400000333786011;0.8320000171661377
110;0.0;1.0;0.8300000429153442;0.8339999914169312
111;0.0;1.0;0.8300000429153442;0.8339999914169312
112;0.0;1.0;0.4150000214576721;0.9169999957084656
113;0.0;1.0;0.4150000214576721;0.9169999957084656
114;0.0;1.0;0.8300000429153442;0.8339999914169312
115;0.0;1.0;0.8400000333786011;0.8320000171661377
116;0.0;1.0;1.0;0.800000011920929
117;0.0;1.0;0.9900000095367432;0.8019999861717224
118;0.0;1.0;0.4950000047683716;0.9010000228881836
119;0.0;1.0;0.9900000095367432;0.8019999861717224
120;0.0;1.0;0.9800000190734863;0.8040000200271606
121;0.0;1.0;0.9700000286102295;0.8059999942779541
122;0.0;1.0;0.9800000190734863;0.8040000200271606
123;0.0;1.0;0.9800000190734863;0.8040000200271606
124;0.0;1.0;0.9800000190734863;0.8040000200271606
125;0.0;1.0;0.9700000286102295;0.8059999942779541
126;0.0;1.0;0.48500001430511475;0.902999997138977
127;0.0;1.0;0.4750000238418579;0.9049999713897705
128;0.0;1.0;0.4650000333786011;0.9070000052452087
129;0.0;1.0;0.45500004291534424;0.9089999794960022
130;0.0;1.0;0.45500004291534424;0.9089999794960022
131;0.0;1.0;0.4450000524520874;0.9110000133514404
132;0.0;1.0;0.45500004291534424;0.9089999794960022
133;0.0;1.0;0.9100000858306885;0.8179999589920044
134;0.0;1.0;0.9200000762939453;0.8159999847412109
135;0.0;1.0;1.0;0.800000011920929
136;0.0;1.0;0.9900000095367432;0.8019999861717224
137;0.0;1.0;0.4950000047683716;0.9010000228881836
138;0.0;1.0;0.5049999952316284;0.8989999890327454
139;0.0;1.0;0.4950000047683716;0.9010000228881836
140;0.0;1.0;0.4950000047683716;0.9010000228881836
141;0.0;1.0;0.9900000095367432;0.8019999861717224
142;0.0;1.0;1.0;0.800000011920929
143;0.0;1.0;0.5;0.8999999761581421
144;0.0;1.0;0.5;0.8999999761581421
145;0.0;1.0;0.49000000953674316;0.9020000100135803
146;0.0;1.0;0.5;0.8999999761581421
147;0.0;1.0;0.25;0.949999988079071
148;0.0;1.0;0.5;0.8999999761581421
149;0.0;1.0;0.25;0.949999988079071
150;0.0;1.0;0.25999999046325684;0.9480000138282776
151;0.0;1.0;0.25999999046325684;0.9480000138282776
152;0.0;1.0;0.2499999850988388;0.949999988079071
153;0.0;1.0;0.23999997973442078;0.9520000219345093
154;0.0;1.0;0.11999998986721039;0.9760000109672546
155;0.0;1.0;0.10999999195337296;0.9779999852180481
156;0.0;1.0;0.2199999839067459;0.956000030040741
157;0.0;1.0;0.20999997854232788;0.9580000042915344
158;0.0;1.0;0.2199999839067459;0.956000030040741
159;0.0;1.0;0.4399999678134918;0.9120000004768372
160;0.0;1.0;0.44999995827674866;0.9100000262260437
161;0.0;1.0;0.22499997913837433;0.9549999833106995
162;0.0;1.0;0.2149999737739563;0.9570000171661377
163;0.7915679812431335;1.0;0.20499996840953827;0.9179972410202026
164;0.7415680289268494;1.0;0.19499996304512024;0.9222526550292969
165;0.6915680170059204;1.0;0.20499996840953827;0.9225477576255798
166;0.6415680050849915;1.0;0.20499996840953827;0.9248835444450378
167;0.7415680289268494;1.0;0.2149999737739563;0.91825270652771
168;0.7915679812431335;1.0;0.20499996840953827;0.9179972410202026
169;0.7915679812431335;1.0;0.19499996304512024;0.9199972152709961
170;0.7415680289268494;1.0;0.09749998152256012;0.9417526721954346
171;0.7415680289268494;1.0;0.10749997943639755;0.9397526979446411
172;0.7915679812431335;1.0;0.09749998152256012;0.9394972324371338
173;0.7915679812431335;1.0;0.08749998360872269;0.9414972066879272
174;0.7415680289268494;1.0;0.09749998152256012;0.9417526721954346
175;0.7415680289268494;1.0;0.08749998360872269;0.9437527060508728
176;0.7415680289268494;1.0;0.17499996721744537;0.9262526631355286
177;0.6415680050849915;1.0;0.17499996721744537;0.930883526802063
178;0.7915679812431335;1.0;0.08749998360872269;0.9414972066879272
179;0.7915679812431335;1.0;0.07749998569488525;0.9434972405433655
180;0.7415680289268494;1.0;0.08749998360872269;0.9437527060508728
181;0.6915680170059204;1.0;0.07749998569488525;0.9480477571487427
182;0.7915679812431335;1.0;0.03874999284744263;0.9512472152709961
183;0.7915679812431335;1.0;0.019374996423721313;0.9551222324371338
184;0.7915679812431335;1.0;0.019374996423721313;0.9551222324371338
185;0.7915679812431335;1.0;0.019374996423721313;0.9551222324371338
186;0.7415680289268494;1.0;0.03874999284744263;0.9535026550292969
187;0.7415680289268494;1.0;0.07749998569488525;0.9457526803016663
188;0.7915679812431335;1.0;0.08749998360872269;0.9414972066879272
189;0.7915679812431335;1.0;0.04374999180436134;0.9502472281455994
190;0.7915679812431335;1.0;0.03374999016523361;0.9522472023963928
191;0.7415680289268494;1.0;0.03374999016523361;0.9545027017593384
192;0.7415680289268494;1.0;0.016874995082616806;0.9578776955604553
193;0.7915679812431335;1.0;0.006874995306134224;0.957622230052948
194;0.7915679812431335;1.0;0.016874995082616806;0.9556221961975098
195;0.7915679812431335;1.0;0.016874995082616806;0.9556221961975098
196;0.7415680289268494;1.0;0.026874994859099388;0.9558776617050171
197;0.7415680289268494;1.0;0.016874995082616806;0.9578776955604553
198;0.7915679812431335;1.0;0.006874995306134224;0.957622230052948
199;0.7915679812431335;1.0;0.0;0.9589971899986267
200;0.7915679812431335;1.0;0.0;0.9589971899986267
201;0.7415680289268494;1.0;0.0;0.9612526893615723
202;0.7415680289268494;1.0;0.009999999776482582;0.959252655506134
203;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
204;0.7915679812431335;1.0;0.009999999776482582;0.9569972157478333
205;0.7915679812431335;1.0;0.019999999552965164;0.9549972414970398
206;0.8415679931640625;1.0;0.029999999329447746;0.9507803916931152
207;0.7415680289268494;1.0;0.019999999552965164;0.9572526812553406
208;0.7415680289268494;1.0;0.03999999910593033;0.9532526731491089
209;0.7915679812431335;1.0;0.029999999329447746;0.9529972076416016
210;0.7915679812431335;1.0;0.05999999865889549;0.9469972252845764
211;0.7915679812431335;1.0;0.11999999731779099;0.9349972009658813
212;0.7415680289268494;1.0;0.05999999865889549;0.9492526650428772
213;0.7415680289268494;1.0;0.05999999865889549;0.9492526650428772
214;0.7415680289268494;1.0;0.11999999731779099;0.9372527003288269
215;0.7915679812431335;1.0;0.05999999865889549;0.9469972252845764
216;0.7915679812431335;1.0;0.04999999701976776;0.9489971995353699
217;0.7415680289268494;1.0;0.03999999538064003;0.9532526731491089
218;0.7415680289268494;1.0;0.03999999538064003;0.9532526731491089
219;0.7915679812431335;1.0;0.029999995604157448;0.9529972076416016
220;0.7415680289268494;1.0;0.03999999538064003;0.9532526731491089
221;0.7915679812431335;1.0;0.019999997690320015;0.9549972414970398
222;0.7415680289268494;1.0;0.009999997913837433;0.959252655506134
223;0.7415680289268494;1.0;0.019999997690320015;0.9572526812553406
224;0.7915679812431335;1.0;0.029999997466802597;0.9529972076416016
225;0.7915679812431335;1.0;0.03999999910593033;0.9509972333908081
226;0.7915679812431335;1.0;0.05000000074505806;0.9489971995353699
227;0.7415680289268494;1.0;0.10000000149011612;0.9412526488304138
228;0.7415680289268494;1.0;0.10000000149011612;0.9412526488304138
229;0.6915680170059204;1.0;0.10999999940395355;0.9415477514266968
230;0.7415680289268494;1.0;0.10999999940395355;0.9392526745796204
231;0.7915679812431335;1.0;0.2199999988079071;0.9149972200393677
