time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.019999999552965164;0.9959999918937683
3;0.0;1.0;0.029999999329447746;0.9940000176429749
4;0.0;1.0;0.019999999552965164;0.9959999918937683
5;0.0;1.0;0.009999999776482582;0.9980000257492065
6;0.0;1.0;0.009999999776482582;0.9980000257492065
7;0.0;1.0;0.019999999552965164;0.9959999918937683
8;0.0;1.0;0.019999999552965164;0.9959999918937683
9;0.0;1.0;0.019999999552965164;0.9959999918937683
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.019999999552965164;0.9959999918937683
12;0.0;1.0;0.03999999910593033;0.9919999837875366
13;0.0;1.0;0.05000000074505806;0.9900000095367432
14;0.0;1.0;0.03999999910593033;0.9919999837875366
15;0.0;1.0;0.03999999910593033;0.9919999837875366
16;0.0;1.0;0.019999999552965164;0.9959999918937683
17;0.0;1.0;0.029999999329447746;0.9940000176429749
18;0.0;1.0;0.029999999329447746;0.9940000176429749
19;0.0;1.0;0.03999999910593033;0.9919999837875366
20;0.0;1.0;0.029999999329447746;0.9940000176429749
21;0.0;1.0;0.03999999910593033;0.9919999837875366
22;0.0;1.0;0.05000000074505806;0.9900000095367432
23;0.0;1.0;0.02500000037252903;0.9950000047683716
24;0.0;1.0;0.012500000186264515;0.9975000023841858
25;0.0;1.0;0.02500000037252903;0.9950000047683716
26;0.0;1.0;0.015000000596046448;0.996999979019165
27;0.0;1.0;0.02500000037252903;0.9950000047683716
28;0.0;1.0;0.015000000596046448;0.996999979019165
29;0.0;1.0;0.007500000298023224;0.9984999895095825
30;0.0;1.0;0.007500000298023224;0.9984999895095825
31;0.0;1.0;0.015000000596046448;0.996999979019165
32;0.0;1.0;0.007500000298023224;0.9984999895095825
33;0.0;1.0;0.017500000074505806;0.9965000152587891
34;0.0;1.0;0.017500000074505806;0.9965000152587891
35;0.0;1.0;0.008750000037252903;0.9982500076293945
36;0.0;1.0;0.01875000074505806;0.9962499737739563
37;0.0;1.0;0.008750000968575478;0.9982500076293945
38;0.0;1.0;0.008750000968575478;0.9982500076293945
39;0.0;1.0;0.004375000484287739;0.9991250038146973
40;0.0;1.0;0.0021875002421438694;0.9995625019073486
41;0.0;1.0;0.0010937501210719347;0.9997812509536743
42;0.0;1.0;0.0021875002421438694;0.9995625019073486
43;0.0;1.0;0.0010937501210719347;0.9997812509536743
44;0.0;1.0;0.0021875002421438694;0.9995625019073486
45;0.0;1.0;0.0;1.0
46;0.0;1.0;0.0;1.0
47;0.0;1.0;0.009999999776482582;0.9980000257492065
48;0.0;1.0;0.0;1.0
49;0.0;1.0;0.0;1.0
50;0.0;1.0;0.0;1.0
51;0.0;1.0;0.0;1.0
52;0.0;1.0;0.0;1.0
53;0.0;1.0;0.0;1.0
54;0.0;1.0;0.009999999776482582;0.9980000257492065
55;0.0;1.0;0.004999999888241291;0.9990000128746033
56;0.0;1.0;0.009999999776482582;0.9980000257492065
57;0.0;1.0;0.019999999552965164;0.9959999918937683
58;0.0;1.0;0.029999999329447746;0.9940000176429749
59;0.0;1.0;0.029999999329447746;0.9940000176429749
60;0.0;1.0;0.014999999664723873;0.996999979019165
61;0.0;1.0;0.004999999888241291;0.9990000128746033
62;0.0;1.0;0.0024999999441206455;0.9994999766349792
63;0.0;1.0;0.0012499999720603228;0.999750018119812
64;0.0;1.0;0.0006249999860301614;0.999875009059906
65;0.0;1.0;0.0003124999930150807;0.9999374747276306
66;0.0;1.0;0.0006249999860301614;0.999875009059906
67;0.0;1.0;0.0006249999860301614;0.999875009059906
68;0.0;1.0;0.0;1.0
69;0.0;1.0;0.0;1.0
70;0.0;1.0;0.0;1.0
71;0.0;1.0;0.009999999776482582;0.9980000257492065
72;0.0;1.0;0.004999999888241291;0.9990000128746033
73;0.0;1.0;0.0024999999441206455;0.9994999766349792
74;0.0;1.0;0.0024999999441206455;0.9994999766349792
75;0.0;1.0;0.004999999888241291;0.9990000128746033
76;0.0;1.0;0.0024999999441206455;0.9994999766349792
77;0.0;1.0;0.0;1.0
78;0.0;1.0;0.0;1.0
79;0.0;1.0;0.0;1.0
80;0.0;1.0;0.009999999776482582;0.9980000257492065
81;0.0;1.0;0.019999999552965164;0.9959999918937683
82;0.0;1.0;0.009999999776482582;0.9980000257492065
83;0.0;1.0;0.019999999552965164;0.9959999918937683
84;0.0;1.0;0.019999999552965164;0.9959999918937683
85;0.0;1.0;0.009999999776482582;0.9980000257492065
86;0.0;1.0;0.0;1.0
87;0.0;1.0;0.0;1.0
88;0.0;1.0;0.0;1.0
89;0.0;1.0;0.0;1.0
90;0.0;1.0;0.0;1.0
91;0.0;1.0;0.0;1.0
92;0.0;1.0;0.0;1.0
93;0.0;1.0;0.009999999776482582;0.9980000257492065
94;0.0;1.0;0.0;1.0
95;0.0;1.0;0.0;1.0
96;0.0;1.0;0.0;1.0
