time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.004999999888241291;0.9990000128746033
3;0.0;1.0;0.009999999776482582;0.9980000257492065
4;0.0;1.0;0.004999999888241291;0.9990000128746033
5;0.0;1.0;0.009999999776482582;0.9980000257492065
6;0.0;1.0;0.019999999552965164;0.9959999918937683
7;0.0;1.0;0.019999999552965164;0.9959999918937683
8;0.0;1.0;0.009999999776482582;0.9980000257492065
9;0.0;1.0;0.019999999552965164;0.9959999918937683
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.009999999776482582;0.9980000257492065
12;0.0;1.0;0.0;1.0
13;0.0;1.0;0.0;1.0
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.009999999776482582;0.9980000257492065
16;0.0;1.0;0.019999999552965164;0.9959999918937683
17;0.0;1.0;0.03999999910593033;0.9919999837875366
18;0.0;1.0;0.029999999329447746;0.9940000176429749
19;0.0;1.0;0.03999999910593033;0.9919999837875366
20;0.0;1.0;0.029999999329447746;0.9940000176429749
21;0.0;1.0;0.029999999329447746;0.9940000176429749
22;0.0;1.0;0.014999999664723873;0.996999979019165
23;0.0;1.0;0.014999999664723873;0.996999979019165
24;0.0;1.0;0.007499999832361937;0.9984999895095825
25;0.0;1.0;0.0037499999161809683;0.9992499947547913
26;0.0;1.0;0.0018749999580904841;0.999625027179718
27;0.0;1.0;0.0037499999161809683;0.9992499947547913
28;0.0;1.0;0.007499999832361937;0.9984999895095825
29;0.0;1.0;0.0037499999161809683;0.9992499947547913
30;0.0;1.0;0.013749999925494194;0.9972500205039978
31;0.0;1.0;0.027499999850988388;0.9944999814033508
32;0.0;1.0;0.013749999925494194;0.9972500205039978
33;0.0;1.0;0.006874999962747097;0.9986249804496765
34;0.0;1.0;0.013749999925494194;0.9972500205039978
35;0.0;1.0;0.006874999962747097;0.9986249804496765
36;0.0;1.0;0.016875000670552254;0.9966250061988831
37;0.0;1.0;0.026875000447034836;0.9946249723434448
38;0.0;1.0;0.016875000670552254;0.9966250061988831
39;0.0;1.0;0.008437500335276127;0.9983124732971191
40;0.0;1.0;0.018437501043081284;0.9963124990463257
41;0.0;1.0;0.009218750521540642;0.9981562495231628
42;0.0;1.0;0.018437501043081284;0.9963124990463257
43;0.0;1.0;0.018437501043081284;0.9963124990463257
44;0.0;1.0;0.008437501266598701;0.9983124732971191
45;0.0;1.0;0.008437501266598701;0.9983124732971191
46;0.0;1.0;0.0;1.0
47;0.0;1.0;0.0;1.0
48;0.0;1.0;0.0;1.0
49;0.0;1.0;0.009999999776482582;0.9980000257492065
50;0.0;1.0;0.019999999552965164;0.9959999918937683
51;0.0;1.0;0.03999999910593033;0.9919999837875366
52;0.0;1.0;0.05000000074505806;0.9900000095367432
53;0.0;1.0;0.05000000074505806;0.9900000095367432
54;0.0;1.0;0.05000000074505806;0.9900000095367432
55;0.0;1.0;0.05000000074505806;0.9900000095367432
56;0.0;1.0;0.03999999910593033;0.9919999837875366
57;0.0;1.0;0.019999999552965164;0.9959999918937683
58;0.0;1.0;0.03999999910593033;0.9919999837875366
59;0.0;1.0;0.05000000074505806;0.9900000095367432
60;0.0;1.0;0.02500000037252903;0.9950000047683716
61;0.0;1.0;0.03500000014901161;0.9929999709129333
62;0.0;1.0;0.017500000074505806;0.9965000152587891
63;0.0;1.0;0.008750000037252903;0.9982500076293945
64;0.0;1.0;0.008750000037252903;0.9982500076293945
65;0.0;1.0;0.008750000037252903;0.9982500076293945
66;0.0;1.0;0.0043750000186264515;0.9991250038146973
67;0.0;1.0;0.0043750000186264515;0.9991250038146973
68;0.0;1.0;0.0021875000093132257;0.9995625019073486
69;0.0;1.0;0.0010937500046566129;0.9997812509536743
70;0.0;1.0;0.0005468750023283064;0.9998906254768372
71;0.0;1.0;0.0;1.0
72;0.0;1.0;0.009999999776482582;0.9980000257492065
73;0.0;1.0;0.0;1.0
74;0.0;1.0;0.0;1.0
75;0.0;1.0;0.009999999776482582;0.9980000257492065
76;0.0;1.0;0.004999999888241291;0.9990000128746033
77;0.0;1.0;0.0024999999441206455;0.9994999766349792
78;0.0;1.0;0.0;1.0
79;0.0;1.0;0.0;1.0
80;0.0;1.0;0.009999999776482582;0.9980000257492065
81;0.0;1.0;0.0;1.0
82;0.0;1.0;0.009999999776482582;0.9980000257492065
83;0.0;1.0;0.0;1.0
84;0.0;1.0;0.009999999776482582;0.9980000257492065
85;0.0;1.0;0.009999999776482582;0.9980000257492065
86;0.0;1.0;0.019999999552965164;0.9959999918937683
87;0.0;1.0;0.009999999776482582;0.9980000257492065
88;0.0;1.0;0.019999999552965164;0.9959999918937683
89;0.0;1.0;0.019999999552965164;0.9959999918937683
90;0.0;1.0;0.03999999910593033;0.9919999837875366
91;0.0;1.0;0.03999999910593033;0.9919999837875366
92;0.0;1.0;0.03999999910593033;0.9919999837875366
