time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.009999999776482582;0.9980000257492065
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.004999999888241291;0.9990000128746033
3;0.0;1.0;0.0024999999441206455;0.9994999766349792
4;0.0;1.0;0.0012499999720603228;0.999750018119812
5;0.0;1.0;0.0024999999441206455;0.9994999766349792
6;0.0;1.0;0.004999999888241291;0.9990000128746033
7;0.0;1.0;0.004999999888241291;0.9990000128746033
8;0.0;1.0;0.0024999999441206455;0.9994999766349792
9;0.0;1.0;0.0012499999720603228;0.999750018119812
10;0.0;1.0;0.0012499999720603228;0.999750018119812
11;0.0;1.0;0.0024999999441206455;0.9994999766349792
12;0.0;1.0;0.0;1.0
13;0.0;1.0;0.0;1.0
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.0;1.0
17;0.0;1.0;0.0;1.0
18;0.0;1.0;0.0;1.0
19;0.0;1.0;0.009999999776482582;0.9980000257492065
20;0.0;1.0;0.0;1.0
21;0.0;1.0;0.009999999776482582;0.9980000257492065
22;0.0;1.0;0.019999999552965164;0.9959999918937683
23;0.0;1.0;0.009999999776482582;0.9980000257492065
24;0.0;1.0;0.019999999552965164;0.9959999918937683
25;0.0;1.0;0.009999999776482582;0.9980000257492065
26;0.0;1.0;0.0;1.0
27;0.0;1.0;0.0;1.0
28;0.0;1.0;0.0;1.0
29;0.0;1.0;0.009999999776482582;0.9980000257492065
30;0.0;1.0;0.019999999552965164;0.9959999918937683
31;0.0;1.0;0.009999999776482582;0.9980000257492065
32;0.0;1.0;0.0;1.0
33;0.0;1.0;0.009999999776482582;0.9980000257492065
34;0.0;1.0;0.004999999888241291;0.9990000128746033
35;0.0;1.0;0.014999999664723873;0.996999979019165
36;0.0;1.0;0.02500000037252903;0.9950000047683716
37;0.0;1.0;0.012500000186264515;0.9975000023841858
38;0.0;1.0;0.02250000089406967;0.9955000281333923
39;0.0;1.0;0.0325000025331974;0.9934999942779541
40;0.0;1.0;0.0162500012665987;0.996749997138977
41;0.0;1.0;0.0325000025331974;0.9934999942779541
42;0.0;1.0;0.0650000050663948;0.9869999885559082
43;0.0;1.0;0.07500000298023224;0.9850000143051147
44;0.0;1.0;0.08500000089406967;0.9829999804496765
45;0.0;1.0;0.17000000178813934;0.9660000205039978
46;0.0;1.0;0.1599999964237213;0.9679999947547913
47;0.0;1.0;0.07999999821186066;0.984000027179718
48;0.0;1.0;0.1599999964237213;0.9679999947547913
49;0.0;1.0;0.14999999105930328;0.9700000286102295
50;0.0;1.0;0.1599999964237213;0.9679999947547913
51;0.0;1.0;0.1599999964237213;0.9679999947547913
52;0.0;1.0;0.17000000178813934;0.9660000205039978
53;0.0;1.0;0.08500000089406967;0.9829999804496765
54;0.0;1.0;0.0949999988079071;0.9810000061988831
55;0.0;1.0;0.0949999988079071;0.9810000061988831
56;0.0;1.0;0.08500000089406967;0.9829999804496765
57;0.0;1.0;0.07500000298023224;0.9850000143051147
58;0.0;1.0;0.08500000089406967;0.9829999804496765
59;0.0;1.0;0.17000000178813934;0.9660000205039978
60;0.0;1.0;0.17000000178813934;0.9660000205039978
61;0.0;1.0;0.17000000178813934;0.9660000205039978
62;0.0;1.0;0.17000000178813934;0.9660000205039978
63;0.0;1.0;0.1599999964237213;0.9679999947547913
64;0.0;1.0;0.07999999821186066;0.984000027179718
65;0.0;1.0;0.03999999910593033;0.9919999837875366
66;0.0;1.0;0.05000000074505806;0.9900000095367432
67;0.0;1.0;0.03999999910593033;0.9919999837875366
68;0.0;1.0;0.03999999910593033;0.9919999837875366
69;0.0;1.0;0.029999999329447746;0.9940000176429749
70;0.0;1.0;0.03999999910593033;0.9919999837875366
71;0.0;1.0;0.019999999552965164;0.9959999918937683
72;0.0;1.0;0.009999999776482582;0.9980000257492065
73;0.0;1.0;0.019999999552965164;0.9959999918937683
74;0.0;1.0;0.019999999552965164;0.9959999918937683
75;0.0;1.0;0.009999999776482582;0.9980000257492065
76;0.0;1.0;0.0;1.0
77;0.0;1.0;0.0;1.0
78;0.0;1.0;0.0;1.0
79;0.0;1.0;0.0;1.0
80;0.0;1.0;0.0;1.0
81;0.0;1.0;0.009999999776482582;0.9980000257492065
82;0.0;1.0;0.004999999888241291;0.9990000128746033
83;0.0;1.0;0.0;1.0
84;0.0;1.0;0.0;1.0
85;0.0;1.0;0.0;1.0
86;0.0;1.0;0.0;1.0
87;0.0;1.0;0.009999999776482582;0.9980000257492065
88;0.0;1.0;0.004999999888241291;0.9990000128746033
89;0.0;1.0;0.0;1.0
90;0.0;1.0;0.0;1.0
91;0.0;1.0;0.0;1.0
92;0.0;1.0;0.0;1.0
93;0.0;1.0;0.0;1.0
94;0.0;1.0;0.009999999776482582;0.9980000257492065
95;0.0;1.0;0.019999999552965164;0.9959999918937683
96;0.0;1.0;0.029999999329447746;0.9940000176429749
97;0.0;1.0;0.029999999329447746;0.9940000176429749
98;0.0;1.0;0.05999999865889549;0.9879999756813049
99;0.0;1.0;0.029999999329447746;0.9940000176429749
100;0.0;1.0;0.05999999865889549;0.9879999756813049
101;0.0;1.0;0.029999999329447746;0.9940000176429749
102;0.0;1.0;0.019999999552965164;0.9959999918937683
103;0.0;1.0;0.009999999776482582;0.9980000257492065
104;0.0;1.0;0.0;1.0
105;0.0;1.0;0.009999999776482582;0.9980000257492065
106;0.0;1.0;0.0;1.0
107;0.0;1.0;0.009999999776482582;0.9980000257492065
108;0.0;1.0;0.004999999888241291;0.9990000128746033
109;0.0;1.0;0.0024999999441206455;0.9994999766349792
110;0.0;1.0;0.0012499999720603228;0.999750018119812
111;0.0;1.0;0.0006249999860301614;0.999875009059906
112;0.0;1.0;0.0012499999720603228;0.999750018119812
113;0.0;1.0;0.0006249999860301614;0.999875009059906
114;0.0;1.0;0.0003124999930150807;0.9999374747276306
115;0.0;1.0;0.0003124999930150807;0.9999374747276306
116;0.0;1.0;0.00015624999650754035;0.9999687671661377
117;0.0;1.0;7.812499825377017e-05;0.9999843835830688
118;0.0;1.0;0.010078124701976776;0.9979843497276306
119;0.0;1.0;0.010078124701976776;0.9979843497276306
120;0.0;1.0;0.005039062350988388;0.9989922046661377
121;0.0;1.0;0.002519531175494194;0.9994961023330688
122;0.0;1.0;0.002519531175494194;0.9994961023330688
123;0.0;1.0;0.001259765587747097;0.9997480511665344
124;0.0;1.0;0.0006298827938735485;0.9998739957809448
125;0.0;1.0;0.00031494139693677425;0.9999369978904724
126;0.0;1.0;0.00015747069846838713;0.9999685287475586
127;0.0;1.0;7.873534923419356e-05;0.9999842643737793
128;0.0;1.0;0.010078735649585724;0.9979842305183411
129;0.0;1.0;0.020157471299171448;0.9959685206413269
130;0.0;1.0;0.03015747107565403;0.9939684867858887
131;0.0;1.0;0.06031494215130806;0.9879370331764221
132;0.0;1.0;0.06031494215130806;0.9879370331764221
133;0.0;1.0;0.06031494215130806;0.9879370331764221
134;0.0;1.0;0.03015747107565403;0.9939684867858887
135;0.0;1.0;0.06031494215130806;0.9879370331764221
136;0.0;1.0;0.05031494051218033;0.9899370074272156
137;0.0;1.0;0.0403149388730526;0.9919370412826538
138;0.0;1.0;0.05031494051218033;0.9899370074272156
139;0.0;1.0;0.05031494051218033;0.9899370074272156
140;0.0;1.0;0.025157470256090164;0.9949685335159302
141;0.0;1.0;0.015157470479607582;0.9969685077667236
142;0.0;1.0;0.030314940959215164;0.9939370155334473
143;0.0;1.0;0.040314942598342896;0.9919370412826538
144;0.0;1.0;0.020157471299171448;0.9959685206413269
145;0.0;1.0;0.010078735649585724;0.9979842305183411
146;0.0;1.0;0.020078735426068306;0.9959842562675476
147;0.0;1.0;0.010039367713034153;0.9979920983314514
148;0.0;1.0;0.02003936842083931;0.995992124080658
149;0.0;1.0;0.04007873684167862;0.9919842481613159
150;0.0;1.0;0.05007873848080635;0.9899842739105225
151;0.0;1.0;0.025039369240403175;0.9949921369552612
152;0.0;1.0;0.03503936901688576;0.992992103099823
153;0.0;1.0;0.025039369240403175;0.9949921369552612
154;0.0;1.0;0.03503936901688576;0.992992103099823
155;0.0;1.0;0.04503937065601349;0.9909921288490295
156;0.0;1.0;0.022519685328006744;0.9954960346221924
157;0.0;1.0;0.04503937065601349;0.9909921288490295
158;0.0;1.0;0.03503936901688576;0.992992103099823
159;0.0;1.0;0.025039369240403175;0.9949921369552612
160;0.0;1.0;0.025039369240403175;0.9949921369552612
161;0.0;1.0;0.05007873848080635;0.9899842739105225
162;0.0;1.0;0.05007873848080635;0.9899842739105225
163;0.0;1.0;0.025039369240403175;0.9949921369552612
164;0.0;1.0;0.012519684620201588;0.9974960684776306
165;0.0;1.0;0.012519684620201588;0.9974960684776306
166;0.0;1.0;0.006259842310100794;0.9987480044364929
167;0.0;1.0;0.012519684620201588;0.9974960684776306
168;0.0;1.0;0.002519684610888362;0.9994960427284241
169;0.0;1.0;0.0;1.0
170;0.0;1.0;0.0;1.0
171;0.0;1.0;0.0;1.0
172;0.0;1.0;0.009999999776482582;0.9980000257492065
173;0.0;1.0;0.0;1.0
174;0.0;1.0;0.0;1.0
175;0.0;1.0;0.009999999776482582;0.9980000257492065
176;0.0;1.0;0.009999999776482582;0.9980000257492065
177;0.0;1.0;0.009999999776482582;0.9980000257492065
178;0.0;1.0;0.019999999552965164;0.9959999918937683
179;0.0;1.0;0.03999999910593033;0.9919999837875366
180;0.0;1.0;0.05000000074505806;0.9900000095367432
181;0.0;1.0;0.06000000238418579;0.9879999756813049
182;0.0;1.0;0.030000001192092896;0.9940000176429749
183;0.0;1.0;0.020000001415610313;0.9959999918937683
184;0.0;1.0;0.010000001639127731;0.9980000257492065
185;0.0;1.0;0.020000003278255463;0.9959999918937683
186;0.0;1.0;0.040000006556510925;0.9919999837875366
187;0.0;1.0;0.030000006780028343;0.9940000176429749
188;0.0;1.0;0.030000006780028343;0.9940000176429749
189;0.0;1.0;0.060000013560056686;0.9879999756813049
190;0.0;1.0;0.050000011920928955;0.9900000095367432
191;0.0;1.0;0.025000005960464478;0.9950000047683716
192;0.0;1.0;0.03500000759959221;0.9929999709129333
193;0.0;1.0;0.03500000759959221;0.9929999709129333
194;0.0;1.0;0.017500003799796104;0.9965000152587891
195;0.0;1.0;0.017500003799796104;0.9965000152587891
196;0.0;1.0;0.017500003799796104;0.9965000152587891
197;0.0;1.0;0.008750001899898052;0.9982500076293945
198;0.0;1.0;0.017500003799796104;0.9965000152587891
199;0.0;1.0;0.017500003799796104;0.9965000152587891
200;0.0;1.0;0.027500003576278687;0.9944999814033508
201;0.0;1.0;0.027500003576278687;0.9944999814033508
202;0.0;1.0;0.05500000715255737;0.9890000224113464
203;0.0;1.0;0.05500000715255737;0.9890000224113464
204;0.0;1.0;0.04500000551342964;0.9909999966621399
205;0.0;1.0;0.04500000551342964;0.9909999966621399
206;0.0;1.0;0.03500000387430191;0.9929999709129333
207;0.0;1.0;0.07000000774860382;0.9860000014305115
208;0.0;1.0;0.03500000387430191;0.9929999709129333
209;0.0;1.0;0.017500001937150955;0.9965000152587891
210;0.0;1.0;0.027500001713633537;0.9944999814033508
211;0.0;1.0;0.017500001937150955;0.9965000152587891
212;0.0;1.0;0.027500001713633537;0.9944999814033508
213;0.0;1.0;0.013750000856816769;0.9972500205039978
214;0.0;1.0;0.003750000847503543;0.9992499947547913
215;0.0;1.0;0.007500001695007086;0.9984999895095825
216;0.0;1.0;0.007500001695007086;0.9984999895095825
217;0.0;1.0;0.003750000847503543;0.9992499947547913
218;0.0;1.0;0.0;1.0
219;0.0;1.0;0.0;1.0
220;0.0;1.0;0.0;1.0
221;0.0;1.0;0.0;1.0
222;0.0;1.0;0.009999999776482582;0.9980000257492065
223;0.0;1.0;0.004999999888241291;0.9990000128746033
224;0.0;1.0;0.0024999999441206455;0.9994999766349792
225;0.0;1.0;0.012500000186264515;0.9975000023841858
226;0.0;1.0;0.002500000176951289;0.9994999766349792
227;0.0;1.0;0.0012500000884756446;0.999750018119812
228;0.0;1.0;0.011250000447034836;0.9977499842643738
229;0.0;1.0;0.021250000223517418;0.9957500100135803
230;0.0;1.0;0.011250000447034836;0.9977499842643738
231;0.0;1.0;0.005625000223517418;0.9988750219345093
232;0.0;1.0;0.015625;0.996874988079071
233;0.0;1.0;0.025624999776482582;0.9948750138282776
234;0.0;1.0;0.035624999552965164;0.9928749799728394
235;0.0;1.0;0.017812499776482582;0.9964374899864197
236;0.0;1.0;0.027812499552965164;0.9944375157356262
237;0.0;1.0;0.013906249776482582;0.9972187280654907
238;0.0;1.0;0.027812499552965164;0.9944375157356262
239;0.0;1.0;0.05562499910593033;0.9888749718666077
240;0.0;1.0;0.05562499910593033;0.9888749718666077
241;0.0;1.0;0.05562499910593033;0.9888749718666077
242;0.0;1.0;0.027812499552965164;0.9944375157356262
243;0.0;1.0;0.027812499552965164;0.9944375157356262
244;0.0;1.0;0.017812499776482582;0.9964374899864197
245;0.0;1.0;0.035624999552965164;0.9928749799728394
246;0.0;1.0;0.017812499776482582;0.9964374899864197
247;0.0;1.0;0.0078125;0.9984375238418579
248;0.0;1.0;0.00390625;0.999218761920929
249;0.0;1.0;0.00390625;0.999218761920929
250;0.0;1.0;0.001953125;0.9996093511581421
251;0.0;1.0;0.00390625;0.999218761920929
252;0.0;1.0;0.0078125;0.9984375238418579
253;0.0;1.0;0.00390625;0.999218761920929
254;0.0;1.0;0.013906249776482582;0.9972187280654907
