time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.009999999776482582;0.9980000257492065
3;0.0;1.0;0.009999999776482582;0.9980000257492065
4;0.0;1.0;0.004999999888241291;0.9990000128746033
5;0.0;1.0;0.009999999776482582;0.9980000257492065
6;0.0;1.0;0.004999999888241291;0.9990000128746033
7;0.0;1.0;0.009999999776482582;0.9980000257492065
8;0.0;1.0;0.019999999552965164;0.9959999918937683
9;0.0;1.0;0.029999999329447746;0.9940000176429749
10;0.0;1.0;0.029999999329447746;0.9940000176429749
11;0.0;1.0;0.029999999329447746;0.9940000176429749
12;0.0;1.0;0.019999999552965164;0.9959999918937683
13;0.0;1.0;0.009999999776482582;0.9980000257492065
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.009999999776482582;0.9980000257492065
17;0.0;1.0;0.004999999888241291;0.9990000128746033
18;0.0;1.0;0.0024999999441206455;0.9994999766349792
19;0.0;1.0;0.012500000186264515;0.9975000023841858
20;0.0;1.0;0.0062500000931322575;0.9987499713897705
21;0.0;1.0;0.012500000186264515;0.9975000023841858
22;0.0;1.0;0.02250000089406967;0.9955000281333923
23;0.0;1.0;0.02250000089406967;0.9955000281333923
24;0.0;1.0;0.011250000447034836;0.9977499842643738
25;0.0;1.0;0.02250000089406967;0.9955000281333923
26;0.0;1.0;0.0325000025331974;0.9934999942779541
27;0.0;1.0;0.0162500012665987;0.996749997138977
28;0.0;1.0;0.026250001043081284;0.9947500228881836
29;0.0;1.0;0.05250000208616257;0.9894999861717224
30;0.0;1.0;0.026250001043081284;0.9947500228881836
31;0.0;1.0;0.036250002682209015;0.9927499890327454
32;0.0;1.0;0.026250002905726433;0.9947500228881836
33;0.0;1.0;0.01625000312924385;0.996749997138977
34;0.0;1.0;0.0325000062584877;0.9934999942779541
35;0.0;1.0;0.04250000789761543;0.9915000200271606
36;0.0;1.0;0.08500001579523087;0.9829999804496765
37;0.0;1.0;0.04250000789761543;0.9915000200271606
38;0.0;1.0;0.0325000062584877;0.9934999942779541
39;0.0;1.0;0.0325000062584877;0.9934999942779541
40;0.0;1.0;0.01625000312924385;0.996749997138977
41;0.0;1.0;0.01625000312924385;0.996749997138977
42;0.0;1.0;0.01625000312924385;0.996749997138977
43;0.0;1.0;0.006250003352761269;0.9987499713897705
44;0.0;1.0;0.01625000312924385;0.996749997138977
45;0.0;1.0;0.006250003352761269;0.9987499713897705
46;0.0;1.0;0.0;1.0
47;0.0;1.0;0.0;1.0
48;0.0;1.0;0.009999999776482582;0.9980000257492065
49;0.0;1.0;0.004999999888241291;0.9990000128746033
50;0.0;1.0;0.0024999999441206455;0.9994999766349792
51;0.0;1.0;0.0012499999720603228;0.999750018119812
52;0.0;1.0;0.0006249999860301614;0.999875009059906
53;0.0;1.0;0.0003124999930150807;0.9999374747276306
54;0.0;1.0;0.00015624999650754035;0.9999687671661377
55;0.0;1.0;7.812499825377017e-05;0.9999843835830688
56;0.0;1.0;0.00015624999650754035;0.9999687671661377
57;0.0;1.0;0.00015624999650754035;0.9999687671661377
58;0.0;1.0;0.00015624999650754035;0.9999687671661377
59;0.0;1.0;0.0;1.0
60;0.0;1.0;0.009999999776482582;0.9980000257492065
61;0.0;1.0;0.004999999888241291;0.9990000128746033
62;0.0;1.0;0.004999999888241291;0.9990000128746033
63;0.0;1.0;0.0024999999441206455;0.9994999766349792
64;0.0;1.0;0.0012499999720603228;0.999750018119812
65;0.0;1.0;0.0;1.0
66;0.0;1.0;0.0;1.0
67;0.0;1.0;0.0;1.0
68;0.0;1.0;0.009999999776482582;0.9980000257492065
69;0.0;1.0;0.019999999552965164;0.9959999918937683
70;0.0;1.0;0.019999999552965164;0.9959999918937683
71;0.0;1.0;0.009999999776482582;0.9980000257492065
72;0.0;1.0;0.009999999776482582;0.9980000257492065
73;0.0;1.0;0.019999999552965164;0.9959999918937683
74;0.0;1.0;0.019999999552965164;0.9959999918937683
75;0.0;1.0;0.03999999910593033;0.9919999837875366
76;0.0;1.0;0.019999999552965164;0.9959999918937683
77;0.0;1.0;0.029999999329447746;0.9940000176429749
78;0.0;1.0;0.029999999329447746;0.9940000176429749
79;0.0;1.0;0.014999999664723873;0.996999979019165
80;0.0;1.0;0.029999999329447746;0.9940000176429749
81;0.0;1.0;0.019999999552965164;0.9959999918937683
82;0.0;1.0;0.019999999552965164;0.9959999918937683
83;0.0;1.0;0.03999999910593033;0.9919999837875366
84;0.0;1.0;0.03999999910593033;0.9919999837875366
85;0.0;1.0;0.03999999910593033;0.9919999837875366
86;0.0;1.0;0.07999999821186066;0.984000027179718
