time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.009999999776482582;0.9980000257492065
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.009999999776482582;0.9980000257492065
3;0.0;1.0;0.019999999552965164;0.9959999918937683
4;0.0;1.0;0.009999999776482582;0.9980000257492065
5;0.0;1.0;0.019999999552965164;0.9959999918937683
6;0.0;1.0;0.009999999776482582;0.9980000257492065
7;0.0;1.0;0.009999999776482582;0.9980000257492065
8;0.0;1.0;0.019999999552965164;0.9959999918937683
9;0.0;1.0;0.029999999329447746;0.9940000176429749
10;0.0;1.0;0.05999999865889549;0.9879999756813049
11;0.0;1.0;0.029999999329447746;0.9940000176429749
12;0.0;1.0;0.014999999664723873;0.996999979019165
13;0.0;1.0;0.004999999888241291;0.9990000128746033
14;0.0;1.0;0.014999999664723873;0.996999979019165
15;0.0;1.0;0.029999999329447746;0.9940000176429749
16;0.0;1.0;0.03999999910593033;0.9919999837875366
17;0.0;1.0;0.07999999821186066;0.984000027179718
18;0.0;1.0;0.07000000029802322;0.9860000014305115
19;0.0;1.0;0.05999999865889549;0.9879999756813049
20;0.0;1.0;0.04999999701976776;0.9900000095367432
21;0.0;1.0;0.05999999865889549;0.9879999756813049
22;0.0;1.0;0.029999999329447746;0.9940000176429749
23;0.0;1.0;0.05999999865889549;0.9879999756813049
24;0.0;1.0;0.04999999701976776;0.9900000095367432
25;0.0;1.0;0.04999999701976776;0.9900000095367432
26;0.0;1.0;0.09999999403953552;0.9800000190734863
27;0.0;1.0;0.08999999612569809;0.9819999933242798
28;0.0;1.0;0.08999999612569809;0.9819999933242798
29;0.0;1.0;0.08999999612569809;0.9819999933242798
30;0.0;1.0;0.044999998062849045;0.9909999966621399
31;0.0;1.0;0.022499999031424522;0.9955000281333923
32;0.0;1.0;0.011249999515712261;0.9977499842643738
33;0.0;1.0;0.005624999757856131;0.9988750219345093
34;0.0;1.0;0.0;1.0
35;0.0;1.0;0.0;1.0
36;0.0;1.0;0.0;1.0
37;0.0;1.0;0.009999999776482582;0.9980000257492065
38;0.0;1.0;0.0;1.0
39;0.0;1.0;0.009999999776482582;0.9980000257492065
40;0.0;1.0;0.0;1.0
41;0.0;1.0;0.0;1.0
42;0.0;1.0;0.009999999776482582;0.9980000257492065
43;0.0;1.0;0.009999999776482582;0.9980000257492065
44;0.0;1.0;0.019999999552965164;0.9959999918937683
45;0.0;1.0;0.009999999776482582;0.9980000257492065
46;0.0;1.0;0.009999999776482582;0.9980000257492065
47;0.0;1.0;0.004999999888241291;0.9990000128746033
48;0.0;1.0;0.004999999888241291;0.9990000128746033
49;0.0;1.0;0.0;1.0
50;0.0;1.0;0.0;1.0
51;0.0;1.0;0.009999999776482582;0.9980000257492065
52;0.0;1.0;0.019999999552965164;0.9959999918937683
53;0.0;1.0;0.019999999552965164;0.9959999918937683
54;0.0;1.0;0.009999999776482582;0.9980000257492065
55;0.0;1.0;0.019999999552965164;0.9959999918937683
56;0.0;1.0;0.009999999776482582;0.9980000257492065
57;0.0;1.0;0.019999999552965164;0.9959999918937683
58;0.0;1.0;0.009999999776482582;0.9980000257492065
59;0.0;1.0;0.009999999776482582;0.9980000257492065
60;0.0;1.0;0.019999999552965164;0.9959999918937683
61;0.0;1.0;0.03999999910593033;0.9919999837875366
62;0.0;1.0;0.029999999329447746;0.9940000176429749
63;0.0;1.0;0.05999999865889549;0.9879999756813049
64;0.0;1.0;0.07000000029802322;0.9860000014305115
65;0.0;1.0;0.07000000029802322;0.9860000014305115
66;0.0;1.0;0.07999999821186066;0.984000027179718
67;0.0;1.0;0.08999999612569809;0.9819999933242798
68;0.0;1.0;0.044999998062849045;0.9909999966621399
69;0.0;1.0;0.034999996423721313;0.9930000305175781
70;0.0;1.0;0.017499998211860657;0.9965000152587891
71;0.0;1.0;0.008749999105930328;0.9982500076293945
72;0.0;1.0;0.004374999552965164;0.9991250038146973
73;0.0;1.0;0.0;1.0
74;0.0;1.0;0.0;1.0
75;0.0;1.0;0.0;1.0
76;0.0;1.0;0.009999999776482582;0.9980000257492065
77;0.0;1.0;0.019999999552965164;0.9959999918937683
78;0.0;1.0;0.009999999776482582;0.9980000257492065
79;0.0;1.0;0.009999999776482582;0.9980000257492065
80;0.0;1.0;0.004999999888241291;0.9990000128746033
81;0.0;1.0;0.009999999776482582;0.9980000257492065
82;0.0;1.0;0.019999999552965164;0.9959999918937683
83;0.0;1.0;0.019999999552965164;0.9959999918937683
84;0.0;1.0;0.009999999776482582;0.9980000257492065
85;0.0;1.0;0.019999999552965164;0.9959999918937683
86;0.0;1.0;0.019999999552965164;0.9959999918937683
87;0.0;1.0;0.009999999776482582;0.9980000257492065
88;0.0;1.0;0.004999999888241291;0.9990000128746033
89;0.0;1.0;0.0;1.0
90;0.0;1.0;0.009999999776482582;0.9980000257492065
91;0.0;1.0;0.004999999888241291;0.9990000128746033
92;0.0;1.0;0.0024999999441206455;0.9994999766349792
93;0.0;1.0;0.012500000186264515;0.9975000023841858
94;0.0;1.0;0.0062500000931322575;0.9987499713897705
95;0.0;1.0;0.0031250000465661287;0.9993749856948853
96;0.0;1.0;0.0031250000465661287;0.9993749856948853
97;0.0;1.0;0.0015625000232830644;0.9996874928474426
98;0.0;1.0;0.011562500149011612;0.9976875185966492
99;0.0;1.0;0.0015625001396983862;0.9996874928474426
100;0.0;1.0;0.0007812500698491931;0.9998437762260437
101;0.0;1.0;0.0015625001396983862;0.9996874928474426
102;0.0;1.0;0.0007812500698491931;0.9998437762260437
103;0.0;1.0;0.0;1.0
104;0.0;1.0;0.0;1.0
105;0.0;1.0;0.0;1.0
106;0.0;1.0;0.0;1.0
107;0.0;1.0;0.009999999776482582;0.9980000257492065
108;0.0;1.0;0.0;1.0
109;0.0;1.0;0.0;1.0
110;0.0;1.0;0.009999999776482582;0.9980000257492065
111;0.0;1.0;0.019999999552965164;0.9959999918937683
112;0.0;1.0;0.009999999776482582;0.9980000257492065
113;0.0;1.0;0.019999999552965164;0.9959999918937683
114;0.0;1.0;0.029999999329447746;0.9940000176429749
115;0.0;1.0;0.03999999910593033;0.9919999837875366
116;0.0;1.0;0.019999999552965164;0.9959999918937683
117;0.0;1.0;0.029999999329447746;0.9940000176429749
118;0.0;1.0;0.014999999664723873;0.996999979019165
119;0.0;1.0;0.004999999888241291;0.9990000128746033
