time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.0;1.0
3;0.0;1.0;0.0;1.0
4;0.0;1.0;0.009999999776482582;0.9980000257492065
5;0.0;1.0;0.019999999552965164;0.9959999918937683
6;0.0;1.0;0.009999999776482582;0.9980000257492065
7;0.0;1.0;0.019999999552965164;0.9959999918937683
8;0.0;1.0;0.019999999552965164;0.9959999918937683
9;0.0;1.0;0.009999999776482582;0.9980000257492065
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.019999999552965164;0.9959999918937683
12;0.0;1.0;0.009999999776482582;0.9980000257492065
13;0.0;1.0;0.0;1.0
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.009999999776482582;0.9980000257492065
17;0.0;1.0;0.019999999552965164;0.9959999918937683
18;0.0;1.0;0.03999999910593033;0.9919999837875366
19;0.0;1.0;0.019999999552965164;0.9959999918937683
20;0.0;1.0;0.009999999776482582;0.9980000257492065
21;0.0;1.0;0.009999999776482582;0.9980000257492065
22;0.0;1.0;0.019999999552965164;0.9959999918937683
23;0.0;1.0;0.03999999910593033;0.9919999837875366
24;0.0;1.0;0.07999999821186066;0.984000027179718
25;0.0;1.0;0.1599999964237213;0.9679999947547913
26;0.0;1.0;0.07999999821186066;0.984000027179718
27;0.0;1.0;0.07999999821186066;0.984000027179718
28;0.0;1.0;0.03999999910593033;0.9919999837875366
29;0.0;1.0;0.019999999552965164;0.9959999918937683
30;0.0;1.0;0.009999999776482582;0.9980000257492065
31;0.0;1.0;0.004999999888241291;0.9990000128746033
32;0.0;1.0;0.004999999888241291;0.9990000128746033
33;0.0;1.0;0.0;1.0
34;0.0;1.0;0.0;1.0
35;0.0;1.0;0.0;1.0
36;0.0;1.0;0.0;1.0
37;0.0;1.0;0.0;1.0
38;0.0;1.0;0.009999999776482582;0.9980000257492065
39;0.0;1.0;0.004999999888241291;0.9990000128746033
40;0.0;1.0;0.009999999776482582;0.9980000257492065
41;0.0;1.0;0.019999999552965164;0.9959999918937683
42;0.0;1.0;0.03999999910593033;0.9919999837875366
43;0.0;1.0;0.05000000074505806;0.9900000095367432
44;0.0;1.0;0.10000000149011612;0.9800000190734863
45;0.0;1.0;0.09000000357627869;0.9819999933242798
46;0.0;1.0;0.09000000357627869;0.9819999933242798
47;0.0;1.0;0.18000000715255737;0.9639999866485596
48;0.0;1.0;0.18000000715255737;0.9639999866485596
49;0.0;1.0;0.36000001430511475;0.9279999732971191
50;0.0;1.0;0.18000000715255737;0.9639999866485596
51;0.0;1.0;0.17000000178813934;0.9660000205039978
52;0.0;1.0;0.08500000089406967;0.9829999804496765
53;0.0;1.0;0.042500000447034836;0.9915000200271606
54;0.0;1.0;0.032499998807907104;0.9934999942779541
55;0.0;1.0;0.06499999761581421;0.9869999885559082
56;0.0;1.0;0.06499999761581421;0.9869999885559082
57;0.0;1.0;0.12999999523162842;0.9739999771118164
58;0.0;1.0;0.11999999731779099;0.9760000109672546
59;0.0;1.0;0.12999999523162842;0.9739999771118164
60;0.0;1.0;0.14000000059604645;0.972000002861023
61;0.0;1.0;0.2800000011920929;0.9440000057220459
62;0.0;1.0;0.14000000059604645;0.972000002861023
63;0.0;1.0;0.14000000059604645;0.972000002861023
64;0.0;1.0;0.12999999523162842;0.9739999771118164
65;0.0;1.0;0.06499999761581421;0.9869999885559082
66;0.0;1.0;0.07499999552965164;0.9850000143051147
67;0.0;1.0;0.08499999344348907;0.9829999804496765
68;0.0;1.0;0.16999998688697815;0.9660000205039978
69;0.0;1.0;0.08499999344348907;0.9829999804496765
70;0.0;1.0;0.08499999344348907;0.9829999804496765
71;0.0;1.0;0.04249999672174454;0.9915000200271606
72;0.0;1.0;0.032499995082616806;0.9934999942779541
73;0.0;1.0;0.022499995306134224;0.9955000281333923
74;0.0;1.0;0.011249997653067112;0.9977499842643738
75;0.0;1.0;0.005624998826533556;0.9988750219345093
76;0.0;1.0;0.002812499413266778;0.9994375109672546
77;0.0;1.0;0.005624998826533556;0.9988750219345093
78;0.0;1.0;0.015624999068677425;0.996874988079071
79;0.0;1.0;0.025624999776482582;0.9948750138282776
80;0.0;1.0;0.025624999776482582;0.9948750138282776
81;0.0;1.0;0.051249999552965164;0.9897500276565552
82;0.0;1.0;0.025624999776482582;0.9948750138282776
83;0.0;1.0;0.051249999552965164;0.9897500276565552
84;0.0;1.0;0.025624999776482582;0.9948750138282776
85;0.0;1.0;0.012812499888241291;0.9974374771118164
86;0.0;1.0;0.0064062499441206455;0.9987187385559082
87;0.0;1.0;0.0;1.0
88;0.0;1.0;0.0;1.0
