time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.009999999776482582;0.9980000257492065
3;0.0;1.0;0.004999999888241291;0.9990000128746033
4;0.0;1.0;0.0024999999441206455;0.9994999766349792
5;0.0;1.0;0.004999999888241291;0.9990000128746033
6;0.0;1.0;0.014999999664723873;0.996999979019165
7;0.0;1.0;0.007499999832361937;0.9984999895095825
8;0.0;1.0;0.017500000074505806;0.9965000152587891
9;0.0;1.0;0.007500000298023224;0.9984999895095825
10;0.0;1.0;0.003750000149011612;0.9992499947547913
11;0.0;1.0;0.003750000149011612;0.9992499947547913
12;0.0;1.0;0.0;1.0
13;0.0;1.0;0.009999999776482582;0.9980000257492065
14;0.0;1.0;0.004999999888241291;0.9990000128746033
15;0.0;1.0;0.004999999888241291;0.9990000128746033
16;0.0;1.0;0.0024999999441206455;0.9994999766349792
17;0.0;1.0;0.0024999999441206455;0.9994999766349792
18;0.0;1.0;0.0;1.0
19;0.0;1.0;0.0;1.0
20;0.0;1.0;0.0;1.0
21;0.0;1.0;0.0;1.0
22;0.0;1.0;0.0;1.0
23;0.0;1.0;0.0;1.0
24;0.0;1.0;0.009999999776482582;0.9980000257492065
25;0.0;1.0;0.009999999776482582;0.9980000257492065
26;0.0;1.0;0.019999999552965164;0.9959999918937683
27;0.0;1.0;0.009999999776482582;0.9980000257492065
28;0.0;1.0;0.004999999888241291;0.9990000128746033
29;0.0;1.0;0.0024999999441206455;0.9994999766349792
30;0.0;1.0;0.0;1.0
31;0.0;1.0;0.0;1.0
32;0.0;1.0;0.0;1.0
33;0.0;1.0;0.0;1.0
34;0.0;1.0;0.0;1.0
35;0.0;1.0;0.009999999776482582;0.9980000257492065
36;0.0;1.0;0.009999999776482582;0.9980000257492065
37;0.0;1.0;0.019999999552965164;0.9959999918937683
38;0.0;1.0;0.029999999329447746;0.9940000176429749
39;0.0;1.0;0.019999999552965164;0.9959999918937683
40;0.0;1.0;0.009999999776482582;0.9980000257492065
41;0.0;1.0;0.019999999552965164;0.9959999918937683
42;0.0;1.0;0.03999999910593033;0.9919999837875366
43;0.0;1.0;0.07999999821186066;0.984000027179718
44;0.0;1.0;0.03999999910593033;0.9919999837875366
45;0.0;1.0;0.05000000074505806;0.9900000095367432
46;0.0;1.0;0.06000000238418579;0.9879999756813049
47;0.0;1.0;0.030000001192092896;0.9940000176429749
48;0.0;1.0;0.015000000596046448;0.996999979019165
49;0.0;1.0;0.007500000298023224;0.9984999895095825
50;0.0;1.0;0.017500000074505806;0.9965000152587891
51;0.0;1.0;0.017500000074505806;0.9965000152587891
52;0.0;1.0;0.007500000298023224;0.9984999895095825
53;0.0;1.0;0.003750000149011612;0.9992499947547913
54;0.0;1.0;0.001875000074505806;0.999625027179718
55;0.0;1.0;0.000937500037252903;0.9998124837875366
56;0.0;1.0;0.000937500037252903;0.9998124837875366
57;0.0;1.0;0.000937500037252903;0.9998124837875366
58;0.0;1.0;0.010937499813735485;0.9978125095367432
59;0.0;1.0;0.0054687499068677425;0.9989062547683716
60;0.0;1.0;0.010937499813735485;0.9978125095367432
61;0.0;1.0;0.0009374998044222593;0.9998124837875366
62;0.0;1.0;0.0;1.0
63;0.0;1.0;0.009999999776482582;0.9980000257492065
64;0.0;1.0;0.004999999888241291;0.9990000128746033
65;0.0;1.0;0.0;1.0
66;0.0;1.0;0.0;1.0
67;0.0;1.0;0.009999999776482582;0.9980000257492065
68;0.0;1.0;0.019999999552965164;0.9959999918937683
69;0.0;1.0;0.009999999776482582;0.9980000257492065
70;0.0;1.0;0.004999999888241291;0.9990000128746033
71;0.0;1.0;0.009999999776482582;0.9980000257492065
72;0.0;1.0;0.009999999776482582;0.9980000257492065
73;0.0;1.0;0.009999999776482582;0.9980000257492065
74;0.0;1.0;0.004999999888241291;0.9990000128746033
75;0.0;1.0;0.004999999888241291;0.9990000128746033
76;0.0;1.0;0.014999999664723873;0.996999979019165
77;0.0;1.0;0.007499999832361937;0.9984999895095825
78;0.0;1.0;0.014999999664723873;0.996999979019165
79;0.0;1.0;0.007499999832361937;0.9984999895095825
80;0.0;1.0;0.0037499999161809683;0.9992499947547913
81;0.0;1.0;0.0018749999580904841;0.999625027179718
82;0.0;1.0;0.0018749999580904841;0.999625027179718
83;0.0;1.0;0.0;1.0
84;0.0;1.0;0.009999999776482582;0.9980000257492065
85;0.0;1.0;0.004999999888241291;0.9990000128746033
86;0.0;1.0;0.0024999999441206455;0.9994999766349792
87;0.0;1.0;0.012500000186264515;0.9975000023841858
88;0.0;1.0;0.0062500000931322575;0.9987499713897705
89;0.0;1.0;0.016249999403953552;0.996749997138977
