time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.009999999776482582;0.9980000257492065
1;0.0;1.0;0.019999999552965164;0.9959999918937683
2;0.0;1.0;0.03999999910593033;0.9919999837875366
3;0.0;1.0;0.029999999329447746;0.9940000176429749
4;0.0;1.0;0.014999999664723873;0.996999979019165
5;0.0;1.0;0.02500000037252903;0.9950000047683716
6;0.0;1.0;0.03500000014901161;0.9929999709129333
7;0.0;1.0;0.07000000029802322;0.9860000014305115
8;0.0;1.0;0.05999999865889549;0.9879999756813049
9;0.0;1.0;0.04999999701976776;0.9900000095367432
10;0.0;1.0;0.02499999850988388;0.9950000047683716
11;0.0;1.0;0.014999998733401299;0.996999979019165
12;0.0;1.0;0.02499999850988388;0.9950000047683716
13;0.0;1.0;0.04999999701976776;0.9900000095367432
14;0.0;1.0;0.09999999403953552;0.9800000190734863
15;0.0;1.0;0.08999999612569809;0.9819999933242798
16;0.0;1.0;0.08999999612569809;0.9819999933242798
17;0.0;1.0;0.044999998062849045;0.9909999966621399
18;0.0;1.0;0.054999999701976776;0.9890000224113464
19;0.0;1.0;0.054999999701976776;0.9890000224113464
20;0.0;1.0;0.044999998062849045;0.9909999966621399
21;0.0;1.0;0.044999998062849045;0.9909999966621399
22;0.0;1.0;0.054999999701976776;0.9890000224113464
23;0.0;1.0;0.06499999761581421;0.9869999885559082
24;0.0;1.0;0.12999999523162842;0.9739999771118164
25;0.0;1.0;0.06499999761581421;0.9869999885559082
26;0.0;1.0;0.032499998807907104;0.9934999942779541
27;0.0;1.0;0.042500000447034836;0.9915000200271606
28;0.0;1.0;0.08500000089406967;0.9829999804496765
29;0.0;1.0;0.042500000447034836;0.9915000200271606
30;0.0;1.0;0.032499998807907104;0.9934999942779541
31;0.0;1.0;0.016249999403953552;0.996749997138977
32;0.0;1.0;0.00624999962747097;0.9987499713897705
33;0.0;1.0;0.016249999403953552;0.996749997138977
34;0.0;1.0;0.00624999962747097;0.9987499713897705
35;0.0;1.0;0.016249999403953552;0.996749997138977
36;0.0;1.0;0.00624999962747097;0.9987499713897705
37;0.0;1.0;0.016249999403953552;0.996749997138977
38;0.0;1.0;0.008124999701976776;0.9983749985694885
39;0.0;1.0;0.004062499850988388;0.9991875290870667
40;0.0;1.0;0.008124999701976776;0.9983749985694885
41;0.0;1.0;0.016249999403953552;0.996749997138977
42;0.0;1.0;0.00624999962747097;0.9987499713897705
43;0.0;1.0;0.016249999403953552;0.996749997138977
44;0.0;1.0;0.032499998807907104;0.9934999942779541
45;0.0;1.0;0.06499999761581421;0.9869999885559082
46;0.0;1.0;0.05499999597668648;0.9890000224113464
47;0.0;1.0;0.05499999597668648;0.9890000224113464
48;0.0;1.0;0.044999994337558746;0.9909999966621399
49;0.0;1.0;0.022499997168779373;0.9955000281333923
50;0.0;1.0;0.032499998807907104;0.9934999942779541
51;0.0;1.0;0.016249999403953552;0.996749997138977
52;0.0;1.0;0.008124999701976776;0.9983749985694885
53;0.0;1.0;0.016249999403953552;0.996749997138977
54;0.0;1.0;0.008124999701976776;0.9983749985694885
55;0.0;1.0;0.016249999403953552;0.996749997138977
56;0.0;1.0;0.008124999701976776;0.9983749985694885
57;0.0;1.0;0.016249999403953552;0.996749997138977
58;0.0;1.0;0.008124999701976776;0.9983749985694885
59;0.0;1.0;0.008124999701976776;0.9983749985694885
60;0.0;1.0;0.016249999403953552;0.996749997138977
61;0.0;1.0;0.00624999962747097;0.9987499713897705
62;0.0;1.0;0.00624999962747097;0.9987499713897705
63;0.0;1.0;0.003124999813735485;0.9993749856948853
64;0.0;1.0;0.00624999962747097;0.9987499713897705
65;0.0;1.0;0.016249999403953552;0.996749997138977
66;0.0;1.0;0.008124999701976776;0.9983749985694885
67;0.0;1.0;0.008124999701976776;0.9983749985694885
68;0.0;1.0;0.004062499850988388;0.9991875290870667
69;0.0;1.0;0.002031249925494194;0.9995937347412109
70;0.0;1.0;0.012031249701976776;0.9975937604904175
71;0.0;1.0;0.006015624850988388;0.9987968802452087
72;0.0;1.0;0.0;1.0
73;0.0;1.0;0.0;1.0
74;0.0;1.0;0.009999999776482582;0.9980000257492065
75;0.0;1.0;0.019999999552965164;0.9959999918937683
76;0.0;1.0;0.03999999910593033;0.9919999837875366
77;0.0;1.0;0.07999999821186066;0.984000027179718
78;0.0;1.0;0.07999999821186066;0.984000027179718
79;0.0;1.0;0.03999999910593033;0.9919999837875366
80;0.0;1.0;0.07999999821186066;0.984000027179718
81;0.0;1.0;0.1599999964237213;0.9679999947547913
82;0.0;1.0;0.17000000178813934;0.9660000205039978
83;0.0;1.0;0.3400000035762787;0.9319999814033508
84;0.0;1.0;0.17000000178813934;0.9660000205039978
85;0.0;1.0;0.18000000715255737;0.9639999866485596
86;0.0;1.0;0.36000001430511475;0.9279999732971191
87;0.0;1.0;0.3700000047683716;0.9259999990463257
88;0.0;1.0;0.3799999952316284;0.9240000247955322
89;0.0;1.0;0.1899999976158142;0.9620000123977661
90;0.0;1.0;0.0949999988079071;0.9810000061988831
91;0.0;1.0;0.04749999940395355;0.9904999732971191
92;0.0;1.0;0.023749999701976776;0.9952499866485596
93;0.0;1.0;0.023749999701976776;0.9952499866485596
94;0.0;1.0;0.011874999850988388;0.9976249933242798
95;0.0;1.0;0.023749999701976776;0.9952499866485596
96;0.0;1.0;0.011874999850988388;0.9976249933242798
97;0.0;1.0;0.02187499962747097;0.9956250190734863
98;0.0;1.0;0.010937499813735485;0.9978125095367432
99;0.0;1.0;0.0009374998044222593;0.9998124837875366
100;0.0;1.0;0.00046874990221112967;0.9999062418937683
101;0.0;1.0;0.00023437495110556483;0.9999531507492065
102;0.0;1.0;0.00011718747555278242;0.9999765753746033
103;0.0;1.0;0.00023437495110556483;0.9999531507492065
104;0.0;1.0;0.010234374552965164;0.9979531168937683
105;0.0;1.0;0.005117187276482582;0.9989765882492065
106;0.0;1.0;0.015117187052965164;0.9969765543937683
107;0.0;1.0;0.025117186829447746;0.9949765801429749
108;0.0;1.0;0.015117187052965164;0.9969765543937683
109;0.0;1.0;0.007558593526482582;0.9984883069992065
110;0.0;1.0;0.003779296763241291;0.9992441534996033
111;0.0;1.0;0.013779296539723873;0.997244119644165
112;0.0;1.0;0.027558593079447746;0.9944882988929749
113;0.0;1.0;0.05511718615889549;0.9889765381813049
114;0.0;1.0;0.04511718451976776;0.9909765720367432
115;0.0;1.0;0.02255859225988388;0.9954882860183716
116;0.0;1.0;0.01127929612994194;0.9977441430091858
117;0.0;1.0;0.00563964806497097;0.9988720417022705
118;0.0;1.0;0.002819824032485485;0.9994360208511353
119;0.0;1.0;0.00563964806497097;0.9988720417022705
120;0.0;1.0;0.0;1.0
121;0.0;1.0;0.0;1.0
122;0.0;1.0;0.009999999776482582;0.9980000257492065
123;0.0;1.0;0.004999999888241291;0.9990000128746033
124;0.0;1.0;0.0024999999441206455;0.9994999766349792
125;0.0;1.0;0.0012499999720603228;0.999750018119812
126;0.0;1.0;0.0;1.0
127;0.0;1.0;0.009999999776482582;0.9980000257492065
128;0.0;1.0;0.009999999776482582;0.9980000257492065
129;0.0;1.0;0.004999999888241291;0.9990000128746033
130;0.0;1.0;0.0024999999441206455;0.9994999766349792
131;0.0;1.0;0.004999999888241291;0.9990000128746033
132;0.0;1.0;0.009999999776482582;0.9980000257492065
133;0.0;1.0;0.004999999888241291;0.9990000128746033
134;0.0;1.0;0.004999999888241291;0.9990000128746033
135;0.0;1.0;0.014999999664723873;0.996999979019165
136;0.0;1.0;0.02500000037252903;0.9950000047683716
137;0.0;1.0;0.015000000596046448;0.996999979019165
138;0.0;1.0;0.02500000037252903;0.9950000047683716
139;0.0;1.0;0.02500000037252903;0.9950000047683716
140;0.0;1.0;0.02500000037252903;0.9950000047683716
141;0.0;1.0;0.05000000074505806;0.9900000095367432
142;0.0;1.0;0.02500000037252903;0.9950000047683716
143;0.0;1.0;0.03500000014901161;0.9929999709129333
144;0.0;1.0;0.02500000037252903;0.9950000047683716
145;0.0;1.0;0.012500000186264515;0.9975000023841858
146;0.0;1.0;0.02500000037252903;0.9950000047683716
147;0.0;1.0;0.02500000037252903;0.9950000047683716
148;0.0;1.0;0.012500000186264515;0.9975000023841858
149;0.0;1.0;0.002500000176951289;0.9994999766349792
150;0.0;1.0;0.005000000353902578;0.9990000128746033
151;0.0;1.0;0.0;1.0
152;0.0;1.0;0.0;1.0
153;0.0;1.0;0.0;1.0
154;0.0;1.0;0.0;1.0
155;0.0;1.0;0.009999999776482582;0.9980000257492065
156;0.0;1.0;0.019999999552965164;0.9959999918937683
157;0.0;1.0;0.009999999776482582;0.9980000257492065
158;0.0;1.0;0.0;1.0
159;0.0;1.0;0.0;1.0
160;0.0;1.0;0.0;1.0
161;0.0;1.0;0.0;1.0
162;0.0;1.0;0.009999999776482582;0.9980000257492065
163;0.0;1.0;0.004999999888241291;0.9990000128746033
164;0.0;1.0;0.009999999776482582;0.9980000257492065
165;0.0;1.0;0.019999999552965164;0.9959999918937683
166;0.0;1.0;0.019999999552965164;0.9959999918937683
167;0.0;1.0;0.03999999910593033;0.9919999837875366
168;0.0;1.0;0.029999999329447746;0.9940000176429749
169;0.0;1.0;0.014999999664723873;0.996999979019165
170;0.0;1.0;0.007499999832361937;0.9984999895095825
171;0.0;1.0;0.0;1.0
172;0.0;1.0;0.0;1.0
173;0.0;1.0;0.0;1.0
174;0.0;1.0;0.0;1.0
175;0.0;1.0;0.0;1.0
176;0.0;1.0;0.009999999776482582;0.9980000257492065
177;0.0;1.0;0.009999999776482582;0.9980000257492065
178;0.0;1.0;0.009999999776482582;0.9980000257492065
179;0.0;1.0;0.004999999888241291;0.9990000128746033
180;0.0;1.0;0.0024999999441206455;0.9994999766349792
181;0.0;1.0;0.004999999888241291;0.9990000128746033
182;0.0;1.0;0.0024999999441206455;0.9994999766349792
183;0.0;1.0;0.004999999888241291;0.9990000128746033
184;0.0;1.0;0.009999999776482582;0.9980000257492065
185;0.0;1.0;0.004999999888241291;0.9990000128746033
186;0.0;1.0;0.0024999999441206455;0.9994999766349792
187;0.0;1.0;0.004999999888241291;0.9990000128746033
188;0.0;1.0;0.0;1.0
189;0.0;1.0;0.009999999776482582;0.9980000257492065
190;0.0;1.0;0.004999999888241291;0.9990000128746033
191;0.0;1.0;0.009999999776482582;0.9980000257492065
192;0.0;1.0;0.004999999888241291;0.9990000128746033
193;0.0;1.0;0.0024999999441206455;0.9994999766349792
194;0.0;1.0;0.0012499999720603228;0.999750018119812
195;0.0;1.0;0.011249999515712261;0.9977499842643738
196;0.0;1.0;0.011249999515712261;0.9977499842643738
197;0.0;1.0;0.005624999757856131;0.9988750219345093
198;0.0;1.0;0.005624999757856131;0.9988750219345093
199;0.0;1.0;0.015625;0.996874988079071
200;0.0;1.0;0.015625;0.996874988079071
201;0.0;1.0;0.005625000223517418;0.9988750219345093
202;0.0;1.0;0.0;1.0
203;0.0;1.0;0.0;1.0
204;0.0;1.0;0.009999999776482582;0.9980000257492065
205;0.0;1.0;0.0;1.0
206;0.0;1.0;0.0;1.0
207;0.0;1.0;0.009999999776482582;0.9980000257492065
208;0.0;1.0;0.0;1.0
209;0.0;1.0;0.0;1.0
210;0.0;1.0;0.0;1.0
211;0.0;1.0;0.0;1.0
212;0.0;1.0;0.0;1.0
213;0.0;1.0;0.0;1.0
214;0.0;1.0;0.0;1.0
215;0.0;1.0;0.009999999776482582;0.9980000257492065
216;0.0;1.0;0.004999999888241291;0.9990000128746033
217;0.0;1.0;0.004999999888241291;0.9990000128746033
218;0.0;1.0;0.0;1.0
219;0.0;1.0;0.0;1.0
220;0.0;1.0;0.0;1.0
221;0.0;1.0;0.0;1.0
222;0.0;1.0;0.0;1.0
223;0.0;1.0;0.0;1.0
224;0.0;1.0;0.0;1.0
225;0.0;1.0;0.009999999776482582;0.9980000257492065
226;0.0;1.0;0.0;1.0
227;0.0;1.0;0.009999999776482582;0.9980000257492065
228;0.0;1.0;0.019999999552965164;0.9959999918937683
229;0.0;1.0;0.009999999776482582;0.9980000257492065
230;0.0;1.0;0.009999999776482582;0.9980000257492065
231;0.0;1.0;0.019999999552965164;0.9959999918937683
232;0.0;1.0;0.03999999910593033;0.9919999837875366
233;0.0;1.0;0.029999999329447746;0.9940000176429749
234;0.0;1.0;0.029999999329447746;0.9940000176429749
235;0.0;1.0;0.019999999552965164;0.9959999918937683
236;0.0;1.0;0.03999999910593033;0.9919999837875366
237;0.0;1.0;0.03999999910593033;0.9919999837875366
238;0.0;1.0;0.019999999552965164;0.9959999918937683
239;0.0;1.0;0.019999999552965164;0.9959999918937683
240;0.0;1.0;0.009999999776482582;0.9980000257492065
241;0.0;1.0;0.0;1.0
242;0.0;1.0;0.0;1.0
243;0.0;1.0;0.0;1.0
244;0.0;1.0;0.009999999776482582;0.9980000257492065
245;0.0;1.0;0.019999999552965164;0.9959999918937683
246;0.0;1.0;0.009999999776482582;0.9980000257492065
247;0.0;1.0;0.019999999552965164;0.9959999918937683
248;0.0;1.0;0.009999999776482582;0.9980000257492065
249;0.0;1.0;0.0;1.0
250;0.0;1.0;0.0;1.0
251;0.0;1.0;0.009999999776482582;0.9980000257492065
252;0.0;1.0;0.019999999552965164;0.9959999918937683
253;0.0;1.0;0.009999999776482582;0.9980000257492065
254;0.0;1.0;0.019999999552965164;0.9959999918937683
255;0.0;1.0;0.019999999552965164;0.9959999918937683
256;0.0;1.0;0.03999999910593033;0.9919999837875366
257;0.0;1.0;0.029999999329447746;0.9940000176429749
258;0.0;1.0;0.029999999329447746;0.9940000176429749
259;0.0;1.0;0.014999999664723873;0.996999979019165
260;0.0;1.0;0.004999999888241291;0.9990000128746033
261;0.0;1.0;0.009999999776482582;0.9980000257492065
262;0.0;1.0;0.0;1.0
263;0.0;1.0;0.0;1.0
264;0.0;1.0;0.0;1.0
265;0.0;1.0;0.009999999776482582;0.9980000257492065
266;0.0;1.0;0.0;1.0
267;0.0;1.0;0.0;1.0
268;0.0;1.0;0.009999999776482582;0.9980000257492065
269;0.0;1.0;0.019999999552965164;0.9959999918937683
270;0.0;1.0;0.03999999910593033;0.9919999837875366
271;0.0;1.0;0.03999999910593033;0.9919999837875366
272;0.0;1.0;0.019999999552965164;0.9959999918937683
273;0.0;1.0;0.009999999776482582;0.9980000257492065
274;0.0;1.0;0.004999999888241291;0.9990000128746033
275;0.0;1.0;0.0024999999441206455;0.9994999766349792
276;0.0;1.0;0.0012499999720603228;0.999750018119812
277;0.0;1.0;0.0006249999860301614;0.999875009059906
278;0.0;1.0;0.0003124999930150807;0.9999374747276306
279;0.0;1.0;0.010312500409781933;0.9979375004768372
280;0.0;1.0;0.02031250111758709;0.9959375262260437
281;0.0;1.0;0.02031250111758709;0.9959375262260437
282;0.0;1.0;0.04062500223517418;0.9918749928474426
283;0.0;1.0;0.05062500387430191;0.9898750185966492
284;0.0;1.0;0.04062500223517418;0.9918749928474426
285;0.0;1.0;0.02031250111758709;0.9959375262260437
286;0.0;1.0;0.010156250558793545;0.9979687333106995
287;0.0;1.0;0.00015625056403223425;0.9999687671661377
288;0.0;1.0;0.010156250558793545;0.9979687333106995
289;0.0;1.0;0.0201562512665987;0.995968759059906
290;0.0;1.0;0.01007812563329935;0.9979843497276306
291;0.0;1.0;0.01007812563329935;0.9979843497276306
292;0.0;1.0;7.81256312620826e-05;0.9999843835830688
293;0.0;1.0;0.0;1.0
294;0.0;1.0;0.0;1.0
295;0.0;1.0;0.0;1.0
296;0.0;1.0;0.009999999776482582;0.9980000257492065
297;0.0;1.0;0.004999999888241291;0.9990000128746033
298;0.0;1.0;0.0024999999441206455;0.9994999766349792
299;0.0;1.0;0.0012499999720603228;0.999750018119812
300;0.0;1.0;0.0012499999720603228;0.999750018119812
301;0.0;1.0;0.0006249999860301614;0.999875009059906
302;0.0;1.0;0.010625000111758709;0.9978749752044678
