time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.009999999776482582;0.9980000257492065
3;0.0;1.0;0.004999999888241291;0.9990000128746033
4;0.0;1.0;0.014999999664723873;0.996999979019165
5;0.0;1.0;0.007499999832361937;0.9984999895095825
6;0.0;1.0;0.0037499999161809683;0.9992499947547913
7;0.0;1.0;0.0018749999580904841;0.999625027179718
8;0.0;1.0;0.011874999850988388;0.9976249933242798
9;0.0;1.0;0.011874999850988388;0.9976249933242798
10;0.0;1.0;0.0018749998416751623;0.999625027179718
11;0.0;1.0;0.0;1.0
12;0.0;1.0;0.0;1.0
13;0.0;1.0;0.0;1.0
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.0;1.0
17;0.0;1.0;0.0;1.0
18;0.0;1.0;0.0;1.0
19;0.0;1.0;0.009999999776482582;0.9980000257492065
20;0.0;1.0;0.004999999888241291;0.9990000128746033
21;0.0;1.0;0.014999999664723873;0.996999979019165
22;0.0;1.0;0.007499999832361937;0.9984999895095825
23;0.0;1.0;0.017500000074505806;0.9965000152587891
24;0.0;1.0;0.008750000037252903;0.9982500076293945
25;0.0;1.0;0.0;1.0
26;0.0;1.0;0.0;1.0
27;0.0;1.0;0.0;1.0
28;0.0;1.0;0.009999999776482582;0.9980000257492065
29;0.0;1.0;0.019999999552965164;0.9959999918937683
30;0.0;1.0;0.009999999776482582;0.9980000257492065
31;0.0;1.0;0.019999999552965164;0.9959999918937683
32;0.0;1.0;0.009999999776482582;0.9980000257492065
33;0.0;1.0;0.004999999888241291;0.9990000128746033
34;0.0;1.0;0.004999999888241291;0.9990000128746033
35;0.0;1.0;0.004999999888241291;0.9990000128746033
36;0.0;1.0;0.009999999776482582;0.9980000257492065
37;0.0;1.0;0.019999999552965164;0.9959999918937683
38;0.0;1.0;0.009999999776482582;0.9980000257492065
39;0.0;1.0;0.019999999552965164;0.9959999918937683
40;0.0;1.0;0.029999999329447746;0.9940000176429749
41;0.0;1.0;0.029999999329447746;0.9940000176429749
42;0.0;1.0;0.03999999910593033;0.9919999837875366
43;0.0;1.0;0.029999999329447746;0.9940000176429749
44;0.0;1.0;0.05999999865889549;0.9879999756813049
45;0.0;1.0;0.07000000029802322;0.9860000014305115
46;0.0;1.0;0.14000000059604645;0.972000002861023
47;0.0;1.0;0.07000000029802322;0.9860000014305115
48;0.0;1.0;0.03500000014901161;0.9929999709129333
49;0.0;1.0;0.03500000014901161;0.9929999709129333
50;0.0;1.0;0.02500000037252903;0.9950000047683716
51;0.0;1.0;0.012500000186264515;0.9975000023841858
52;0.0;1.0;0.02250000089406967;0.9955000281333923
53;0.0;1.0;0.011250000447034836;0.9977499842643738
54;0.0;1.0;0.021250000223517418;0.9957500100135803
55;0.0;1.0;0.021250000223517418;0.9957500100135803
56;0.0;1.0;0.021250000223517418;0.9957500100135803
57;0.0;1.0;0.03125;0.9937499761581421
58;0.0;1.0;0.015625;0.996874988079071
59;0.0;1.0;0.0078125;0.9984375238418579
60;0.0;1.0;0.015625;0.996874988079071
61;0.0;1.0;0.025624999776482582;0.9948750138282776
62;0.0;1.0;0.051249999552965164;0.9897500276565552
63;0.0;1.0;0.025624999776482582;0.9948750138282776
64;0.0;1.0;0.015625;0.996874988079071
65;0.0;1.0;0.005625000223517418;0.9988750219345093
66;0.0;1.0;0.011250000447034836;0.9977499842643738
67;0.0;1.0;0.011250000447034836;0.9977499842643738
68;0.0;1.0;0.005625000223517418;0.9988750219345093
69;0.0;1.0;0.011250000447034836;0.9977499842643738
70;0.0;1.0;0.00125000043772161;0.999750018119812
71;0.0;1.0;0.000625000218860805;0.999875009059906
72;0.0;1.0;0.0;1.0
73;0.0;1.0;0.0;1.0
74;0.0;1.0;0.0;1.0
75;0.0;1.0;0.009999999776482582;0.9980000257492065
76;0.0;1.0;0.004999999888241291;0.9990000128746033
77;0.0;1.0;0.0024999999441206455;0.9994999766349792
78;0.0;1.0;0.0;1.0
79;0.0;1.0;0.009999999776482582;0.9980000257492065
80;0.0;1.0;0.019999999552965164;0.9959999918937683
81;0.0;1.0;0.009999999776482582;0.9980000257492065
82;0.0;1.0;0.019999999552965164;0.9959999918937683
83;0.0;1.0;0.03999999910593033;0.9919999837875366
84;0.0;1.0;0.019999999552965164;0.9959999918937683
85;0.0;1.0;0.019999999552965164;0.9959999918937683
86;0.0;1.0;0.03999999910593033;0.9919999837875366
87;0.0;1.0;0.029999999329447746;0.9940000176429749
88;0.0;1.0;0.05999999865889549;0.9879999756813049
89;0.0;1.0;0.04999999701976776;0.9900000095367432
90;0.0;1.0;0.09999999403953552;0.9800000190734863
