time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.019999999552965164;0.9959999918937683
3;0.0;1.0;0.009999999776482582;0.9980000257492065
4;0.0;1.0;0.019999999552965164;0.9959999918937683
5;0.0;1.0;0.009999999776482582;0.9980000257492065
6;0.0;1.0;0.004999999888241291;0.9990000128746033
7;0.0;1.0;0.014999999664723873;0.996999979019165
8;0.0;1.0;0.007499999832361937;0.9984999895095825
9;0.0;1.0;0.0037499999161809683;0.9992499947547913
10;0.0;1.0;0.0;1.0
11;0.0;1.0;0.0;1.0
12;0.0;1.0;0.0;1.0
13;0.0;1.0;0.009999999776482582;0.9980000257492065
14;0.0;1.0;0.019999999552965164;0.9959999918937683
15;0.0;1.0;0.009999999776482582;0.9980000257492065
16;0.0;1.0;0.004999999888241291;0.9990000128746033
17;0.0;1.0;0.0024999999441206455;0.9994999766349792
18;0.0;1.0;0.0;1.0
19;0.0;1.0;0.0;1.0
20;0.0;1.0;0.009999999776482582;0.9980000257492065
21;0.0;1.0;0.019999999552965164;0.9959999918937683
22;0.0;1.0;0.029999999329447746;0.9940000176429749
23;0.0;1.0;0.05999999865889549;0.9879999756813049
24;0.0;1.0;0.029999999329447746;0.9940000176429749
25;0.0;1.0;0.029999999329447746;0.9940000176429749
26;0.0;1.0;0.019999999552965164;0.9959999918937683
27;0.0;1.0;0.03999999910593033;0.9919999837875366
28;0.0;1.0;0.07999999821186066;0.984000027179718
29;0.0;1.0;0.08999999612569809;0.9819999933242798
30;0.0;1.0;0.07999999821186066;0.984000027179718
31;0.0;1.0;0.07000000029802322;0.9860000014305115
32;0.0;1.0;0.07000000029802322;0.9860000014305115
33;0.0;1.0;0.03500000014901161;0.9929999709129333
34;0.0;1.0;0.02500000037252903;0.9950000047683716
35;0.0;1.0;0.015000000596046448;0.996999979019165
36;0.0;1.0;0.007500000298023224;0.9984999895095825
37;0.0;1.0;0.003750000149011612;0.9992499947547913
38;0.0;1.0;0.001875000074505806;0.999625027179718
39;0.0;1.0;0.001875000074505806;0.999625027179718
40;0.0;1.0;0.000937500037252903;0.9998124837875366
41;0.0;1.0;0.001875000074505806;0.999625027179718
42;0.0;1.0;0.003750000149011612;0.9992499947547913
43;0.0;1.0;0.003750000149011612;0.9992499947547913
44;0.0;1.0;0.003750000149011612;0.9992499947547913
45;0.0;1.0;0.007500000298023224;0.9984999895095825
46;0.0;1.0;0.003750000149011612;0.9992499947547913
47;0.0;1.0;0.003750000149011612;0.9992499947547913
48;0.0;1.0;0.013749999925494194;0.9972500205039978
49;0.0;1.0;0.023749999701976776;0.9952499866485596
50;0.0;1.0;0.011874999850988388;0.9976249933242798
51;0.0;1.0;0.0018749998416751623;0.999625027179718
52;0.0;1.0;0.0;1.0
53;0.0;1.0;0.0;1.0
54;0.0;1.0;0.0;1.0
55;0.0;1.0;0.009999999776482582;0.9980000257492065
56;0.0;1.0;0.019999999552965164;0.9959999918937683
57;0.0;1.0;0.03999999910593033;0.9919999837875366
58;0.0;1.0;0.07999999821186066;0.984000027179718
59;0.0;1.0;0.03999999910593033;0.9919999837875366
60;0.0;1.0;0.05000000074505806;0.9900000095367432
61;0.0;1.0;0.10000000149011612;0.9800000190734863
62;0.0;1.0;0.09000000357627869;0.9819999933242798
63;0.0;1.0;0.08000000566244125;0.984000027179718
64;0.0;1.0;0.09000000357627869;0.9819999933242798
65;0.0;1.0;0.08000000566244125;0.984000027179718
66;0.0;1.0;0.04000000283122063;0.9919999837875366
67;0.0;1.0;0.08000000566244125;0.984000027179718
68;0.0;1.0;0.09000000357627869;0.9819999933242798
69;0.0;1.0;0.09000000357627869;0.9819999933242798
70;0.0;1.0;0.08000000566244125;0.984000027179718
71;0.0;1.0;0.07000000774860382;0.9860000014305115
72;0.0;1.0;0.14000001549720764;0.972000002861023
73;0.0;1.0;0.2800000309944153;0.9440000057220459
74;0.0;1.0;0.2900000214576721;0.9419999718666077
75;0.0;1.0;0.2900000214576721;0.9419999718666077
76;0.0;1.0;0.5800000429153442;0.8840000033378601
77;0.0;1.0;0.2900000214576721;0.9419999718666077
78;0.0;1.0;0.5800000429153442;0.8840000033378601
79;0.0;1.0;0.5800000429153442;0.8840000033378601
80;0.0;1.0;1.0;0.800000011920929
81;0.0;1.0;1.0;0.800000011920929
82;0.0;1.0;0.5;0.8999999761581421
83;0.0;1.0;0.49000000953674316;0.9020000100135803
84;0.0;1.0;0.49000000953674316;0.9020000100135803
85;0.0;1.0;0.5;0.8999999761581421
86;0.0;1.0;0.49000000953674316;0.9020000100135803
87;0.0;1.0;0.9800000190734863;0.8040000200271606
88;0.0;1.0;1.0;0.800000011920929
89;0.0;1.0;1.0;0.800000011920929
90;0.0;1.0;1.0;0.800000011920929
91;0.0;1.0;1.0;0.800000011920929
92;0.0;1.0;0.5;0.8999999761581421
93;0.0;1.0;0.5099999904632568;0.8980000019073486
