time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.0;1.0
3;0.0;1.0;0.0;1.0
4;0.0;1.0;0.0;1.0
5;0.0;1.0;0.0;1.0
6;0.0;1.0;0.0;1.0
7;0.0;1.0;0.009999999776482582;0.9980000257492065
8;0.0;1.0;0.009999999776482582;0.9980000257492065
9;0.0;1.0;0.0;1.0
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.004999999888241291;0.9990000128746033
12;0.0;1.0;0.0024999999441206455;0.9994999766349792
13;0.0;1.0;0.0;1.0
14;0.0;1.0;0.0;1.0
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.0;1.0
17;0.0;1.0;0.0;1.0
18;0.0;1.0;0.009999999776482582;0.9980000257492065
19;0.0;1.0;0.019999999552965164;0.9959999918937683
20;0.0;1.0;0.009999999776482582;0.9980000257492065
21;0.0;1.0;0.009999999776482582;0.9980000257492065
22;0.0;1.0;0.004999999888241291;0.9990000128746033
23;0.0;1.0;0.009999999776482582;0.9980000257492065
24;0.0;1.0;0.019999999552965164;0.9959999918937683
25;0.0;1.0;0.009999999776482582;0.9980000257492065
26;0.0;1.0;0.004999999888241291;0.9990000128746033
27;0.0;1.0;0.014999999664723873;0.996999979019165
28;0.0;1.0;0.02500000037252903;0.9950000047683716
29;0.0;1.0;0.012500000186264515;0.9975000023841858
30;0.0;1.0;0.0062500000931322575;0.9987499713897705
31;0.0;1.0;0.0;1.0
32;0.0;1.0;0.0;1.0
33;0.0;1.0;0.009999999776482582;0.9980000257492065
34;0.0;1.0;0.019999999552965164;0.9959999918937683
35;0.0;1.0;0.029999999329447746;0.9940000176429749
36;0.0;1.0;0.014999999664723873;0.996999979019165
37;0.0;1.0;0.007499999832361937;0.9984999895095825
38;0.0;1.0;0.007499999832361937;0.9984999895095825
39;0.0;1.0;0.0;1.0
40;0.0;1.0;0.009999999776482582;0.9980000257492065
41;0.0;1.0;0.019999999552965164;0.9959999918937683
42;0.0;1.0;0.029999999329447746;0.9940000176429749
43;0.0;1.0;0.019999999552965164;0.9959999918937683
44;0.0;1.0;0.009999999776482582;0.9980000257492065
45;0.0;1.0;0.004999999888241291;0.9990000128746033
46;0.0;1.0;0.0024999999441206455;0.9994999766349792
47;0.0;1.0;0.0;1.0
48;0.0;1.0;0.0;1.0
49;0.0;1.0;0.0;1.0
50;0.0;1.0;0.0;1.0
51;0.0;1.0;0.0;1.0
52;0.0;1.0;0.0;1.0
53;0.0;1.0;0.0;1.0
54;0.0;1.0;0.0;1.0
55;0.0;1.0;0.0;1.0
56;0.0;1.0;0.0;1.0
57;0.0;1.0;0.0;1.0
58;0.0;1.0;0.0;1.0
59;0.0;1.0;0.009999999776482582;0.9980000257492065
60;0.0;1.0;0.004999999888241291;0.9990000128746033
61;0.0;1.0;0.0024999999441206455;0.9994999766349792
62;0.0;1.0;0.0012499999720603228;0.999750018119812
63;0.0;1.0;0.0006249999860301614;0.999875009059906
64;0.0;1.0;0.0;1.0
65;0.0;1.0;0.0;1.0
66;0.0;1.0;0.0;1.0
67;0.0;1.0;0.009999999776482582;0.9980000257492065
68;0.0;1.0;0.004999999888241291;0.9990000128746033
69;0.0;1.0;0.004999999888241291;0.9990000128746033
70;0.0;1.0;0.014999999664723873;0.996999979019165
71;0.0;1.0;0.029999999329447746;0.9940000176429749
72;0.0;1.0;0.029999999329447746;0.9940000176429749
73;0.0;1.0;0.05999999865889549;0.9879999756813049
74;0.0;1.0;0.07000000029802322;0.9860000014305115
75;0.0;1.0;0.05999999865889549;0.9879999756813049
76;0.0;1.0;0.11999999731779099;0.9760000109672546
77;0.0;1.0;0.05999999865889549;0.9879999756813049
78;0.0;1.0;0.029999999329447746;0.9940000176429749
79;0.0;1.0;0.014999999664723873;0.996999979019165
80;0.0;1.0;0.007499999832361937;0.9984999895095825
81;0.0;1.0;0.007499999832361937;0.9984999895095825
82;0.0;1.0;0.0037499999161809683;0.9992499947547913
83;0.0;1.0;0.0037499999161809683;0.9992499947547913
84;0.0;1.0;0.0;1.0
85;0.0;1.0;0.0;1.0
86;0.0;1.0;0.009999999776482582;0.9980000257492065
87;0.0;1.0;0.004999999888241291;0.9990000128746033
88;0.0;1.0;0.0024999999441206455;0.9994999766349792
89;0.0;1.0;0.0012499999720603228;0.999750018119812
90;0.0;1.0;0.0006249999860301614;0.999875009059906
91;0.0;1.0;0.0003124999930150807;0.9999374747276306
92;0.0;1.0;0.010312500409781933;0.9979375004768372
93;0.0;1.0;0.020625000819563866;0.9958750009536743
94;0.0;1.0;0.04125000163912773;0.9917500019073486
