time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.0;1.0
2;0.0;1.0;0.0;1.0
3;0.0;1.0;0.009999999776482582;0.9980000257492065
4;0.0;1.0;0.019999999552965164;0.9959999918937683
5;0.0;1.0;0.009999999776482582;0.9980000257492065
6;0.0;1.0;0.019999999552965164;0.9959999918937683
7;0.0;1.0;0.009999999776482582;0.9980000257492065
8;0.0;1.0;0.019999999552965164;0.9959999918937683
9;0.0;1.0;0.019999999552965164;0.9959999918937683
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.009999999776482582;0.9980000257492065
12;0.0;1.0;0.019999999552965164;0.9959999918937683
13;0.0;1.0;0.03999999910593033;0.9919999837875366
14;0.0;1.0;0.03999999910593033;0.9919999837875366
15;0.0;1.0;0.019999999552965164;0.9959999918937683
16;0.0;1.0;0.03999999910593033;0.9919999837875366
17;0.0;1.0;0.029999999329447746;0.9940000176429749
18;0.0;1.0;0.029999999329447746;0.9940000176429749
19;0.0;1.0;0.029999999329447746;0.9940000176429749
20;0.0;1.0;0.029999999329447746;0.9940000176429749
21;0.0;1.0;0.019999999552965164;0.9959999918937683
22;0.0;1.0;0.009999999776482582;0.9980000257492065
23;0.0;1.0;0.009999999776482582;0.9980000257492065
24;0.0;1.0;0.019999999552965164;0.9959999918937683
25;0.0;1.0;0.009999999776482582;0.9980000257492065
26;0.0;1.0;0.019999999552965164;0.9959999918937683
27;0.0;1.0;0.019999999552965164;0.9959999918937683
28;0.0;1.0;0.009999999776482582;0.9980000257492065
29;0.0;1.0;0.0;1.0
30;0.0;1.0;0.0;1.0
31;0.0;1.0;0.0;1.0
32;0.0;1.0;0.009999999776482582;0.9980000257492065
33;0.0;1.0;0.009999999776482582;0.9980000257492065
34;0.0;1.0;0.019999999552965164;0.9959999918937683
35;0.0;1.0;0.029999999329447746;0.9940000176429749
36;0.0;1.0;0.029999999329447746;0.9940000176429749
37;0.0;1.0;0.03999999910593033;0.9919999837875366
38;0.0;1.0;0.03999999910593033;0.9919999837875366
39;0.0;1.0;0.019999999552965164;0.9959999918937683
40;0.0;1.0;0.03999999910593033;0.9919999837875366
41;0.0;1.0;0.019999999552965164;0.9959999918937683
42;0.0;1.0;0.009999999776482582;0.9980000257492065
43;0.0;1.0;0.004999999888241291;0.9990000128746033
44;0.0;1.0;0.0024999999441206455;0.9994999766349792
45;0.0;1.0;0.0012499999720603228;0.999750018119812
46;0.0;1.0;0.0006249999860301614;0.999875009059906
47;0.0;1.0;0.0003124999930150807;0.9999374747276306
48;0.0;1.0;0.0003124999930150807;0.9999374747276306
49;0.0;1.0;0.00015624999650754035;0.9999687671661377
50;0.0;1.0;0.01015624962747097;0.9979687333106995
51;0.0;1.0;0.020156249403953552;0.995968759059906
52;0.0;1.0;0.010078124701976776;0.9979843497276306
53;0.0;1.0;0.010078124701976776;0.9979843497276306
54;0.0;1.0;0.005039062350988388;0.9989922046661377
55;0.0;1.0;0.010078124701976776;0.9979843497276306
56;0.0;1.0;0.010078124701976776;0.9979843497276306
57;0.0;1.0;7.812469993950799e-05;0.9999843835830688
58;0.0;1.0;3.9062349969753996e-05;0.9999921917915344
59;0.0;1.0;1.9531174984876998e-05;0.9999960660934448
60;0.0;1.0;9.765587492438499e-06;0.9999980330467224
61;0.0;1.0;9.765587492438499e-06;0.9999980330467224
62;0.0;1.0;4.8827937462192494e-06;0.9999990463256836
63;0.0;1.0;2.4413968731096247e-06;0.9999995231628418
64;0.0;1.0;1.2206984365548124e-06;0.9999997615814209
65;0.0;1.0;1.2206984365548124e-06;0.9999997615814209
66;0.0;1.0;0.0;1.0
67;0.0;1.0;0.0;1.0
68;0.0;1.0;0.0;1.0
69;0.0;1.0;0.0;1.0
70;0.0;1.0;0.0;1.0
71;0.0;1.0;0.0;1.0
72;0.0;1.0;0.0;1.0
73;0.0;1.0;0.0;1.0
74;0.0;1.0;0.0;1.0
75;0.0;1.0;0.0;1.0
76;0.0;1.0;0.0;1.0
77;0.0;1.0;0.0;1.0
78;0.0;1.0;0.0;1.0
79;0.0;1.0;0.0;1.0
80;0.0;1.0;0.0;1.0
81;0.0;1.0;0.009999999776482582;0.9980000257492065
82;0.0;1.0;0.019999999552965164;0.9959999918937683
83;0.0;1.0;0.009999999776482582;0.9980000257492065
84;0.0;1.0;0.0;1.0
85;0.0;1.0;0.0;1.0
86;0.0;1.0;0.0;1.0
87;0.0;1.0;0.009999999776482582;0.9980000257492065
88;0.0;1.0;0.019999999552965164;0.9959999918937683
89;0.0;1.0;0.019999999552965164;0.9959999918937683
90;0.0;1.0;0.03999999910593033;0.9919999837875366
