time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.009999999776482582;0.9980000257492065
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.0;1.0
3;0.0;1.0;0.0;1.0
4;0.0;1.0;0.009999999776482582;0.9980000257492065
5;0.0;1.0;0.0;1.0
6;0.0;1.0;0.009999999776482582;0.9980000257492065
7;0.0;1.0;0.019999999552965164;0.9959999918937683
8;0.0;1.0;0.009999999776482582;0.9980000257492065
9;0.0;1.0;0.004999999888241291;0.9990000128746033
10;0.0;1.0;0.009999999776482582;0.9980000257492065
11;0.0;1.0;0.019999999552965164;0.9959999918937683
12;0.0;1.0;0.009999999776482582;0.9980000257492065
13;0.0;1.0;0.004999999888241291;0.9990000128746033
14;0.0;1.0;0.0024999999441206455;0.9994999766349792
15;0.0;1.0;0.0024999999441206455;0.9994999766349792
16;0.0;1.0;0.0012499999720603228;0.999750018119812
17;0.0;1.0;0.0006249999860301614;0.999875009059906
18;0.0;1.0;0.0003124999930150807;0.9999374747276306
19;0.0;1.0;0.010312500409781933;0.9979375004768372
20;0.0;1.0;0.0003125004004687071;0.9999374747276306
21;0.0;1.0;0.0;1.0
22;0.0;1.0;0.0;1.0
23;0.0;1.0;0.0;1.0
24;0.0;1.0;0.009999999776482582;0.9980000257492065
25;0.0;1.0;0.004999999888241291;0.9990000128746033
26;0.0;1.0;0.0024999999441206455;0.9994999766349792
27;0.0;1.0;0.0024999999441206455;0.9994999766349792
28;0.0;1.0;0.004999999888241291;0.9990000128746033
29;0.0;1.0;0.0024999999441206455;0.9994999766349792
30;0.0;1.0;0.0;1.0
31;0.0;1.0;0.0;1.0
32;0.0;1.0;0.0;1.0
33;0.0;1.0;0.0;1.0
34;0.0;1.0;0.0;1.0
35;0.0;1.0;0.0;1.0
36;0.0;1.0;0.0;1.0
37;0.0;1.0;0.0;1.0
38;0.0;1.0;0.0;1.0
39;0.0;1.0;0.009999999776482582;0.9980000257492065
40;0.0;1.0;0.004999999888241291;0.9990000128746033
41;0.0;1.0;0.009999999776482582;0.9980000257492065
42;0.0;1.0;0.009999999776482582;0.9980000257492065
43;0.0;1.0;0.004999999888241291;0.9990000128746033
44;0.0;1.0;0.0024999999441206455;0.9994999766349792
45;0.0;1.0;0.0012499999720603228;0.999750018119812
46;0.0;1.0;0.0006249999860301614;0.999875009059906
47;0.0;1.0;0.0003124999930150807;0.9999374747276306
48;0.0;1.0;0.0003124999930150807;0.9999374747276306
49;0.0;1.0;0.00015624999650754035;0.9999687671661377
50;0.0;1.0;7.812499825377017e-05;0.9999843835830688
51;0.0;1.0;0.010078124701976776;0.9979843497276306
52;0.0;1.0;0.020156249403953552;0.995968759059906
53;0.0;1.0;0.01015624962747097;0.9979687333106995
54;0.0;1.0;0.005078124813735485;0.9989843964576721
55;0.0;1.0;0.005078124813735485;0.9989843964576721
56;0.0;1.0;0.01015624962747097;0.9979687333106995
57;0.0;1.0;0.02031249925494194;0.9959375262260437
58;0.0;1.0;0.030312499031424522;0.9939374923706055
59;0.0;1.0;0.015156249515712261;0.9969687461853027
60;0.0;1.0;0.007578124757856131;0.9984843730926514
61;0.0;1.0;0.017578125;0.9964843988418579
62;0.0;1.0;0.007578125223517418;0.9984843730926514
63;0.0;1.0;0.003789062611758709;0.9992421865463257
64;0.0;1.0;0.0;1.0
65;0.0;1.0;0.009999999776482582;0.9980000257492065
66;0.0;1.0;0.004999999888241291;0.9990000128746033
67;0.0;1.0;0.014999999664723873;0.996999979019165
68;0.0;1.0;0.014999999664723873;0.996999979019165
69;0.0;1.0;0.014999999664723873;0.996999979019165
70;0.0;1.0;0.02500000037252903;0.9950000047683716
71;0.0;1.0;0.012500000186264515;0.9975000023841858
72;0.0;1.0;0.0062500000931322575;0.9987499713897705
73;0.0;1.0;0.0;1.0
74;0.0;1.0;0.0;1.0
75;0.0;1.0;0.009999999776482582;0.9980000257492065
76;0.0;1.0;0.0;1.0
77;0.0;1.0;0.0;1.0
78;0.0;1.0;0.0;1.0
79;0.0;1.0;0.0;1.0
80;0.0;1.0;0.0;1.0
81;0.0;1.0;0.0;1.0
82;0.0;1.0;0.0;1.0
83;0.0;1.0;0.0;1.0
84;0.0;1.0;0.0;1.0
85;0.0;1.0;0.0;1.0
86;0.0;1.0;0.0;1.0
87;0.0;1.0;0.0;1.0
88;0.0;1.0;0.0;1.0
89;0.0;1.0;0.009999999776482582;0.9980000257492065
90;0.0;1.0;0.019999999552965164;0.9959999918937683
91;0.0;1.0;0.029999999329447746;0.9940000176429749
92;0.0;1.0;0.014999999664723873;0.996999979019165
93;0.0;1.0;0.004999999888241291;0.9990000128746033
94;0.0;1.0;0.0024999999441206455;0.9994999766349792
95;0.0;1.0;0.004999999888241291;0.9990000128746033
96;0.0;1.0;0.004999999888241291;0.9990000128746033
97;0.0;1.0;0.0;1.0
98;0.0;1.0;0.0;1.0
99;0.0;1.0;0.009999999776482582;0.9980000257492065
100;0.0;1.0;0.004999999888241291;0.9990000128746033
101;0.0;1.0;0.009999999776482582;0.9980000257492065
102;0.0;1.0;0.0;1.0
103;0.0;1.0;0.0;1.0
104;0.0;1.0;0.009999999776482582;0.9980000257492065
105;0.0;1.0;0.0;1.0
106;0.0;1.0;0.0;1.0
107;0.0;1.0;0.0;1.0
108;0.0;1.0;0.009999999776482582;0.9980000257492065
109;0.0;1.0;0.019999999552965164;0.9959999918937683
110;0.0;1.0;0.009999999776482582;0.9980000257492065
111;0.0;1.0;0.019999999552965164;0.9959999918937683
112;0.0;1.0;0.029999999329447746;0.9940000176429749
113;0.0;1.0;0.019999999552965164;0.9959999918937683
114;0.0;1.0;0.019999999552965164;0.9959999918937683
115;0.0;1.0;0.029999999329447746;0.9940000176429749
116;0.0;1.0;0.029999999329447746;0.9940000176429749
117;0.0;1.0;0.019999999552965164;0.9959999918937683
118;0.0;1.0;0.009999999776482582;0.9980000257492065
119;0.0;1.0;0.009999999776482582;0.9980000257492065
120;0.0;1.0;0.019999999552965164;0.9959999918937683
121;0.0;1.0;0.03999999910593033;0.9919999837875366
122;0.0;1.0;0.019999999552965164;0.9959999918937683
123;0.0;1.0;0.009999999776482582;0.9980000257492065
124;0.0;1.0;0.019999999552965164;0.9959999918937683
125;0.0;1.0;0.029999999329447746;0.9940000176429749
126;0.0;1.0;0.019999999552965164;0.9959999918937683
127;0.0;1.0;0.009999999776482582;0.9980000257492065
128;0.0;1.0;0.004999999888241291;0.9990000128746033
129;0.0;1.0;0.0;1.0
130;0.0;1.0;0.0;1.0
131;0.0;1.0;0.0;1.0
132;0.0;1.0;0.0;1.0
133;0.0;1.0;0.009999999776482582;0.9980000257492065
134;0.0;1.0;0.019999999552965164;0.9959999918937683
135;0.0;1.0;0.029999999329447746;0.9940000176429749
136;0.0;1.0;0.05999999865889549;0.9879999756813049
137;0.0;1.0;0.05999999865889549;0.9879999756813049
138;0.0;1.0;0.05999999865889549;0.9879999756813049
139;0.0;1.0;0.029999999329447746;0.9940000176429749
140;0.0;1.0;0.05999999865889549;0.9879999756813049
141;0.0;1.0;0.029999999329447746;0.9940000176429749
142;0.0;1.0;0.019999999552965164;0.9959999918937683
143;0.0;1.0;0.019999999552965164;0.9959999918937683
144;0.0;1.0;0.029999999329447746;0.9940000176429749
145;0.0;1.0;0.05999999865889549;0.9879999756813049
146;0.0;1.0;0.04999999701976776;0.9900000095367432
147;0.0;1.0;0.05999999865889549;0.9879999756813049
148;0.0;1.0;0.04999999701976776;0.9900000095367432
149;0.0;1.0;0.05999999865889549;0.9879999756813049
150;0.0;1.0;0.07000000029802322;0.9860000014305115
151;0.0;1.0;0.03500000014901161;0.9929999709129333
152;0.0;1.0;0.017500000074505806;0.9965000152587891
153;0.0;1.0;0.03500000014901161;0.9929999709129333
154;0.0;1.0;0.04500000178813934;0.9909999966621399
155;0.0;1.0;0.09000000357627869;0.9819999933242798
156;0.0;1.0;0.10000000149011612;0.9800000190734863
157;0.0;1.0;0.10999999940395355;0.9779999852180481
158;0.0;1.0;0.2199999988079071;0.9559999704360962
159;0.0;1.0;0.20999999344348907;0.9580000042915344
160;0.0;1.0;0.2199999988079071;0.9559999704360962
161;0.0;1.0;0.4399999976158142;0.9120000004768372
162;0.0;1.0;0.44999998807907104;0.9100000262260437
163;0.0;1.0;0.8999999761581421;0.8199999928474426
164;0.0;1.0;1.0;0.800000011920929
165;0.0;1.0;0.5;0.8999999761581421
166;0.0;1.0;0.5099999904632568;0.8980000019073486
167;0.0;1.0;0.5;0.8999999761581421
168;0.0;1.0;0.25;0.949999988079071
169;0.0;1.0;0.25999999046325684;0.9480000138282776
170;0.0;1.0;0.12999999523162842;0.9739999771118164
171;0.0;1.0;0.11999999731779099;0.9760000109672546
172;0.0;1.0;0.12999999523162842;0.9739999771118164
173;0.0;1.0;0.12999999523162842;0.9739999771118164
174;0.0;1.0;0.11999999731779099;0.9760000109672546
175;0.0;1.0;0.23999999463558197;0.9520000219345093
176;0.0;1.0;0.25;0.949999988079071
177;0.0;1.0;0.25999999046325684;0.9480000138282776
178;0.0;1.0;0.25999999046325684;0.9480000138282776
179;0.0;1.0;0.12999999523162842;0.9739999771118164
180;0.0;1.0;0.11999999731779099;0.9760000109672546
181;0.0;1.0;0.11999999731779099;0.9760000109672546
182;0.0;1.0;0.12999999523162842;0.9739999771118164
183;0.0;1.0;0.11999999731779099;0.9760000109672546
184;0.0;1.0;0.11999999731779099;0.9760000109672546
185;0.0;1.0;0.23999999463558197;0.9520000219345093
186;0.0;1.0;0.25;0.949999988079071
187;0.0;1.0;0.23999999463558197;0.9520000219345093
188;0.0;1.0;0.47999998927116394;0.9039999842643738
189;0.0;1.0;0.4699999988079071;0.906000018119812
190;0.0;1.0;0.46000000834465027;0.9079999923706055
191;0.0;1.0;0.23000000417232513;0.9539999961853027
192;0.0;1.0;0.11500000208616257;0.9769999980926514
193;0.0;1.0;0.23000000417232513;0.9539999961853027
194;0.0;1.0;0.2199999988079071;0.9559999704360962
195;0.0;1.0;0.2199999988079071;0.9559999704360962
196;0.0;1.0;0.4399999976158142;0.9120000004768372
197;0.0;1.0;0.44999998807907104;0.9100000262260437
198;0.0;1.0;0.4599999785423279;0.9079999923706055
199;0.0;1.0;0.22999998927116394;0.9539999961853027
200;0.0;1.0;0.23999999463558197;0.9520000219345093
201;0.0;1.0;0.47999998927116394;0.9039999842643738
202;0.0;1.0;0.47999998927116394;0.9039999842643738
203;0.0;1.0;0.23999999463558197;0.9520000219345093
204;0.0;1.0;0.25;0.949999988079071
205;0.0;1.0;0.25999999046325684;0.9480000138282776
206;0.0;1.0;0.2499999850988388;0.949999988079071
207;0.0;1.0;0.1249999925494194;0.9750000238418579
208;0.0;1.0;0.0624999962747097;0.987500011920929
209;0.0;1.0;0.05249999463558197;0.9894999861717224
210;0.0;1.0;0.026249997317790985;0.9947500228881836
211;0.0;1.0;0.013124998658895493;0.9973750114440918
212;0.0;1.0;0.003124998649582267;0.9993749856948853
213;0.0;1.0;0.0015624993247911334;0.9996874928474426
214;0.0;1.0;0.0015624993247911334;0.9996874928474426
215;0.0;1.0;0.0007812496623955667;0.9998437762260437
216;0.0;1.0;0.00039062483119778335;0.9999218583106995
217;0.0;1.0;0.0007812496623955667;0.9998437762260437
218;0.0;1.0;0.0;1.0
219;0.0;1.0;0.0;1.0
220;0.0;1.0;0.0;1.0
221;0.0;1.0;0.0;1.0
222;0.0;1.0;0.0;1.0
223;0.0;1.0;0.0;1.0
224;0.0;1.0;0.0;1.0
225;0.0;1.0;0.0;1.0
226;0.0;1.0;0.009999999776482582;0.9980000257492065
227;0.0;1.0;0.0;1.0
228;0.0;1.0;0.009999999776482582;0.9980000257492065
229;0.0;1.0;0.004999999888241291;0.9990000128746033
230;0.0;1.0;0.0024999999441206455;0.9994999766349792
231;0.0;1.0;0.0;1.0
232;0.0;1.0;0.0;1.0
233;0.0;1.0;0.009999999776482582;0.9980000257492065
234;0.0;1.0;0.0;1.0
235;0.0;1.0;0.0;1.0
236;0.0;1.0;0.0;1.0
237;0.0;1.0;0.0;1.0
238;0.0;1.0;0.009999999776482582;0.9980000257492065
239;0.0;1.0;0.0;1.0
240;0.0;1.0;0.0;1.0
241;0.0;1.0;0.0;1.0
242;0.0;1.0;0.0;1.0
243;0.0;1.0;0.009999999776482582;0.9980000257492065
244;0.0;1.0;0.0;1.0
245;0.0;1.0;0.009999999776482582;0.9980000257492065
246;0.0;1.0;0.019999999552965164;0.9959999918937683
247;0.0;1.0;0.03999999910593033;0.9919999837875366
248;0.0;1.0;0.029999999329447746;0.9940000176429749
249;0.0;1.0;0.014999999664723873;0.996999979019165
250;0.0;1.0;0.007499999832361937;0.9984999895095825
251;0.0;1.0;0.0037499999161809683;0.9992499947547913
252;0.0;1.0;0.0;1.0
253;0.0;1.0;0.0;1.0
254;0.0;1.0;0.0;1.0
255;0.0;1.0;0.009999999776482582;0.9980000257492065
256;0.0;1.0;0.0;1.0
257;0.0;1.0;0.0;1.0
258;0.0;1.0;0.0;1.0
259;0.0;1.0;0.009999999776482582;0.9980000257492065
260;0.0;1.0;0.0;1.0
261;0.0;1.0;0.0;1.0
262;0.0;1.0;0.0;1.0
263;0.0;1.0;0.0;1.0
264;0.0;1.0;0.0;1.0
265;0.0;1.0;0.0;1.0
266;0.0;1.0;0.009999999776482582;0.9980000257492065
267;0.0;1.0;0.0;1.0
