time;delayMs;Util;dropProb;reward
0;0.0;1.0;0.0;1.0
1;0.0;1.0;0.009999999776482582;0.9980000257492065
2;0.0;1.0;0.019999999552965164;0.9959999918937683
3;0.0;1.0;0.009999999776482582;0.9980000257492065
4;0.0;1.0;0.009999999776482582;0.9980000257492065
5;0.0;1.0;0.0;1.0
6;0.0;1.0;0.0;1.0
7;0.0;1.0;0.0;1.0
8;0.0;1.0;0.009999999776482582;0.9980000257492065
9;0.0;1.0;0.004999999888241291;0.9990000128746033
10;0.0;1.0;0.014999999664723873;0.996999979019165
11;0.0;1.0;0.007499999832361937;0.9984999895095825
12;0.0;1.0;0.014999999664723873;0.996999979019165
13;0.0;1.0;0.007499999832361937;0.9984999895095825
14;0.0;1.0;0.0037499999161809683;0.9992499947547913
15;0.0;1.0;0.0;1.0
16;0.0;1.0;0.0;1.0
17;0.0;1.0;0.0;1.0
18;0.0;1.0;0.0;1.0
19;0.0;1.0;0.009999999776482582;0.9980000257492065
20;0.0;1.0;0.019999999552965164;0.9959999918937683
21;0.0;1.0;0.009999999776482582;0.9980000257492065
22;0.0;1.0;0.009999999776482582;0.9980000257492065
23;0.0;1.0;0.019999999552965164;0.9959999918937683
24;0.0;1.0;0.009999999776482582;0.9980000257492065
25;0.0;1.0;0.019999999552965164;0.9959999918937683
26;0.0;1.0;0.009999999776482582;0.9980000257492065
27;0.0;1.0;0.009999999776482582;0.9980000257492065
28;0.0;1.0;0.009999999776482582;0.9980000257492065
29;0.0;1.0;0.0;1.0
30;0.0;1.0;0.0;1.0
31;0.0;1.0;0.0;1.0
32;0.0;1.0;0.0;1.0
33;0.0;1.0;0.009999999776482582;0.9980000257492065
34;0.0;1.0;0.019999999552965164;0.9959999918937683
35;0.0;1.0;0.03999999910593033;0.9919999837875366
36;0.0;1.0;0.05000000074505806;0.9900000095367432
37;0.0;1.0;0.10000000149011612;0.9800000190734863
38;0.0;1.0;0.20000000298023224;0.9599999785423279
39;0.0;1.0;0.21000000834465027;0.9580000042915344
40;0.0;1.0;0.20000000298023224;0.9599999785423279
41;0.0;1.0;0.21000000834465027;0.9580000042915344
42;0.0;1.0;0.42000001668930054;0.9160000085830688
43;0.0;1.0;0.21000000834465027;0.9580000042915344
44;0.0;1.0;0.2200000137090683;0.9559999704360962
45;0.0;1.0;0.21000000834465027;0.9580000042915344
46;0.0;1.0;0.10500000417232513;0.9789999723434448
47;0.0;1.0;0.11500000208616257;0.9769999980926514
48;0.0;1.0;0.125;0.9750000238418579
49;0.0;1.0;0.25;0.949999988079071
50;0.0;1.0;0.125;0.9750000238418579
51;0.0;1.0;0.13500000536441803;0.9729999899864197
52;0.0;1.0;0.06750000268220901;0.9865000247955322
53;0.0;1.0;0.057500001043081284;0.9884999990463257
54;0.0;1.0;0.11500000208616257;0.9769999980926514
55;0.0;1.0;0.125;0.9750000238418579
56;0.0;1.0;0.0625;0.987500011920929
57;0.0;1.0;0.0625;0.987500011920929
58;0.0;1.0;0.05249999836087227;0.9894999861717224
59;0.0;1.0;0.10499999672174454;0.9789999723434448
60;0.0;1.0;0.20999999344348907;0.9580000042915344
61;0.0;1.0;0.2199999988079071;0.9559999704360962
62;0.0;1.0;0.23000000417232513;0.9539999961853027
63;0.0;1.0;0.2199999988079071;0.9559999704360962
64;0.0;1.0;0.10999999940395355;0.9779999852180481
65;0.0;1.0;0.11999999731779099;0.9760000109672546
66;0.0;1.0;0.10999999940395355;0.9779999852180481
67;0.0;1.0;0.11999999731779099;0.9760000109672546
68;0.0;1.0;0.12999999523162842;0.9739999771118164
69;0.0;1.0;0.11999999731779099;0.9760000109672546
70;0.0;1.0;0.12999999523162842;0.9739999771118164
71;0.0;1.0;0.12999999523162842;0.9739999771118164
72;0.0;1.0;0.11999999731779099;0.9760000109672546
73;0.0;1.0;0.11999999731779099;0.9760000109672546
74;0.0;1.0;0.23999999463558197;0.9520000219345093
75;0.0;1.0;0.22999998927116394;0.9539999961853027
76;0.0;1.0;0.2199999839067459;0.956000030040741
77;0.0;1.0;0.20999997854232788;0.9580000042915344
78;0.0;1.0;0.10499998927116394;0.9789999723434448
79;0.0;1.0;0.11499998718500137;0.9769999980926514
80;0.0;1.0;0.1249999850988388;0.9750000238418579
81;0.0;1.0;0.11499998718500137;0.9769999980926514
82;0.0;1.0;0.22999997437000275;0.9539999961853027
83;0.0;1.0;0.22999997437000275;0.9539999961853027
84;0.0;1.0;0.23999997973442078;0.9520000219345093
85;0.0;1.0;0.2499999850988388;0.949999988079071
86;0.0;1.0;0.23999997973442078;0.9520000219345093
87;0.0;1.0;0.47999995946884155;0.9039999842643738
88;0.0;1.0;0.4699999690055847;0.906000018119812
89;0.0;1.0;0.23499998450279236;0.953000009059906
90;0.0;1.0;0.4699999690055847;0.906000018119812
91;0.0;1.0;0.23499998450279236;0.953000009059906
92;0.0;1.0;0.11749999225139618;0.9764999747276306
93;0.0;1.0;0.05874999612569809;0.9882500171661377
